from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1827,2253,1755,688,0
0,2,1827,2253,2817,600,0
0,3,1827,2253,56,2696,0
0,4,1827,2253,213,2217,0
0,5,1827,2253,1870,2410,1
0,6,1827,2253,1332,2515,0
0,7,1827,2253,1964,2548,0
0,8,1827,2253,953,1109,0
0,9,1827,2253,2662,2180,0
0,10,1827,2253,2619,680,0
0,11,1827,2253,1106,2941,0
0,12,1827,2253,1195,139,0
0,13,1827,2253,2061,802,0
0,14,1827,2253,1993,1,0
0,15,1827,2253,1593,2866,0
0,16,1827,2253,1040,737,0
0,17,1827,2253,1743,1541,0
0,18,1827,2253,1893,2171,0
0,19,1827,2253,1382,2944,0
0,20,1827,2253,943,2150,0
0,21,1827,2253,1044,1844,0
0,22,1827,2253,2560,124,0
0,23,1827,2253,2162,76,0
0,24,1827,2253,358,2152,0
0,25,1827,2253,1668,1100,0
0,26,1827,2253,2435,1103,0
0,27,1827,2253,623,222,0
0,28,1827,2253,52,1632,0
0,29,1827,2253,2996,1495,0
0,30,1827,2253,1721,1677,0
0,31,1827,2253,892,2451,0
0,32,1827,2253,2470,2147,0
0,33,1827,2253,108,914,0
0,34,1827,2253,264,500,0
0,35,1827,2253,1242,2792,0
0,36,1827,2253,2239,2562,0
0,37,1827,2253,1453,965,0
0,38,1827,2253,2292,588,0
0,39,1827,2253,2277,2947,0
0,40,1827,2253,704,2070,0
0,41,1827,2253,167,2312,0
0,42,1827,2253,537,114,0
0,43,1827,2253,290,2127,0
0,44,1827,2253,8,2727,0
0,45,1827,2253,790,1820,0
0,46,1827,2253,105,1959,0
0,47,1827,2253,686,1456,0
0,48,1827,2253,149,2400,0
0,49,1827,2253,83,1680,0
0,50,1827,2253,444,264,0
0,51,1827,2253,2052,765,0
0,52,1827,2253,1036,628,0
0,53,1827,2253,70,2269,0
0,54,1827,2253,2060,392,0
0,55,1827,2253,690,1018,0
0,56,1827,2253,802,218,0
0,57,1827,2253,2428,1944,0
0,58,1827,2253,241,13,0
0,59,1827,2253,947,2680,0
0,60,1827,2253,35,2875,0
0,61,1827,2253,1064,2623,0
0,62,1827,2253,933,2215,0
0,63,1827,2253,1945,837,0
0,64,1827,2253,2228,2781,0
0,65,1827,2253,1177,1083,0
0,66,1827,2253,2749,1273,0
0,67,1827,2253,2564,1533,0
0,68,1827,2253,2142,2287,0
0,69,1827,2253,2613,1028,0
0,70,1827,2253,288,2901,0
0,71,1827,2253,2535,1474,0
0,72,1827,2253,1134,504,0
0,73,1827,2253,293,1563,0
0,74,1827,2253,2311,315,0
0,75,1827,2253,600,1751,0
0,76,1827,2253,1356,1949,0
0,77,1827,2253,1929,2693,0
0,78,1827,2253,1599,1098,0
0,79,1827,2253,1005,107,0
0,80,1827,2253,969,693,0
0,81,1827,2253,2697,1926,0
0,82,1827,2253,2231,2715,0
0,83,1827,2253,2530,2561,0
0,84,1827,2253,2887,163,0
0,85,1827,2253,2993,1046,0
0,86,1827,2253,207,276,0
0,87,1827,2253,2596,2363,0
0,88,1827,2253,670,54,0
0,89,1827,2253,2019,1217,0
0,90,1827,2253,818,1172,0
0,91,1827,2253,2229,1644,0
0,92,1827,2253,224,1030,0
0,93,1827,2253,308,2171,0
0,94,1827,2253,1371,2647,0
0,95,1827,2253,1740,2676,0
0,96,1827,2253,1174,1135,0
0,97,1827,2253,2465,92,0
0,98,1827,2253,1780,1657,0
0,99,1827,2253,2882,2636,0
0,100,1827,2253,267,54,0
0,101,1827,2253,1504,808,0
0,102,1827,2253,90,51,0
0,103,1827,2253,1513,2874,0
0,104,1827,2253,326,1602,0
0,105,1827,2253,1882,2260,0
0,106,1827,2253,1038,1542,0
0,107,1827,2253,1722,2874,0
0,108,1827,2253,2059,391,0
0,109,1827,2253,2245,1652,0
0,110,1827,2253,1624,2777,0
0,111,1827,2253,88,937,0
0,112,1827,2253,2599,389,0
0,113,1827,2253,2303,2742,0
0,114,1827,2253,701,2642,0
0,115,1827,2253,2263,1753,0
0,116,1827,2253,2980,2179,0
0,117,1827,2253,1344,1150,0
0,118,1827,2253,2790,79,0
0,119,1827,2253,1784,1160,0
0,120,1827,2253,2996,187,0
0,121,1827,2253,312,2242,0
0,122,1827,2253,2892,1129,0
0,123,1827,2253,646,2723,0
0,124,1827,2253,1487,2284,0
0,125,1827,2253,973,628,0
0,126,1827,2253,2352,1200,0
0,127,1827,2253,1122,1784,0
0,128,1827,2253,2356,46,0
0,129,1827,2253,2329,1230,0
0,130,1827,2253,2942,1147,0
0,131,1827,2253,2320,2816,0
0,132,1827,2253,235,181,0
0,133,1827,2253,2954,685,0
1,0,1755,688,1827,2253,0
1,2,1755,688,2817,600,0
1,3,1755,688,56,2696,0
1,4,1755,688,213,2217,0
1,5,1755,688,1870,2410,0
1,6,1755,688,1332,2515,0
1,7,1755,688,1964,2548,0
1,8,1755,688,953,1109,0
1,9,1755,688,2662,2180,0
1,10,1755,688,2619,680,0
1,11,1755,688,1106,2941,0
1,12,1755,688,1195,139,0
1,13,1755,688,2061,802,0
1,14,1755,688,1993,1,0
1,15,1755,688,1593,2866,0
1,16,1755,688,1040,737,0
1,17,1755,688,1743,1541,0
1,18,1755,688,1893,2171,0
1,19,1755,688,1382,2944,0
1,20,1755,688,943,2150,0
1,21,1755,688,1044,1844,0
1,22,1755,688,2560,124,0
1,23,1755,688,2162,76,0
1,24,1755,688,358,2152,0
1,25,1755,688,1668,1100,0
1,26,1755,688,2435,1103,0
1,27,1755,688,623,222,0
1,28,1755,688,52,1632,0
1,29,1755,688,2996,1495,0
1,30,1755,688,1721,1677,0
1,31,1755,688,892,2451,0
1,32,1755,688,2470,2147,0
1,33,1755,688,108,914,0
1,34,1755,688,264,500,0
1,35,1755,688,1242,2792,0
1,36,1755,688,2239,2562,0
1,37,1755,688,1453,965,0
1,38,1755,688,2292,588,0
1,39,1755,688,2277,2947,0
1,40,1755,688,704,2070,0
1,41,1755,688,167,2312,0
1,42,1755,688,537,114,0
1,43,1755,688,290,2127,0
1,44,1755,688,8,2727,0
1,45,1755,688,790,1820,0
1,46,1755,688,105,1959,0
1,47,1755,688,686,1456,0
1,48,1755,688,149,2400,0
1,49,1755,688,83,1680,0
1,50,1755,688,444,264,0
1,51,1755,688,2052,765,0
1,52,1755,688,1036,628,0
1,53,1755,688,70,2269,0
1,54,1755,688,2060,392,0
1,55,1755,688,690,1018,0
1,56,1755,688,802,218,0
1,57,1755,688,2428,1944,0
1,58,1755,688,241,13,0
1,59,1755,688,947,2680,0
1,60,1755,688,35,2875,0
1,61,1755,688,1064,2623,0
1,62,1755,688,933,2215,0
1,63,1755,688,1945,837,1
1,64,1755,688,2228,2781,0
1,65,1755,688,1177,1083,0
1,66,1755,688,2749,1273,0
1,67,1755,688,2564,1533,0
1,68,1755,688,2142,2287,0
1,69,1755,688,2613,1028,0
1,70,1755,688,288,2901,0
1,71,1755,688,2535,1474,0
1,72,1755,688,1134,504,0
1,73,1755,688,293,1563,0
1,74,1755,688,2311,315,0
1,75,1755,688,600,1751,0
1,76,1755,688,1356,1949,0
1,77,1755,688,1929,2693,0
1,78,1755,688,1599,1098,0
1,79,1755,688,1005,107,0
1,80,1755,688,969,693,0
1,81,1755,688,2697,1926,0
1,82,1755,688,2231,2715,0
1,83,1755,688,2530,2561,0
1,84,1755,688,2887,163,0
1,85,1755,688,2993,1046,0
1,86,1755,688,207,276,0
1,87,1755,688,2596,2363,0
1,88,1755,688,670,54,0
1,89,1755,688,2019,1217,0
1,90,1755,688,818,1172,0
1,91,1755,688,2229,1644,0
1,92,1755,688,224,1030,0
1,93,1755,688,308,2171,0
1,94,1755,688,1371,2647,0
1,95,1755,688,1740,2676,0
1,96,1755,688,1174,1135,0
1,97,1755,688,2465,92,0
1,98,1755,688,1780,1657,0
1,99,1755,688,2882,2636,0
1,100,1755,688,267,54,0
1,101,1755,688,1504,808,0
1,102,1755,688,90,51,0
1,103,1755,688,1513,2874,0
1,104,1755,688,326,1602,0
1,105,1755,688,1882,2260,0
1,106,1755,688,1038,1542,0
1,107,1755,688,1722,2874,0
1,108,1755,688,2059,391,0
1,109,1755,688,2245,1652,0
1,110,1755,688,1624,2777,0
1,111,1755,688,88,937,0
1,112,1755,688,2599,389,0
1,113,1755,688,2303,2742,0
1,114,1755,688,701,2642,0
1,115,1755,688,2263,1753,0
1,116,1755,688,2980,2179,0
1,117,1755,688,1344,1150,0
1,118,1755,688,2790,79,0
1,119,1755,688,1784,1160,0
1,120,1755,688,2996,187,0
1,121,1755,688,312,2242,0
1,122,1755,688,2892,1129,0
1,123,1755,688,646,2723,0
1,124,1755,688,1487,2284,0
1,125,1755,688,973,628,0
1,126,1755,688,2352,1200,0
1,127,1755,688,1122,1784,0
1,128,1755,688,2356,46,0
1,129,1755,688,2329,1230,0
1,130,1755,688,2942,1147,0
1,131,1755,688,2320,2816,0
1,132,1755,688,235,181,0
1,133,1755,688,2954,685,0
2,0,2817,600,1827,2253,0
2,1,2817,600,1755,688,0
2,3,2817,600,56,2696,0
2,4,2817,600,213,2217,0
2,5,2817,600,1870,2410,0
2,6,2817,600,1332,2515,0
2,7,2817,600,1964,2548,0
2,8,2817,600,953,1109,0
2,9,2817,600,2662,2180,0
2,10,2817,600,2619,680,0
2,11,2817,600,1106,2941,0
2,12,2817,600,1195,139,0
2,13,2817,600,2061,802,0
2,14,2817,600,1993,1,0
2,15,2817,600,1593,2866,0
2,16,2817,600,1040,737,0
2,17,2817,600,1743,1541,0
2,18,2817,600,1893,2171,0
2,19,2817,600,1382,2944,0
2,20,2817,600,943,2150,0
2,21,2817,600,1044,1844,0
2,22,2817,600,2560,124,0
2,23,2817,600,2162,76,0
2,24,2817,600,358,2152,0
2,25,2817,600,1668,1100,0
2,26,2817,600,2435,1103,0
2,27,2817,600,623,222,0
2,28,2817,600,52,1632,0
2,29,2817,600,2996,1495,0
2,30,2817,600,1721,1677,0
2,31,2817,600,892,2451,0
2,32,2817,600,2470,2147,0
2,33,2817,600,108,914,0
2,34,2817,600,264,500,0
2,35,2817,600,1242,2792,0
2,36,2817,600,2239,2562,0
2,37,2817,600,1453,965,0
2,38,2817,600,2292,588,0
2,39,2817,600,2277,2947,0
2,40,2817,600,704,2070,0
2,41,2817,600,167,2312,0
2,42,2817,600,537,114,0
2,43,2817,600,290,2127,0
2,44,2817,600,8,2727,0
2,45,2817,600,790,1820,0
2,46,2817,600,105,1959,0
2,47,2817,600,686,1456,0
2,48,2817,600,149,2400,0
2,49,2817,600,83,1680,0
2,50,2817,600,444,264,0
2,51,2817,600,2052,765,0
2,52,2817,600,1036,628,0
2,53,2817,600,70,2269,0
2,54,2817,600,2060,392,0
2,55,2817,600,690,1018,0
2,56,2817,600,802,218,0
2,57,2817,600,2428,1944,0
2,58,2817,600,241,13,0
2,59,2817,600,947,2680,0
2,60,2817,600,35,2875,0
2,61,2817,600,1064,2623,0
2,62,2817,600,933,2215,0
2,63,2817,600,1945,837,0
2,64,2817,600,2228,2781,0
2,65,2817,600,1177,1083,0
2,66,2817,600,2749,1273,0
2,67,2817,600,2564,1533,0
2,68,2817,600,2142,2287,0
2,69,2817,600,2613,1028,0
2,70,2817,600,288,2901,0
2,71,2817,600,2535,1474,0
2,72,2817,600,1134,504,0
2,73,2817,600,293,1563,0
2,74,2817,600,2311,315,0
2,75,2817,600,600,1751,0
2,76,2817,600,1356,1949,0
2,77,2817,600,1929,2693,0
2,78,2817,600,1599,1098,0
2,79,2817,600,1005,107,0
2,80,2817,600,969,693,0
2,81,2817,600,2697,1926,0
2,82,2817,600,2231,2715,0
2,83,2817,600,2530,2561,0
2,84,2817,600,2887,163,0
2,85,2817,600,2993,1046,0
2,86,2817,600,207,276,0
2,87,2817,600,2596,2363,0
2,88,2817,600,670,54,0
