from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2270,1118,1058,2267,0
0,2,2270,1118,672,2554,0
0,3,2270,1118,1403,1696,0
0,4,2270,1118,866,536,0
0,5,2270,1118,2502,1400,0
0,6,2270,1118,89,2403,0
0,7,2270,1118,1938,2326,0
0,8,2270,1118,1757,1083,0
0,9,2270,1118,203,1709,0
0,10,2270,1118,1856,2706,0
0,11,2270,1118,1361,2656,0
0,12,2270,1118,1767,2150,0
0,13,2270,1118,1315,538,0
0,14,2270,1118,1369,2453,0
0,15,2270,1118,2923,799,0
0,16,2270,1118,119,1852,0
0,17,2270,1118,2286,2066,0
0,18,2270,1118,2099,349,0
0,19,2270,1118,2823,2066,0
0,20,2270,1118,800,1015,0
0,21,2270,1118,176,1030,0
0,22,2270,1118,2726,2908,0
0,23,2270,1118,649,2834,0
0,24,2270,1118,1962,1633,0
0,25,2270,1118,2337,1804,0
0,26,2270,1118,734,2695,0
0,27,2270,1118,2599,332,0
0,28,2270,1118,1271,2545,0
0,29,2270,1118,2493,2013,0
0,30,2270,1118,1152,2802,0
0,31,2270,1118,2434,1002,0
0,32,2270,1118,304,791,0
0,33,2270,1118,2085,2774,0
0,34,2270,1118,1454,2614,0
0,35,2270,1118,2773,1034,0
0,36,2270,1118,71,2331,0
0,37,2270,1118,5,2240,0
0,38,2270,1118,945,956,0
0,39,2270,1118,1961,532,0
0,40,2270,1118,615,1684,0
0,41,2270,1118,2015,616,0
0,42,2270,1118,1133,17,0
0,43,2270,1118,444,2654,0
0,44,2270,1118,2031,1481,0
0,45,2270,1118,2015,1924,0
0,46,2270,1118,2061,749,0
0,47,2270,1118,2157,1839,0
0,48,2270,1118,1880,186,0
0,49,2270,1118,2300,1641,0
0,50,2270,1118,2182,1222,0
0,51,2270,1118,152,1586,0
0,52,2270,1118,2553,964,0
0,53,2270,1118,2627,1176,0
0,54,2270,1118,2429,1481,0
0,55,2270,1118,1780,698,0
0,56,2270,1118,125,1455,0
0,57,2270,1118,999,2890,0
0,58,2270,1118,2254,946,1
0,59,2270,1118,663,1197,0
0,60,2270,1118,2880,1009,0
0,61,2270,1118,321,1396,0
0,62,2270,1118,1575,1309,0
0,63,2270,1118,857,2727,0
0,64,2270,1118,2212,1571,0
0,65,2270,1118,2597,81,0
0,66,2270,1118,255,1038,0
0,67,2270,1118,2048,2318,0
0,68,2270,1118,2677,2510,0
0,69,2270,1118,1239,408,0
0,70,2270,1118,2401,624,0
0,71,2270,1118,450,2598,0
0,72,2270,1118,1060,2758,0
0,73,2270,1118,916,482,0
0,74,2270,1118,1852,178,0
0,75,2270,1118,1506,2362,0
0,76,2270,1118,1228,153,0
0,77,2270,1118,1185,1367,0
0,78,2270,1118,1524,2099,0
0,79,2270,1118,2793,541,0
0,80,2270,1118,2944,2830,0
0,81,2270,1118,2301,2329,0
0,82,2270,1118,335,2588,0
0,83,2270,1118,837,2001,0
0,84,2270,1118,1540,1013,0
0,85,2270,1118,1008,0,0
0,86,2270,1118,1870,2442,0
0,87,2270,1118,2424,2581,0
0,88,2270,1118,454,406,0
0,89,2270,1118,393,619,0
0,90,2270,1118,2052,365,0
0,91,2270,1118,1802,885,0
0,92,2270,1118,373,1695,0
0,93,2270,1118,2728,1305,0
0,94,2270,1118,558,1801,0
0,95,2270,1118,2280,2907,0
0,96,2270,1118,2178,582,0
0,97,2270,1118,2131,428,0
0,98,2270,1118,701,934,0
