from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1012,2740,41,1199,0
0,2,1012,2740,408,548,0
0,3,1012,2740,1727,485,0
0,4,1012,2740,2852,802,0
0,5,1012,2740,2498,717,0
0,6,1012,2740,1127,1572,0
0,7,1012,2740,2864,2544,0
0,8,1012,2740,358,2553,0
0,9,1012,2740,2201,138,0
0,10,1012,2740,2585,2304,0
0,11,1012,2740,964,1233,0
0,12,1012,2740,2043,2697,0
0,13,1012,2740,2486,1421,0
0,14,1012,2740,675,527,0
0,15,1012,2740,2965,954,0
0,16,1012,2740,1624,1857,0
0,17,1012,2740,2576,789,0
0,18,1012,2740,1755,175,0
0,19,1012,2740,843,1998,0
0,20,1012,2740,1915,2194,0
0,21,1012,2740,691,2592,0
0,22,1012,2740,2192,584,0
0,23,1012,2740,2159,1630,0
0,24,1012,2740,1019,1914,0
0,25,1012,2740,75,1275,0
0,26,1012,2740,627,2350,0
0,27,1012,2740,2685,2022,0
0,28,1012,2740,542,1179,0
0,29,1012,2740,2230,2813,0
0,30,1012,2740,1813,2805,0
0,31,1012,2740,422,314,0
0,32,1012,2740,154,2151,0
0,33,1012,2740,739,1912,0
0,34,1012,2740,603,1744,0
0,35,1012,2740,1318,1288,0
0,36,1012,2740,689,2767,0
0,37,1012,2740,1765,1827,0
0,38,1012,2740,1975,2266,0
0,39,1012,2740,2152,2526,0
0,40,1012,2740,439,2929,0
0,41,1012,2740,1703,2640,0
0,42,1012,2740,829,378,0
0,43,1012,2740,1734,2442,0
0,44,1012,2740,1901,1125,0
0,45,1012,2740,1730,51,0
0,46,1012,2740,1709,1264,0
0,47,1012,2740,1037,2717,0
0,48,1012,2740,1485,1367,0
0,49,1012,2740,1538,328,0
0,50,1012,2740,21,612,0
0,51,1012,2740,834,626,0
0,52,1012,2740,2896,1840,0
0,53,1012,2740,640,1069,0
0,54,1012,2740,1202,600,0
0,55,1012,2740,1045,2845,0
0,56,1012,2740,783,1732,0
0,57,1012,2740,2682,413,0
0,58,1012,2740,2640,1446,0
0,59,1012,2740,2081,2256,0
0,60,1012,2740,2225,346,0
0,61,1012,2740,1092,1849,0
0,62,1012,2740,1884,2480,0
0,63,1012,2740,2429,1971,0
0,64,1012,2740,1418,1625,0
0,65,1012,2740,389,1635,0
0,66,1012,2740,2402,2018,0
0,67,1012,2740,559,658,0
0,68,1012,2740,648,251,0
0,69,1012,2740,1153,1082,0
0,70,1012,2740,170,2404,0
0,71,1012,2740,648,2250,0
0,72,1012,2740,668,65,0
0,73,1012,2740,2983,2384,0
0,74,1012,2740,2477,1899,0
0,75,1012,2740,1728,168,0
0,76,1012,2740,146,26,0
0,77,1012,2740,371,22,0
0,78,1012,2740,2250,889,0
0,79,1012,2740,1166,1497,0
0,80,1012,2740,2938,686,0
0,81,1012,2740,2414,858,0
0,82,1012,2740,1125,2801,0
0,83,1012,2740,459,1911,0
0,84,1012,2740,1899,1233,0
0,85,1012,2740,1422,2805,0
0,86,1012,2740,306,1159,0
0,87,1012,2740,2189,1080,0
0,88,1012,2740,1085,614,0
0,89,1012,2740,1592,904,0
0,90,1012,2740,1324,2772,0
0,91,1012,2740,1836,2589,0
0,92,1012,2740,2562,547,0
0,93,1012,2740,600,850,0
0,94,1012,2740,942,1895,0
0,95,1012,2740,2856,1522,0
0,96,1012,2740,2135,1441,0
0,97,1012,2740,659,1621,0
0,98,1012,2740,825,2809,0
0,99,1012,2740,2465,2969,0
0,100,1012,2740,987,2595,0
0,101,1012,2740,1555,193,0
0,102,1012,2740,2687,2376,0
0,103,1012,2740,2978,2344,0
0,104,1012,2740,2745,833,0
0,105,1012,2740,85,2055,0
0,106,1012,2740,940,2859,0
0,107,1012,2740,210,563,0
0,108,1012,2740,2609,1529,0
0,109,1012,2740,793,2991,0
0,110,1012,2740,902,964,0
0,111,1012,2740,1538,1173,0
0,112,1012,2740,2789,1630,0
0,113,1012,2740,2089,379,0
0,114,1012,2740,859,506,0
0,115,1012,2740,1258,80,0
0,116,1012,2740,2947,378,0
0,117,1012,2740,1885,58,0
0,118,1012,2740,969,2386,0
0,119,1012,2740,1864,2206,0
0,120,1012,2740,2476,2749,0
0,121,1012,2740,31,2567,0
0,122,1012,2740,2302,544,0
0,123,1012,2740,1610,2703,0
0,124,1012,2740,2587,2295,0
0,125,1012,2740,487,356,0
0,126,1012,2740,149,1421,0
0,127,1012,2740,985,2345,0
0,128,1012,2740,79,819,0
0,129,1012,2740,1750,280,0
0,130,1012,2740,1429,1701,0
0,131,1012,2740,1102,175,0
0,132,1012,2740,1685,2006,0
0,133,1012,2740,229,280,0
0,134,1012,2740,1673,2840,0
0,135,1012,2740,970,2804,1
0,136,1012,2740,2252,647,0
0,137,1012,2740,480,2318,0
0,138,1012,2740,1248,318,0
0,139,1012,2740,1801,1122,0
0,140,1012,2740,650,2473,0
0,141,1012,2740,2985,1202,0
0,142,1012,2740,963,1968,0
0,143,1012,2740,498,2361,0
0,144,1012,2740,1359,238,0
0,145,1012,2740,1365,815,0
0,146,1012,2740,5,1017,0
0,147,1012,2740,2419,752,0
0,148,1012,2740,1814,524,0
0,149,1012,2740,1989,2129,0
0,150,1012,2740,1272,2244,0
0,151,1012,2740,986,1454,0
0,152,1012,2740,2644,1860,0
0,153,1012,2740,2243,739,0
0,154,1012,2740,1956,1379,0
0,155,1012,2740,1033,1436,0
0,156,1012,2740,2283,2010,0
0,157,1012,2740,669,1446,0
0,158,1012,2740,2190,572,0
0,159,1012,2740,13,1415,0
0,160,1012,2740,1442,521,0
0,161,1012,2740,2607,447,0
0,162,1012,2740,708,567,0
0,163,1012,2740,2283,2877,0
0,164,1012,2740,1315,1055,0
0,165,1012,2740,1709,1994,0
0,166,1012,2740,2624,1798,0
0,167,1012,2740,664,2174,0
0,168,1012,2740,2214,541,0
0,169,1012,2740,1294,1388,0
0,170,1012,2740,2776,2825,0
0,171,1012,2740,2428,488,0
0,172,1012,2740,1383,1554,0
0,173,1012,2740,14,369,0
0,174,1012,2740,2265,1302,0
0,175,1012,2740,379,2590,0
0,176,1012,2740,692,1984,0
0,177,1012,2740,2166,2106,0
1,0,41,1199,1012,2740,0
1,2,41,1199,408,548,0
1,3,41,1199,1727,485,0
1,4,41,1199,2852,802,0
1,5,41,1199,2498,717,0
1,6,41,1199,1127,1572,0
1,7,41,1199,2864,2544,0
1,8,41,1199,358,2553,0
1,9,41,1199,2201,138,0
1,10,41,1199,2585,2304,0
1,11,41,1199,964,1233,0
1,12,41,1199,2043,2697,0
1,13,41,1199,2486,1421,0
1,14,41,1199,675,527,0
1,15,41,1199,2965,954,0
1,16,41,1199,1624,1857,0
1,17,41,1199,2576,789,0
1,18,41,1199,1755,175,0
1,19,41,1199,843,1998,0
1,20,41,1199,1915,2194,0
1,21,41,1199,691,2592,0
1,22,41,1199,2192,584,0
1,23,41,1199,2159,1630,0
1,24,41,1199,1019,1914,0
1,25,41,1199,75,1275,1
1,26,41,1199,627,2350,0
1,27,41,1199,2685,2022,0
1,28,41,1199,542,1179,0
1,29,41,1199,2230,2813,0
1,30,41,1199,1813,2805,0
1,31,41,1199,422,314,0
1,32,41,1199,154,2151,0
1,33,41,1199,739,1912,0
