from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1655,386,2584,1687,0
0,2,1655,386,1171,1298,0
0,3,1655,386,1724,1953,0
0,4,1655,386,1235,2883,0
0,5,1655,386,2401,874,0
0,6,1655,386,700,2374,0
0,7,1655,386,1891,2329,0
0,8,1655,386,286,2953,0
0,9,1655,386,1992,421,0
0,10,1655,386,1082,1992,0
0,11,1655,386,1289,2481,0
0,12,1655,386,1429,576,0
0,13,1655,386,792,2186,0
0,14,1655,386,1570,1869,0
0,15,1655,386,1268,1825,0
0,16,1655,386,2904,2575,0
0,17,1655,386,1734,2827,0
0,18,1655,386,520,2294,0
0,19,1655,386,2697,568,0
0,20,1655,386,636,1621,0
0,21,1655,386,2960,2812,0
0,22,1655,386,1661,778,0
0,23,1655,386,130,879,0
0,24,1655,386,670,2759,0
0,25,1655,386,1750,2590,0
0,26,1655,386,2871,2588,0
0,27,1655,386,1072,459,0
0,28,1655,386,573,134,0
0,29,1655,386,1223,2408,0
0,30,1655,386,1233,2605,0
0,31,1655,386,1442,2213,0
0,32,1655,386,1979,1237,0
0,33,1655,386,2263,414,0
0,34,1655,386,2388,2423,0
0,35,1655,386,1747,962,0
0,36,1655,386,2,240,0
0,37,1655,386,2330,1537,0
0,38,1655,386,602,147,0
0,39,1655,386,1653,574,1
0,40,1655,386,315,1086,0
0,41,1655,386,2410,2524,0
0,42,1655,386,2054,2944,0
0,43,1655,386,2514,1232,0
0,44,1655,386,909,1789,0
0,45,1655,386,1824,2570,0
0,46,1655,386,1352,161,0
0,47,1655,386,490,1520,0
0,48,1655,386,1611,2804,0
0,49,1655,386,2975,2303,0
0,50,1655,386,1276,974,0
0,51,1655,386,487,1221,0
0,52,1655,386,2451,2317,0
0,53,1655,386,1527,1361,0
0,54,1655,386,1468,1425,0
0,55,1655,386,1960,2694,0
0,56,1655,386,1551,2548,0
0,57,1655,386,118,821,0
0,58,1655,386,1426,480,0
0,59,1655,386,1040,978,0
0,60,1655,386,2048,697,0
0,61,1655,386,417,83,0
0,62,1655,386,2339,2843,0
0,63,1655,386,2759,1605,0
0,64,1655,386,2469,2979,0
0,65,1655,386,530,2771,0
0,66,1655,386,268,1920,0
0,67,1655,386,1898,1955,0
0,68,1655,386,2541,2291,0
0,69,1655,386,2851,2790,0
0,70,1655,386,849,111,0
0,71,1655,386,2855,505,0
0,72,1655,386,2884,1592,0
0,73,1655,386,1575,797,0
0,74,1655,386,2296,2231,0
0,75,1655,386,589,966,0
0,76,1655,386,395,1478,0
0,77,1655,386,2017,2522,0
0,78,1655,386,1232,1599,0
0,79,1655,386,134,2172,0
0,80,1655,386,1,2120,0
0,81,1655,386,1334,1228,0
0,82,1655,386,1001,876,0
0,83,1655,386,1893,1854,0
0,84,1655,386,1947,132,0
0,85,1655,386,2608,2232,0
0,86,1655,386,2418,2849,0
0,87,1655,386,2766,341,0
0,88,1655,386,1088,1299,0
0,89,1655,386,113,254,0
0,90,1655,386,2681,2390,0
0,91,1655,386,1641,2659,0
0,92,1655,386,829,72,0
0,93,1655,386,1573,1308,0
0,94,1655,386,799,2823,0
0,95,1655,386,686,2164,0
0,96,1655,386,706,171,0
0,97,1655,386,602,2803,0
0,98,1655,386,256,823,0
0,99,1655,386,2847,2875,0
0,100,1655,386,1986,1587,0
0,101,1655,386,1639,1914,0
0,102,1655,386,1845,1144,0
0,103,1655,386,1053,1784,0
0,104,1655,386,1497,2,0
0,105,1655,386,702,13,0
0,106,1655,386,1355,149,0
0,107,1655,386,1938,2558,0
0,108,1655,386,2958,2488,0
0,109,1655,386,1558,1550,0
0,110,1655,386,2579,2021,0
0,111,1655,386,2189,2132,0
0,112,1655,386,1318,1370,0
0,113,1655,386,132,2347,0
0,114,1655,386,2946,1183,0
0,115,1655,386,2876,1052,0
0,116,1655,386,2686,925,0
0,117,1655,386,2762,537,0
0,118,1655,386,184,1388,0
0,119,1655,386,2078,1089,0
0,120,1655,386,2265,1497,0
0,121,1655,386,2421,2563,0
0,122,1655,386,1434,715,0
0,123,1655,386,1623,300,0
0,124,1655,386,2533,1277,0
0,125,1655,386,2273,2980,0
0,126,1655,386,846,1684,0
0,127,1655,386,2005,617,0
0,128,1655,386,2167,597,0
