from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1781,140,1398,449,0
0,2,1781,140,816,2053,0
0,3,1781,140,1305,1756,0
0,4,1781,140,2436,1278,0
0,5,1781,140,1709,2936,0
0,6,1781,140,1285,1978,0
0,7,1781,140,2023,599,0
0,8,1781,140,673,314,0
0,9,1781,140,2828,2843,0
0,10,1781,140,1672,2044,0
0,11,1781,140,227,209,0
0,12,1781,140,528,356,0
0,13,1781,140,2777,1183,0
0,14,1781,140,1611,930,0
0,15,1781,140,304,827,0
0,16,1781,140,1205,2423,0
0,17,1781,140,2251,860,0
0,18,1781,140,2304,126,0
0,19,1781,140,967,2183,0
0,20,1781,140,1439,1570,0
0,21,1781,140,1788,2648,0
0,22,1781,140,761,356,0
0,23,1781,140,260,489,0
0,24,1781,140,722,952,0
0,25,1781,140,747,594,0
0,26,1781,140,2020,2919,0
0,27,1781,140,1371,216,0
0,28,1781,140,157,2013,0
0,29,1781,140,2607,1125,0
0,30,1781,140,2222,2150,0
0,31,1781,140,625,1139,0
0,32,1781,140,2129,1059,0
0,33,1781,140,298,82,0
0,34,1781,140,2132,792,0
0,35,1781,140,1378,2459,0
0,36,1781,140,2953,2243,0
0,37,1781,140,2067,2042,0
0,38,1781,140,2704,80,0
0,39,1781,140,2152,834,0
0,40,1781,140,106,1766,0
0,41,1781,140,597,2858,0
0,42,1781,140,606,2906,0
0,43,1781,140,1997,213,1
0,44,1781,140,1416,1360,0
0,45,1781,140,2459,2151,0
0,46,1781,140,924,305,0
0,47,1781,140,960,1747,0
0,48,1781,140,1231,1138,0
0,49,1781,140,2495,1059,0
0,50,1781,140,2010,1827,0
0,51,1781,140,1150,509,0
0,52,1781,140,372,142,0
0,53,1781,140,2439,1237,0
0,54,1781,140,2131,1661,0
0,55,1781,140,576,2764,0
0,56,1781,140,2421,1687,0
0,57,1781,140,1799,1902,0
0,58,1781,140,1588,788,0
0,59,1781,140,2482,684,0
0,60,1781,140,2675,874,0
0,61,1781,140,476,570,0
0,62,1781,140,2875,910,0
0,63,1781,140,1523,85,0
0,64,1781,140,316,1373,0
0,65,1781,140,314,2678,0
0,66,1781,140,2149,333,0
0,67,1781,140,1286,2694,0
0,68,1781,140,1207,1565,0
0,69,1781,140,1532,685,0
0,70,1781,140,339,1224,0
0,71,1781,140,1174,919,0
0,72,1781,140,2060,1882,0
1,0,1398,449,1781,140,0
1,2,1398,449,816,2053,0
1,3,1398,449,1305,1756,0
1,4,1398,449,2436,1278,0
1,5,1398,449,1709,2936,0
1,6,1398,449,1285,1978,0
1,7,1398,449,2023,599,0
1,8,1398,449,673,314,0
1,9,1398,449,2828,2843,0
1,10,1398,449,1672,2044,0
1,11,1398,449,227,209,0
1,12,1398,449,528,356,0
1,13,1398,449,2777,1183,0
1,14,1398,449,1611,930,0
1,15,1398,449,304,827,0
1,16,1398,449,1205,2423,0
1,17,1398,449,2251,860,0
1,18,1398,449,2304,126,0
1,19,1398,449,967,2183,0
1,20,1398,449,1439,1570,0
1,21,1398,449,1788,2648,0
1,22,1398,449,761,356,0
1,23,1398,449,260,489,0
1,24,1398,449,722,952,0
1,25,1398,449,747,594,0
1,26,1398,449,2020,2919,0
1,27,1398,449,1371,216,1
1,28,1398,449,157,2013,0
1,29,1398,449,2607,1125,0
1,30,1398,449,2222,2150,0
1,31,1398,449,625,1139,0
1,32,1398,449,2129,1059,0
1,33,1398,449,298,82,0
1,34,1398,449,2132,792,0
1,35,1398,449,1378,2459,0
1,36,1398,449,2953,2243,0
1,37,1398,449,2067,2042,0
1,38,1398,449,2704,80,0
1,39,1398,449,2152,834,0
1,40,1398,449,106,1766,0
1,41,1398,449,597,2858,0
1,42,1398,449,606,2906,0
1,43,1398,449,1997,213,0
1,44,1398,449,1416,1360,0
1,45,1398,449,2459,2151,0
1,46,1398,449,924,305,0
1,47,1398,449,960,1747,0
1,48,1398,449,1231,1138,0
1,49,1398,449,2495,1059,0
1,50,1398,449,2010,1827,0
1,51,1398,449,1150,509,0
1,52,1398,449,372,142,0
1,53,1398,449,2439,1237,0
1,54,1398,449,2131,1661,0
1,55,1398,449,576,2764,0
1,56,1398,449,2421,1687,0
1,57,1398,449,1799,1902,0
1,58,1398,449,1588,788,0
1,59,1398,449,2482,684,0
1,60,1398,449,2675,874,0
1,61,1398,449,476,570,0
1,62,1398,449,2875,910,0
1,63,1398,449,1523,85,0
1,64,1398,449,316,1373,0
1,65,1398,449,314,2678,0
