from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2828,738,319,1925,0
0,2,2828,738,2436,1260,0
0,3,2828,738,921,668,0
0,4,2828,738,2675,54,0
0,5,2828,738,892,2141,0
0,6,2828,738,1493,2850,0
0,7,2828,738,2940,1848,0
0,8,2828,738,2784,1882,0
0,9,2828,738,926,205,0
0,10,2828,738,645,2090,0
0,11,2828,738,1788,1728,0
0,12,2828,738,2378,12,0
0,13,2828,738,591,2465,0
0,14,2828,738,263,520,0
0,15,2828,738,2807,2901,0
0,16,2828,738,1422,1428,0
0,17,2828,738,549,2303,0
0,18,2828,738,176,2898,0
0,19,2828,738,168,864,0
0,20,2828,738,2562,1565,0
0,21,2828,738,2423,1692,0
0,22,2828,738,2236,199,0
0,23,2828,738,1513,2883,0
0,24,2828,738,1390,423,0
0,25,2828,738,2894,1217,0
0,26,2828,738,786,1570,0
0,27,2828,738,591,256,0
0,28,2828,738,302,1399,0
0,29,2828,738,2308,2770,0
0,30,2828,738,707,2422,0
0,31,2828,738,1321,2667,0
0,32,2828,738,85,510,0
0,33,2828,738,1667,456,0
0,34,2828,738,1701,214,0
0,35,2828,738,2204,371,0
0,36,2828,738,1808,123,0
0,37,2828,738,418,2667,0
0,38,2828,738,2106,1558,0
0,39,2828,738,521,2598,0
0,40,2828,738,934,1466,0
0,41,2828,738,1117,1272,0
0,42,2828,738,871,1746,0
0,43,2828,738,1942,1944,0
0,44,2828,738,2967,551,1
0,45,2828,738,2276,1256,0
0,46,2828,738,1295,2485,0
0,47,2828,738,2525,2608,0
0,48,2828,738,98,1069,0
0,49,2828,738,1299,13,0
0,50,2828,738,724,2680,0
0,51,2828,738,808,732,0
0,52,2828,738,2454,976,0
0,53,2828,738,1761,2389,0
0,54,2828,738,2996,2262,0
0,55,2828,738,2462,1799,0
0,56,2828,738,2622,235,0
0,57,2828,738,2043,7,0
0,58,2828,738,2670,1359,0
0,59,2828,738,2597,2683,0
0,60,2828,738,365,1033,0
0,61,2828,738,851,1125,0
0,62,2828,738,42,2643,0
0,63,2828,738,888,277,0
0,64,2828,738,2058,1256,0
1,0,319,1925,2828,738,0
1,2,319,1925,2436,1260,0
1,3,319,1925,921,668,0
1,4,319,1925,2675,54,0
1,5,319,1925,892,2141,0
1,6,319,1925,1493,2850,0
1,7,319,1925,2940,1848,0
1,8,319,1925,2784,1882,0
1,9,319,1925,926,205,0
1,10,319,1925,645,2090,0
1,11,319,1925,1788,1728,0
1,12,319,1925,2378,12,0
1,13,319,1925,591,2465,0
1,14,319,1925,263,520,0
1,15,319,1925,2807,2901,0
1,16,319,1925,1422,1428,0
1,17,319,1925,549,2303,0
1,18,319,1925,176,2898,0
