from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2903,1482,1507,1394,0
0,2,2903,1482,1195,1504,0
0,3,2903,1482,2381,2903,0
0,4,2903,1482,2676,2984,0
0,5,2903,1482,2997,2982,0
0,6,2903,1482,911,2540,0
0,7,2903,1482,2761,1847,0
0,8,2903,1482,921,734,0
0,9,2903,1482,1381,2084,0
0,10,2903,1482,1897,1718,0
0,11,2903,1482,2451,2474,0
0,12,2903,1482,1913,1062,0
0,13,2903,1482,2983,1288,1
0,14,2903,1482,1933,2243,0
0,15,2903,1482,1389,2946,0
0,16,2903,1482,1833,1748,0
0,17,2903,1482,34,133,0
0,18,2903,1482,2888,1322,0
0,19,2903,1482,2357,1119,0
0,20,2903,1482,1203,1033,0
0,21,2903,1482,1661,2139,0
0,22,2903,1482,110,2974,0
0,23,2903,1482,646,2468,0
0,24,2903,1482,2606,471,0
0,25,2903,1482,1806,956,0
0,26,2903,1482,2593,2370,0
0,27,2903,1482,27,1664,0
0,28,2903,1482,1116,2868,0
0,29,2903,1482,1914,768,0
0,30,2903,1482,2921,372,0
0,31,2903,1482,132,1772,0
0,32,2903,1482,2081,174,0
0,33,2903,1482,2682,147,0
0,34,2903,1482,351,2982,0
0,35,2903,1482,1182,1432,0
0,36,2903,1482,1358,2524,0
0,37,2903,1482,1722,674,0
0,38,2903,1482,681,2423,0
0,39,2903,1482,1439,444,0
0,40,2903,1482,2622,2320,0
0,41,2903,1482,951,2003,0
0,42,2903,1482,2310,1145,0
0,43,2903,1482,1694,313,0
0,44,2903,1482,2222,881,0
0,45,2903,1482,228,1999,0
0,46,2903,1482,2616,1299,0
0,47,2903,1482,2032,2935,0
0,48,2903,1482,1008,946,0
0,49,2903,1482,1247,192,0
0,50,2903,1482,165,2423,0
0,51,2903,1482,716,2706,0
0,52,2903,1482,2493,1039,0
0,53,2903,1482,398,2384,0
0,54,2903,1482,2976,2618,0
0,55,2903,1482,1019,297,0
0,56,2903,1482,252,2113,0
0,57,2903,1482,2140,2386,0
0,58,2903,1482,990,2099,0
0,59,2903,1482,2778,2247,0
0,60,2903,1482,1262,2446,0
1,0,1507,1394,2903,1482,0
1,2,1507,1394,1195,1504,1
1,3,1507,1394,2381,2903,0
1,4,1507,1394,2676,2984,0
1,5,1507,1394,2997,2982,0
1,6,1507,1394,911,2540,0
1,7,1507,1394,2761,1847,0
1,8,1507,1394,921,734,0
1,9,1507,1394,1381,2084,0
1,10,1507,1394,1897,1718,0
1,11,1507,1394,2451,2474,0
1,12,1507,1394,1913,1062,0
1,13,1507,1394,2983,1288,0
1,14,1507,1394,1933,2243,0
1,15,1507,1394,1389,2946,0
1,16,1507,1394,1833,1748,0
1,17,1507,1394,34,133,0
1,18,1507,1394,2888,1322,0
1,19,1507,1394,2357,1119,0
1,20,1507,1394,1203,1033,0
1,21,1507,1394,1661,2139,0
1,22,1507,1394,110,2974,0
1,23,1507,1394,646,2468,0
1,24,1507,1394,2606,471,0
1,25,1507,1394,1806,956,0
1,26,1507,1394,2593,2370,0
1,27,1507,1394,27,1664,0
1,28,1507,1394,1116,2868,0
1,29,1507,1394,1914,768,0
1,30,1507,1394,2921,372,0
1,31,1507,1394,132,1772,0
1,32,1507,1394,2081,174,0
1,33,1507,1394,2682,147,0
1,34,1507,1394,351,2982,0
1,35,1507,1394,1182,1432,0
1,36,1507,1394,1358,2524,0
1,37,1507,1394,1722,674,0
1,38,1507,1394,681,2423,0
1,39,1507,1394,1439,444,0
1,40,1507,1394,2622,2320,0
1,41,1507,1394,951,2003,0
1,42,1507,1394,2310,1145,0
1,43,1507,1394,1694,313,0
1,44,1507,1394,2222,881,0
1,45,1507,1394,228,1999,0
1,46,1507,1394,2616,1299,0
1,47,1507,1394,2032,2935,0
1,48,1507,1394,1008,946,0
1,49,1507,1394,1247,192,0
1,50,1507,1394,165,2423,0
1,51,1507,1394,716,2706,0
1,52,1507,1394,2493,1039,0
1,53,1507,1394,398,2384,0
1,54,1507,1394,2976,2618,0
1,55,1507,1394,1019,297,0
1,56,1507,1394,252,2113,0
1,57,1507,1394,2140,2386,0
1,58,1507,1394,990,2099,0
1,59,1507,1394,2778,2247,0
1,60,1507,1394,1262,2446,0
2,0,1195,1504,2903,1482,0
2,1,1195,1504,1507,1394,0
2,3,1195,1504,2381,2903,0
2,4,1195,1504,2676,2984,0
2,5,1195,1504,2997,2982,0
2,6,1195,1504,911,2540,0
2,7,1195,1504,2761,1847,0
2,8,1195,1504,921,734,0
2,9,1195,1504,1381,2084,0
2,10,1195,1504,1897,1718,0
2,11,1195,1504,2451,2474,0
2,12,1195,1504,1913,1062,0
2,13,1195,1504,2983,1288,0
2,14,1195,1504,1933,2243,0
2,15,1195,1504,1389,2946,0
2,16,1195,1504,1833,1748,0
2,17,1195,1504,34,133,0
2,18,1195,1504,2888,1322,0
2,19,1195,1504,2357,1119,0
2,20,1195,1504,1203,1033,0
2,21,1195,1504,1661,2139,0
2,22,1195,1504,110,2974,0
2,23,1195,1504,646,2468,0
2,24,1195,1504,2606,471,0
2,25,1195,1504,1806,956,0
2,26,1195,1504,2593,2370,0
2,27,1195,1504,27,1664,0
2,28,1195,1504,1116,2868,0
2,29,1195,1504,1914,768,0
2,30,1195,1504,2921,372,0
2,31,1195,1504,132,1772,0
2,32,1195,1504,2081,174,0
2,33,1195,1504,2682,147,0
2,34,1195,1504,351,2982,0
2,35,1195,1504,1182,1432,1
2,36,1195,1504,1358,2524,0
2,37,1195,1504,1722,674,0
2,38,1195,1504,681,2423,0
2,39,1195,1504,1439,444,0
2,40,1195,1504,2622,2320,0
2,41,1195,1504,951,2003,0
2,42,1195,1504,2310,1145,0
2,43,1195,1504,1694,313,0
2,44,1195,1504,2222,881,0
2,45,1195,1504,228,1999,0
2,46,1195,1504,2616,1299,0
2,47,1195,1504,2032,2935,0
2,48,1195,1504,1008,946,0
2,49,1195,1504,1247,192,0
2,50,1195,1504,165,2423,0
2,51,1195,1504,716,2706,0
2,52,1195,1504,2493,1039,0
2,53,1195,1504,398,2384,0
2,54,1195,1504,2976,2618,0
2,55,1195,1504,1019,297,0
2,56,1195,1504,252,2113,0
2,57,1195,1504,2140,2386,0
2,58,1195,1504,990,2099,0
2,59,1195,1504,2778,2247,0
2,60,1195,1504,1262,2446,0
3,0,2381,2903,2903,1482,0
3,1,2381,2903,1507,1394,0
3,2,2381,2903,1195,1504,0
3,4,2381,2903,2676,2984,1
3,5,2381,2903,2997,2982,0
3,6,2381,2903,911,2540,0
3,7,2381,2903,2761,1847,0
3,8,2381,2903,921,734,0
3,9,2381,2903,1381,2084,0
3,10,2381,2903,1897,1718,0
3,11,2381,2903,2451,2474,0
3,12,2381,2903,1913,1062,0
3,13,2381,2903,2983,1288,0
3,14,2381,2903,1933,2243,0
3,15,2381,2903,1389,2946,0
3,16,2381,2903,1833,1748,0
3,17,2381,2903,34,133,0
3,18,2381,2903,2888,1322,0
3,19,2381,2903,2357,1119,0
3,20,2381,2903,1203,1033,0
3,21,2381,2903,1661,2139,0
3,22,2381,2903,110,2974,0
3,23,2381,2903,646,2468,0
3,24,2381,2903,2606,471,0
3,25,2381,2903,1806,956,0
3,26,2381,2903,2593,2370,0
3,27,2381,2903,27,1664,0
3,28,2381,2903,1116,2868,0
3,29,2381,2903,1914,768,0
3,30,2381,2903,2921,372,0
3,31,2381,2903,132,1772,0
3,32,2381,2903,2081,174,0
3,33,2381,2903,2682,147,0
3,34,2381,2903,351,2982,0
3,35,2381,2903,1182,1432,0
3,36,2381,2903,1358,2524,0
3,37,2381,2903,1722,674,0
3,38,2381,2903,681,2423,0
3,39,2381,2903,1439,444,0
3,40,2381,2903,2622,2320,0
3,41,2381,2903,951,2003,0
3,42,2381,2903,2310,1145,0
3,43,2381,2903,1694,313,0
3,44,2381,2903,2222,881,0
3,45,2381,2903,228,1999,0
3,46,2381,2903,2616,1299,0
3,47,2381,2903,2032,2935,0
3,48,2381,2903,1008,946,0
3,49,2381,2903,1247,192,0
3,50,2381,2903,165,2423,0
3,51,2381,2903,716,2706,0
3,52,2381,2903,2493,1039,0
3,53,2381,2903,398,2384,0
3,54,2381,2903,2976,2618,0
3,55,2381,2903,1019,297,0
3,56,2381,2903,252,2113,0
3,57,2381,2903,2140,2386,0
3,58,2381,2903,990,2099,0
3,59,2381,2903,2778,2247,0
3,60,2381,2903,1262,2446,0
4,0,2676,2984,2903,1482,0
4,1,2676,2984,1507,1394,0
4,2,2676,2984,1195,1504,0
4,3,2676,2984,2381,2903,0
4,5,2676,2984,2997,2982,1
4,6,2676,2984,911,2540,0
4,7,2676,2984,2761,1847,0
4,8,2676,2984,921,734,0
4,9,2676,2984,1381,2084,0
4,10,2676,2984,1897,1718,0
4,11,2676,2984,2451,2474,0
4,12,2676,2984,1913,1062,0
4,13,2676,2984,2983,1288,0
4,14,2676,2984,1933,2243,0
4,15,2676,2984,1389,2946,0
4,16,2676,2984,1833,1748,0
4,17,2676,2984,34,133,0
4,18,2676,2984,2888,1322,0
4,19,2676,2984,2357,1119,0
4,20,2676,2984,1203,1033,0
4,21,2676,2984,1661,2139,0
4,22,2676,2984,110,2974,0
4,23,2676,2984,646,2468,0
4,24,2676,2984,2606,471,0
4,25,2676,2984,1806,956,0
4,26,2676,2984,2593,2370,0
4,27,2676,2984,27,1664,0
4,28,2676,2984,1116,2868,0
4,29,2676,2984,1914,768,0
4,30,2676,2984,2921,372,0
4,31,2676,2984,132,1772,0
