from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2831,494,1728,1927,0
0,2,2831,494,2868,5,0
0,3,2831,494,1690,2597,0
0,4,2831,494,73,157,0
0,5,2831,494,1518,1693,0
0,6,2831,494,2933,1731,0
0,7,2831,494,2869,2809,0
0,8,2831,494,1251,502,0
0,9,2831,494,2832,1513,0
0,10,2831,494,191,1699,0
0,11,2831,494,594,1317,0
0,12,2831,494,1776,1124,0
0,13,2831,494,64,158,0
0,14,2831,494,422,83,0
0,15,2831,494,803,2320,0
0,16,2831,494,1641,1530,0
0,17,2831,494,1681,1460,0
0,18,2831,494,353,2231,0
0,19,2831,494,1304,495,0
0,20,2831,494,1589,1062,0
0,21,2831,494,470,467,0
0,22,2831,494,1443,2093,0
0,23,2831,494,2050,1139,0
0,24,2831,494,1932,2806,0
0,25,2831,494,2162,1663,0
0,26,2831,494,2381,2981,0
0,27,2831,494,170,373,0
0,28,2831,494,2421,2975,0
0,29,2831,494,1185,2541,0
0,30,2831,494,2781,2282,0
0,31,2831,494,1707,1598,0
0,32,2831,494,2196,2854,0
0,33,2831,494,630,1258,0
0,34,2831,494,816,1120,0
0,35,2831,494,1999,949,0
0,36,2831,494,212,82,0
0,37,2831,494,1720,2005,0
0,38,2831,494,2892,2323,0
0,39,2831,494,2737,364,0
0,40,2831,494,2396,1110,0
0,41,2831,494,1359,478,0
0,42,2831,494,40,569,0
0,43,2831,494,1050,487,0
0,44,2831,494,1526,241,0
0,45,2831,494,2213,1223,0
0,46,2831,494,2827,692,1
0,47,2831,494,1959,2015,0
0,48,2831,494,483,2593,0
0,49,2831,494,2651,915,0
0,50,2831,494,2482,2947,0
0,51,2831,494,2988,2198,0
0,52,2831,494,643,990,0
0,53,2831,494,2336,677,0
0,54,2831,494,1133,2410,0
0,55,2831,494,1723,60,0
0,56,2831,494,2334,2712,0
0,57,2831,494,2367,776,0
0,58,2831,494,1896,1410,0
0,59,2831,494,2506,986,0
0,60,2831,494,2428,47,0
0,61,2831,494,2552,2235,0
0,62,2831,494,898,1747,0
0,63,2831,494,419,2736,0
0,64,2831,494,1378,2364,0
0,65,2831,494,325,2830,0
0,66,2831,494,2239,2990,0
0,67,2831,494,2752,668,0
0,68,2831,494,2643,2312,0
0,69,2831,494,1159,1248,0
0,70,2831,494,1736,2904,0
0,71,2831,494,1990,76,0
0,72,2831,494,2893,2039,0
0,73,2831,494,1587,168,0
0,74,2831,494,4,1878,0
0,75,2831,494,0,2920,0
0,76,2831,494,2110,2648,0
0,77,2831,494,700,2746,0
0,78,2831,494,1255,2856,0
0,79,2831,494,1304,1395,0
0,80,2831,494,2833,1274,0
0,81,2831,494,919,1948,0
0,82,2831,494,953,1789,0
0,83,2831,494,2193,1031,0
0,84,2831,494,146,1802,0
0,85,2831,494,2919,241,0
0,86,2831,494,1432,1686,0
0,87,2831,494,1405,1322,0
