from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,446,2302,2355,2452,0
0,2,446,2302,722,1996,0
0,3,446,2302,571,2671,0
0,4,446,2302,1121,2961,0
0,5,446,2302,2589,1002,0
0,6,446,2302,769,760,0
0,7,446,2302,2265,895,0
0,8,446,2302,2675,745,0
0,9,446,2302,993,228,0
0,10,446,2302,2850,720,0
0,11,446,2302,2055,1962,0
0,12,446,2302,2274,768,0
0,13,446,2302,2124,2674,0
0,14,446,2302,1781,2146,0
0,15,446,2302,2607,2697,0
0,16,446,2302,29,2140,0
0,17,446,2302,2635,1810,0
0,18,446,2302,2800,793,0
0,19,446,2302,1568,2309,0
0,20,446,2302,1029,2152,0
0,21,446,2302,1841,1366,0
0,22,446,2302,1270,2047,0
0,23,446,2302,1082,416,0
0,24,446,2302,1535,2427,0
0,25,446,2302,1453,563,0
0,26,446,2302,1175,1,0
0,27,446,2302,2842,1524,0
0,28,446,2302,2140,1677,0
0,29,446,2302,2723,1486,0
0,30,446,2302,1170,1300,0
0,31,446,2302,394,1057,0
0,32,446,2302,1383,1305,0
0,33,446,2302,2080,817,0
0,34,446,2302,369,136,0
0,35,446,2302,1026,2786,0
0,36,446,2302,437,273,0
0,37,446,2302,2711,43,0
0,38,446,2302,242,2999,0
0,39,446,2302,651,2207,1
0,40,446,2302,2382,2926,0
0,41,446,2302,1394,2194,0
0,42,446,2302,1218,357,0
0,43,446,2302,2485,2323,0
0,44,446,2302,168,2932,0
0,45,446,2302,190,956,0
0,46,446,2302,2549,1808,0
0,47,446,2302,1409,571,0
0,48,446,2302,2277,118,0
0,49,446,2302,1091,182,0
0,50,446,2302,1389,159,0
0,51,446,2302,2082,2302,0
0,52,446,2302,1891,1769,0
0,53,446,2302,2644,1535,0
0,54,446,2302,1297,93,0
0,55,446,2302,2522,2891,0
0,56,446,2302,1398,2569,0
0,57,446,2302,1708,471,0
0,58,446,2302,1171,1366,0
0,59,446,2302,2801,1624,0
0,60,446,2302,1977,129,0
0,61,446,2302,1286,1237,0
0,62,446,2302,1340,496,0
0,63,446,2302,562,517,0
0,64,446,2302,2536,576,0
0,65,446,2302,888,2559,0
