from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1514,2108,2900,2037,0
0,2,1514,2108,2407,2176,0
0,3,1514,2108,2404,2899,0
0,4,1514,2108,1513,457,0
0,5,1514,2108,1398,2156,1
0,6,1514,2108,1919,761,0
0,7,1514,2108,43,2454,0
0,8,1514,2108,1253,401,0
0,9,1514,2108,1309,1369,0
0,10,1514,2108,698,7,0
0,11,1514,2108,2588,571,0
0,12,1514,2108,2019,1927,0
0,13,1514,2108,134,1238,0
0,14,1514,2108,2377,1012,0
0,15,1514,2108,2164,2718,0
0,16,1514,2108,1155,313,0
0,17,1514,2108,599,855,0
0,18,1514,2108,2943,637,0
0,19,1514,2108,2705,471,0
0,20,1514,2108,777,1639,0
0,21,1514,2108,2604,1232,0
0,22,1514,2108,1034,2138,0
0,23,1514,2108,2920,1371,0
0,24,1514,2108,75,1305,0
0,25,1514,2108,11,1069,0
0,26,1514,2108,428,2157,0
0,27,1514,2108,2116,872,0
0,28,1514,2108,111,485,0
0,29,1514,2108,1627,2432,0
0,30,1514,2108,1630,2562,0
0,31,1514,2108,34,924,0
0,32,1514,2108,943,1283,0
0,33,1514,2108,2009,1804,0
0,34,1514,2108,2504,289,0
0,35,1514,2108,1104,1120,0
0,36,1514,2108,2466,2970,0
0,37,1514,2108,1671,1322,0
0,38,1514,2108,187,1932,0
0,39,1514,2108,587,2990,0
0,40,1514,2108,2666,2049,0
0,41,1514,2108,2000,599,0
0,42,1514,2108,1108,2468,0
0,43,1514,2108,84,317,0
0,44,1514,2108,782,4,0
0,45,1514,2108,1762,537,0
0,46,1514,2108,2092,718,0
0,47,1514,2108,2873,1988,0
0,48,1514,2108,358,1638,0
0,49,1514,2108,1742,399,0
0,50,1514,2108,854,2283,0
0,51,1514,2108,2344,2206,0
0,52,1514,2108,2230,1356,0
0,53,1514,2108,2592,1561,0
0,54,1514,2108,826,795,0
0,55,1514,2108,1625,2308,0
0,56,1514,2108,2983,1063,0
0,57,1514,2108,174,1835,0
0,58,1514,2108,1850,2833,0
0,59,1514,2108,255,806,0
0,60,1514,2108,689,749,0
0,61,1514,2108,2282,2306,0
0,62,1514,2108,1922,1651,0
0,63,1514,2108,546,1358,0
0,64,1514,2108,1410,1410,0
0,65,1514,2108,981,2033,0
0,66,1514,2108,473,662,0
0,67,1514,2108,386,1199,0
0,68,1514,2108,2456,169,0
0,69,1514,2108,722,2698,0
0,70,1514,2108,136,121,0
0,71,1514,2108,2037,1292,0
0,72,1514,2108,1904,1247,0
0,73,1514,2108,2342,2073,0
0,74,1514,2108,908,2691,0
0,75,1514,2108,2102,1583,0
0,76,1514,2108,936,1737,0
0,77,1514,2108,813,1461,0
0,78,1514,2108,1876,1367,0
0,79,1514,2108,1895,1819,0
0,80,1514,2108,1053,2396,0
0,81,1514,2108,1273,1065,0
0,82,1514,2108,2147,1607,0
0,83,1514,2108,73,730,0
0,84,1514,2108,333,2896,0
0,85,1514,2108,725,2799,0
0,86,1514,2108,857,1501,0
0,87,1514,2108,298,1573,0
0,88,1514,2108,499,694,0
0,89,1514,2108,2250,2753,0
0,90,1514,2108,1359,1274,0
0,91,1514,2108,1807,1025,0
0,92,1514,2108,115,2631,0
0,93,1514,2108,651,311,0
0,94,1514,2108,289,992,0
1,0,2900,2037,1514,2108,0
1,2,2900,2037,2407,2176,0
1,3,2900,2037,2404,2899,0
1,4,2900,2037,1513,457,0
1,5,2900,2037,1398,2156,0
1,6,2900,2037,1919,761,0
1,7,2900,2037,43,2454,0
1,8,2900,2037,1253,401,0
1,9,2900,2037,1309,1369,0
1,10,2900,2037,698,7,0
1,11,2900,2037,2588,571,0
1,12,2900,2037,2019,1927,0
1,13,2900,2037,134,1238,0
1,14,2900,2037,2377,1012,0
1,15,2900,2037,2164,2718,0
1,16,2900,2037,1155,313,0
1,17,2900,2037,599,855,0
1,18,2900,2037,2943,637,0
1,19,2900,2037,2705,471,0
1,20,2900,2037,777,1639,0
1,21,2900,2037,2604,1232,0
1,22,2900,2037,1034,2138,0
1,23,2900,2037,2920,1371,0
1,24,2900,2037,75,1305,0
1,25,2900,2037,11,1069,0
1,26,2900,2037,428,2157,0
1,27,2900,2037,2116,872,0
1,28,2900,2037,111,485,0
1,29,2900,2037,1627,2432,0
1,30,2900,2037,1630,2562,0
1,31,2900,2037,34,924,0
1,32,2900,2037,943,1283,0
1,33,2900,2037,2009,1804,0
1,34,2900,2037,2504,289,0
1,35,2900,2037,1104,1120,0
1,36,2900,2037,2466,2970,0
1,37,2900,2037,1671,1322,0
1,38,2900,2037,187,1932,0
1,39,2900,2037,587,2990,0
1,40,2900,2037,2666,2049,0
1,41,2900,2037,2000,599,0
1,42,2900,2037,1108,2468,0
1,43,2900,2037,84,317,0
1,44,2900,2037,782,4,0
1,45,2900,2037,1762,537,0
1,46,2900,2037,2092,718,0
1,47,2900,2037,2873,1988,1
1,48,2900,2037,358,1638,0
1,49,2900,2037,1742,399,0
1,50,2900,2037,854,2283,0
1,51,2900,2037,2344,2206,0
1,52,2900,2037,2230,1356,0
1,53,2900,2037,2592,1561,0
1,54,2900,2037,826,795,0
