from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,100,791,2522,82,0
0,2,100,791,1651,456,0
0,3,100,791,1082,1426,0
0,4,100,791,1701,551,0
0,5,100,791,897,2962,0
0,6,100,791,2566,600,0
0,7,100,791,2358,1947,0
0,8,100,791,1756,2755,0
0,9,100,791,2547,1087,0
0,10,100,791,2397,1665,0
0,11,100,791,2903,188,0
0,12,100,791,1218,1953,0
0,13,100,791,2215,499,0
0,14,100,791,170,1914,0
0,15,100,791,2135,615,0
0,16,100,791,908,1074,0
0,17,100,791,484,1085,0
0,18,100,791,1722,2142,0
0,19,100,791,2365,2659,0
0,20,100,791,2176,2650,0
0,21,100,791,2500,405,0
0,22,100,791,1201,2140,0
0,23,100,791,1969,1175,0
0,24,100,791,311,514,0
0,25,100,791,1391,2960,0
0,26,100,791,1269,118,0
0,27,100,791,995,2811,0
0,28,100,791,1867,2052,0
0,29,100,791,64,1762,0
0,30,100,791,139,1267,0
0,31,100,791,2454,2224,0
0,32,100,791,1134,2052,0
0,33,100,791,2317,2808,0
0,34,100,791,415,1758,0
0,35,100,791,2452,2990,0
0,36,100,791,1552,2465,0
0,37,100,791,1638,1017,0
0,38,100,791,1750,804,0
0,39,100,791,2706,2356,0
0,40,100,791,2110,273,0
0,41,100,791,1203,1833,0
0,42,100,791,1267,2568,0
0,43,100,791,50,1041,0
0,44,100,791,900,522,0
0,45,100,791,64,1005,1
0,46,100,791,1261,1528,0
0,47,100,791,1560,884,0
0,48,100,791,1793,1713,0
0,49,100,791,2442,501,0
0,50,100,791,922,2235,0
0,51,100,791,1663,2437,0
0,52,100,791,83,1103,0
0,53,100,791,1992,2102,0
0,54,100,791,1319,559,0
0,55,100,791,2269,1849,0
0,56,100,791,101,416,0
0,57,100,791,537,2056,0
0,58,100,791,2730,1999,0
0,59,100,791,757,2535,0
0,60,100,791,2224,1311,0
0,61,100,791,2620,1458,0
0,62,100,791,678,1251,0
0,63,100,791,2472,320,0
0,64,100,791,2935,286,0
0,65,100,791,2720,2541,0
0,66,100,791,1654,1266,0
0,67,100,791,1628,1817,0
0,68,100,791,2087,1850,0
0,69,100,791,2977,2183,0
0,70,100,791,405,418,0
0,71,100,791,1835,2463,0
0,72,100,791,2690,510,0
0,73,100,791,399,2223,0
0,74,100,791,747,896,0
0,75,100,791,2262,2134,0
0,76,100,791,671,136,0
0,77,100,791,1800,708,0
0,78,100,791,425,2213,0
0,79,100,791,1988,437,0
0,80,100,791,1509,1045,0
0,81,100,791,2606,1762,0
0,82,100,791,1412,133,0
0,83,100,791,892,1888,0
0,84,100,791,2612,1961,0
0,85,100,791,2315,363,0
0,86,100,791,575,2008,0
0,87,100,791,2728,1707,0
0,88,100,791,1260,2294,0
0,89,100,791,2212,1826,0
0,90,100,791,327,1884,0
0,91,100,791,2692,2146,0
0,92,100,791,961,2565,0
0,93,100,791,2238,2738,0
0,94,100,791,366,595,0
0,95,100,791,756,330,0
0,96,100,791,1720,2883,0
0,97,100,791,1565,1341,0
0,98,100,791,1002,1310,0
0,99,100,791,624,506,0
0,100,100,791,539,2492,0
0,101,100,791,2385,2320,0
0,102,100,791,2194,2155,0
0,103,100,791,2556,614,0
0,104,100,791,1459,2138,0
0,105,100,791,2462,1222,0
0,106,100,791,821,2487,0
0,107,100,791,537,1265,0
0,108,100,791,308,621,0
0,109,100,791,2335,113,0
0,110,100,791,1285,2636,0
0,111,100,791,1337,2788,0
0,112,100,791,2085,2387,0
0,113,100,791,2305,2542,0
0,114,100,791,312,2928,0
0,115,100,791,1232,2902,0
1,0,2522,82,100,791,0
1,2,2522,82,1651,456,0
1,3,2522,82,1082,1426,0
1,4,2522,82,1701,551,0
1,5,2522,82,897,2962,0
1,6,2522,82,2566,600,0
1,7,2522,82,2358,1947,0
1,8,2522,82,1756,2755,0
1,9,2522,82,2547,1087,0
1,10,2522,82,2397,1665,0
1,11,2522,82,2903,188,0
1,12,2522,82,1218,1953,0
1,13,2522,82,2215,499,0
1,14,2522,82,170,1914,0
1,15,2522,82,2135,615,0
1,16,2522,82,908,1074,0
1,17,2522,82,484,1085,0
1,18,2522,82,1722,2142,0
1,19,2522,82,2365,2659,0
1,20,2522,82,2176,2650,0
1,21,2522,82,2500,405,0
1,22,2522,82,1201,2140,0
1,23,2522,82,1969,1175,0
1,24,2522,82,311,514,0
1,25,2522,82,1391,2960,0
1,26,2522,82,1269,118,0
1,27,2522,82,995,2811,0
1,28,2522,82,1867,2052,0
1,29,2522,82,64,1762,0
1,30,2522,82,139,1267,0
1,31,2522,82,2454,2224,0
1,32,2522,82,1134,2052,0
1,33,2522,82,2317,2808,0
1,34,2522,82,415,1758,0
1,35,2522,82,2452,2990,0
1,36,2522,82,1552,2465,0
1,37,2522,82,1638,1017,0
1,38,2522,82,1750,804,0
