from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2241,2036,2429,2722,0
0,2,2241,2036,2831,1032,0
0,3,2241,2036,227,287,0
0,4,2241,2036,2002,157,0
0,5,2241,2036,401,2244,0
0,6,2241,2036,1867,1586,0
0,7,2241,2036,2148,1207,0
0,8,2241,2036,1950,1222,0
0,9,2241,2036,1568,846,0
0,10,2241,2036,2653,727,0
0,11,2241,2036,590,1126,0
0,12,2241,2036,2868,120,0
0,13,2241,2036,1630,2977,0
0,14,2241,2036,450,91,0
0,15,2241,2036,475,1767,0
0,16,2241,2036,2122,2065,0
0,17,2241,2036,510,962,0
0,18,2241,2036,635,133,0
0,19,2241,2036,2226,1607,0
0,20,2241,2036,972,644,0
0,21,2241,2036,2246,1261,0
0,22,2241,2036,1895,1825,0
0,23,2241,2036,2439,1596,0
0,24,2241,2036,1664,1239,0
0,25,2241,2036,2036,138,0
0,26,2241,2036,1753,2353,0
0,27,2241,2036,598,97,0
0,28,2241,2036,2954,2000,0
0,29,2241,2036,730,2996,0
0,30,2241,2036,225,2952,0
0,31,2241,2036,2469,1806,0
0,32,2241,2036,2843,2794,0
0,33,2241,2036,2521,504,0
0,34,2241,2036,326,1796,0
0,35,2241,2036,1689,548,0
0,36,2241,2036,2669,2757,0
0,37,2241,2036,2401,2471,0
0,38,2241,2036,2101,1479,0
0,39,2241,2036,2800,1751,0
0,40,2241,2036,283,2363,0
0,41,2241,2036,2578,369,0
0,42,2241,2036,707,2077,0
0,43,2241,2036,1351,418,0
0,44,2241,2036,322,264,0
0,45,2241,2036,1246,458,0
0,46,2241,2036,1164,861,0
0,47,2241,2036,2112,1980,0
0,48,2241,2036,408,2703,0
0,49,2241,2036,1766,683,0
0,50,2241,2036,2247,1515,0
0,51,2241,2036,2972,1114,0
0,52,2241,2036,886,2606,0
0,53,2241,2036,2158,2058,0
0,54,2241,2036,2503,175,0
0,55,2241,2036,962,1683,0
0,56,2241,2036,2529,310,0
0,57,2241,2036,793,2825,0
0,58,2241,2036,1405,2706,0
0,59,2241,2036,1805,844,0
0,60,2241,2036,2522,1844,0
0,61,2241,2036,1734,2356,0
0,62,2241,2036,2559,1293,0
0,63,2241,2036,736,1920,0
0,64,2241,2036,2523,2253,1
0,65,2241,2036,636,2065,0
0,66,2241,2036,1560,513,0
0,67,2241,2036,2843,116,0
0,68,2241,2036,1071,1988,0
1,0,2429,2722,2241,2036,0
1,2,2429,2722,2831,1032,0
1,3,2429,2722,227,287,0
1,4,2429,2722,2002,157,0
1,5,2429,2722,401,2244,0
1,6,2429,2722,1867,1586,0
1,7,2429,2722,2148,1207,0
1,8,2429,2722,1950,1222,0
1,9,2429,2722,1568,846,0
1,10,2429,2722,2653,727,0
1,11,2429,2722,590,1126,0
1,12,2429,2722,2868,120,0
1,13,2429,2722,1630,2977,0
1,14,2429,2722,450,91,0
1,15,2429,2722,475,1767,0
1,16,2429,2722,2122,2065,0
1,17,2429,2722,510,962,0
1,18,2429,2722,635,133,0
1,19,2429,2722,2226,1607,0
1,20,2429,2722,972,644,0
1,21,2429,2722,2246,1261,0
1,22,2429,2722,1895,1825,0
1,23,2429,2722,2439,1596,0
1,24,2429,2722,1664,1239,0
1,25,2429,2722,2036,138,0
1,26,2429,2722,1753,2353,0
1,27,2429,2722,598,97,0
1,28,2429,2722,2954,2000,0
1,29,2429,2722,730,2996,0
1,30,2429,2722,225,2952,0
1,31,2429,2722,2469,1806,0
1,32,2429,2722,2843,2794,0
1,33,2429,2722,2521,504,0
1,34,2429,2722,326,1796,0
1,35,2429,2722,1689,548,0
1,36,2429,2722,2669,2757,1
1,37,2429,2722,2401,2471,0
1,38,2429,2722,2101,1479,0
1,39,2429,2722,2800,1751,0
1,40,2429,2722,283,2363,0
1,41,2429,2722,2578,369,0
1,42,2429,2722,707,2077,0
1,43,2429,2722,1351,418,0
1,44,2429,2722,322,264,0
1,45,2429,2722,1246,458,0
1,46,2429,2722,1164,861,0
1,47,2429,2722,2112,1980,0
1,48,2429,2722,408,2703,0
1,49,2429,2722,1766,683,0
1,50,2429,2722,2247,1515,0
1,51,2429,2722,2972,1114,0
1,52,2429,2722,886,2606,0
1,53,2429,2722,2158,2058,0
1,54,2429,2722,2503,175,0
1,55,2429,2722,962,1683,0
1,56,2429,2722,2529,310,0
1,57,2429,2722,793,2825,0
1,58,2429,2722,1405,2706,0
1,59,2429,2722,1805,844,0
1,60,2429,2722,2522,1844,0
1,61,2429,2722,1734,2356,0
1,62,2429,2722,2559,1293,0
1,63,2429,2722,736,1920,0
1,64,2429,2722,2523,2253,0
1,65,2429,2722,636,2065,0
1,66,2429,2722,1560,513,0
1,67,2429,2722,2843,116,0
1,68,2429,2722,1071,1988,0
2,0,2831,1032,2241,2036,0
2,1,2831,1032,2429,2722,0
2,3,2831,1032,227,287,0
2,4,2831,1032,2002,157,0
2,5,2831,1032,401,2244,0
2,6,2831,1032,1867,1586,0
2,7,2831,1032,2148,1207,0
2,8,2831,1032,1950,1222,0
2,9,2831,1032,1568,846,0
2,10,2831,1032,2653,727,1
2,11,2831,1032,590,1126,0
2,12,2831,1032,2868,120,0
2,13,2831,1032,1630,2977,0
2,14,2831,1032,450,91,0
2,15,2831,1032,475,1767,0
2,16,2831,1032,2122,2065,0
2,17,2831,1032,510,962,0
2,18,2831,1032,635,133,0
2,19,2831,1032,2226,1607,0
2,20,2831,1032,972,644,0
2,21,2831,1032,2246,1261,0
2,22,2831,1032,1895,1825,0
2,23,2831,1032,2439,1596,0
2,24,2831,1032,1664,1239,0
2,25,2831,1032,2036,138,0
2,26,2831,1032,1753,2353,0
2,27,2831,1032,598,97,0
2,28,2831,1032,2954,2000,0
2,29,2831,1032,730,2996,0
2,30,2831,1032,225,2952,0
2,31,2831,1032,2469,1806,0
2,32,2831,1032,2843,2794,0
2,33,2831,1032,2521,504,0
