from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,800,2686,2348,1059,0
0,2,800,2686,215,2665,0
0,3,800,2686,2290,1923,0
0,4,800,2686,2334,781,0
0,5,800,2686,2966,1402,0
0,6,800,2686,1482,2774,0
0,7,800,2686,2188,550,0
0,8,800,2686,2162,2080,0
0,9,800,2686,60,804,0
0,10,800,2686,2992,2868,0
0,11,800,2686,1986,155,0
0,12,800,2686,1139,2545,0
0,13,800,2686,2063,1161,0
0,14,800,2686,1411,1758,0
0,15,800,2686,1323,2130,0
0,16,800,2686,2747,1550,0
0,17,800,2686,763,390,0
0,18,800,2686,1073,1896,0
0,19,800,2686,2072,1471,0
0,20,800,2686,606,113,0
0,21,800,2686,2062,1987,0
0,22,800,2686,363,483,0
0,23,800,2686,159,946,0
0,24,800,2686,1685,19,0
0,25,800,2686,1936,828,0
0,26,800,2686,490,229,0
0,27,800,2686,2462,908,0
0,28,800,2686,2489,1463,0
0,29,800,2686,676,2981,0
0,30,800,2686,2897,980,0
0,31,800,2686,2518,354,0
0,32,800,2686,946,2431,0
0,33,800,2686,1577,2884,0
0,34,800,2686,2231,486,0
0,35,800,2686,535,1610,0
0,36,800,2686,76,1152,0
0,37,800,2686,1354,758,0
0,38,800,2686,1994,2139,0
0,39,800,2686,287,1564,0
0,40,800,2686,266,2773,0
0,41,800,2686,2386,772,0
0,42,800,2686,77,635,0
0,43,800,2686,2403,778,0
0,44,800,2686,125,428,0
0,45,800,2686,2606,486,0
0,46,800,2686,2866,1967,0
0,47,800,2686,2527,770,0
0,48,800,2686,818,2288,0
0,49,800,2686,2813,523,0
0,50,800,2686,1331,1021,0
0,51,800,2686,1051,1203,0
0,52,800,2686,2489,616,0
0,53,800,2686,2924,804,0
0,54,800,2686,2154,2386,0
0,55,800,2686,2210,1673,0
0,56,800,2686,200,1929,0
0,57,800,2686,1425,852,0
0,58,800,2686,47,1714,0
0,59,800,2686,290,2983,0
0,60,800,2686,2704,95,0
0,61,800,2686,2143,2756,0
0,62,800,2686,435,2116,0
0,63,800,2686,906,1333,0
0,64,800,2686,1475,1986,0
0,65,800,2686,2186,2536,0
0,66,800,2686,1506,435,0
0,67,800,2686,384,2572,0
0,68,800,2686,1396,2583,0
0,69,800,2686,1450,241,0
0,70,800,2686,1360,1340,0
0,71,800,2686,1277,1228,0
0,72,800,2686,1412,1951,0
0,73,800,2686,367,1960,0
0,74,800,2686,2390,453,0
0,75,800,2686,2124,2369,0
0,76,800,2686,2436,2603,0
0,77,800,2686,2122,2896,0
0,78,800,2686,2521,1865,0
0,79,800,2686,2268,1231,0
0,80,800,2686,2640,1820,0
0,81,800,2686,1656,1107,0
0,82,800,2686,876,977,0
0,83,800,2686,511,187,0
0,84,800,2686,1903,29,0
0,85,800,2686,1134,1178,0
0,86,800,2686,1245,673,0
0,87,800,2686,1238,2912,0
0,88,800,2686,246,368,0
0,89,800,2686,582,1467,0
0,90,800,2686,887,1625,0
0,91,800,2686,1750,310,0
0,92,800,2686,2108,299,0
0,93,800,2686,1136,1002,0
0,94,800,2686,2886,2453,0
0,95,800,2686,806,2829,1
0,96,800,2686,1815,54,0
0,97,800,2686,1899,2524,0
