from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2431,2574,2655,744,0
0,2,2431,2574,1027,1388,0
0,3,2431,2574,1225,2835,0
0,4,2431,2574,1072,1373,0
0,5,2431,2574,2132,2537,0
0,6,2431,2574,582,1571,0
0,7,2431,2574,953,2797,0
0,8,2431,2574,2473,1378,0
0,9,2431,2574,1858,569,0
0,10,2431,2574,2485,260,0
0,11,2431,2574,1370,2284,0
0,12,2431,2574,1581,1701,0
0,13,2431,2574,1151,1263,0
0,14,2431,2574,2877,2661,0
0,15,2431,2574,2855,2879,0
0,16,2431,2574,99,2825,0
0,17,2431,2574,630,855,0
0,18,2431,2574,1466,2091,0
0,19,2431,2574,1556,364,0
0,20,2431,2574,1708,1621,0
0,21,2431,2574,2070,2963,1
0,22,2431,2574,223,41,0
0,23,2431,2574,1877,575,0
0,24,2431,2574,2968,354,0
0,25,2431,2574,1402,1889,0
0,26,2431,2574,1522,680,0
0,27,2431,2574,447,2746,0
0,28,2431,2574,1624,2049,0
0,29,2431,2574,596,304,0
0,30,2431,2574,1871,338,0
0,31,2431,2574,2655,677,0
0,32,2431,2574,2143,2768,0
0,33,2431,2574,2891,968,0
0,34,2431,2574,674,1621,0
0,35,2431,2574,1278,2306,0
0,36,2431,2574,2365,1053,0
0,37,2431,2574,2026,2479,0
0,38,2431,2574,2340,2079,0
0,39,2431,2574,2943,435,0
0,40,2431,2574,457,1646,0
0,41,2431,2574,778,1489,0
0,42,2431,2574,1607,38,0
0,43,2431,2574,2480,1456,0
0,44,2431,2574,976,2177,0
0,45,2431,2574,84,2606,0
0,46,2431,2574,2667,2828,0
0,47,2431,2574,1933,1545,0
0,48,2431,2574,722,2817,0
0,49,2431,2574,1035,2253,0
0,50,2431,2574,1121,1890,0
0,51,2431,2574,2834,1940,0
0,52,2431,2574,1753,2140,0
0,53,2431,2574,1387,2536,0
0,54,2431,2574,1576,2132,0
0,55,2431,2574,2054,1775,0
0,56,2431,2574,2843,2379,0
0,57,2431,2574,102,148,0
0,58,2431,2574,2664,158,0
0,59,2431,2574,2590,2671,0
0,60,2431,2574,2886,260,0
0,61,2431,2574,2135,1500,0
0,62,2431,2574,1175,2159,0
0,63,2431,2574,1660,2211,0
0,64,2431,2574,2915,1222,0
0,65,2431,2574,232,193,0
0,66,2431,2574,2365,939,0
0,67,2431,2574,2348,28,0
0,68,2431,2574,1189,133,0
0,69,2431,2574,1903,335,0
0,70,2431,2574,729,130,0
0,71,2431,2574,582,2606,0
0,72,2431,2574,2136,188,0
0,73,2431,2574,424,1318,0
0,74,2431,2574,1064,204,0
1,0,2655,744,2431,2574,0
1,2,2655,744,1027,1388,0
1,3,2655,744,1225,2835,0
1,4,2655,744,1072,1373,0
1,5,2655,744,2132,2537,0
1,6,2655,744,582,1571,0
1,7,2655,744,953,2797,0
