from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2940,2500,926,1262,0
0,2,2940,2500,1245,1342,0
0,3,2940,2500,2539,2865,0
0,4,2940,2500,2277,1947,0
0,5,2940,2500,2203,1525,0
0,6,2940,2500,2691,744,0
0,7,2940,2500,2877,179,0
0,8,2940,2500,2800,337,0
0,9,2940,2500,1194,2144,0
0,10,2940,2500,1391,570,0
0,11,2940,2500,2674,866,0
0,12,2940,2500,448,98,0
0,13,2940,2500,2620,2937,0
0,14,2940,2500,1641,2383,0
0,15,2940,2500,814,1274,0
0,16,2940,2500,368,879,0
0,17,2940,2500,2079,831,0
0,18,2940,2500,2684,2706,0
0,19,2940,2500,2531,2762,0
0,20,2940,2500,2847,512,0
0,21,2940,2500,2837,2691,0
0,22,2940,2500,2912,2063,0
0,23,2940,2500,2132,1441,0
0,24,2940,2500,105,178,0
0,25,2940,2500,2514,1143,0
0,26,2940,2500,2169,7,0
0,27,2940,2500,956,1516,0
0,28,2940,2500,2604,805,0
0,29,2940,2500,1403,484,0
0,30,2940,2500,1556,2108,0
0,31,2940,2500,2629,1952,0
0,32,2940,2500,2792,253,0
0,33,2940,2500,7,1258,0
0,34,2940,2500,1410,1364,0
0,35,2940,2500,2635,2256,1
0,36,2940,2500,2111,2222,0
0,37,2940,2500,556,2965,0
0,38,2940,2500,2554,482,0
0,39,2940,2500,2082,2916,0
0,40,2940,2500,1222,905,0
0,41,2940,2500,120,2864,0
0,42,2940,2500,138,2376,0
0,43,2940,2500,229,508,0
0,44,2940,2500,122,2232,0
0,45,2940,2500,2713,2988,0
0,46,2940,2500,1003,1417,0
0,47,2940,2500,1173,1745,0
0,48,2940,2500,2786,1554,0
0,49,2940,2500,2697,28,0
0,50,2940,2500,1235,2783,0
0,51,2940,2500,2043,1213,0
0,52,2940,2500,1912,2062,0
0,53,2940,2500,2247,2414,0
0,54,2940,2500,1059,390,0
0,55,2940,2500,131,959,0
0,56,2940,2500,366,646,0
0,57,2940,2500,234,1268,0
0,58,2940,2500,2954,1860,0
0,59,2940,2500,960,1109,0
0,60,2940,2500,966,2592,0
0,61,2940,2500,671,2300,0
0,62,2940,2500,1700,1471,0
0,63,2940,2500,1364,1182,0
0,64,2940,2500,2140,1321,0
0,65,2940,2500,2441,2170,0
0,66,2940,2500,1683,299,0
0,67,2940,2500,238,73,0
0,68,2940,2500,243,734,0
0,69,2940,2500,2663,894,0
0,70,2940,2500,2882,865,0
0,71,2940,2500,1617,2784,0
0,72,2940,2500,2418,1520,0
0,73,2940,2500,347,64,0
0,74,2940,2500,1624,276,0
0,75,2940,2500,1108,200,0
0,76,2940,2500,1789,516,0
0,77,2940,2500,701,2020,0
0,78,2940,2500,2375,797,0
0,79,2940,2500,1735,2573,0
0,80,2940,2500,2119,78,0
0,81,2940,2500,2655,750,0
0,82,2940,2500,1509,1729,0
0,83,2940,2500,2658,23,0
0,84,2940,2500,548,1753,0
0,85,2940,2500,1689,1799,0
0,86,2940,2500,1535,161,0
0,87,2940,2500,475,2452,0
0,88,2940,2500,1263,2613,0
0,89,2940,2500,416,2553,0
0,90,2940,2500,408,1250,0
0,91,2940,2500,435,1615,0
0,92,2940,2500,1175,130,0
0,93,2940,2500,2144,1345,0
0,94,2940,2500,1503,678,0
0,95,2940,2500,2209,1089,0
0,96,2940,2500,2831,275,0
0,97,2940,2500,358,2650,0
0,98,2940,2500,1230,2015,0
0,99,2940,2500,565,1762,0
0,100,2940,2500,2122,1763,0
0,101,2940,2500,2448,1397,0
0,102,2940,2500,509,92,0
0,103,2940,2500,734,143,0
0,104,2940,2500,246,250,0
0,105,2940,2500,2722,1050,0
0,106,2940,2500,194,2294,0
0,107,2940,2500,2329,1738,0
0,108,2940,2500,1296,85,0
0,109,2940,2500,624,932,0
0,110,2940,2500,303,2722,0
0,111,2940,2500,917,2084,0
0,112,2940,2500,756,1621,0
0,113,2940,2500,411,1172,0
0,114,2940,2500,2938,1336,0
1,0,926,1262,2940,2500,0
1,2,926,1262,1245,1342,0
1,3,926,1262,2539,2865,0
1,4,926,1262,2277,1947,0
1,5,926,1262,2203,1525,0
1,6,926,1262,2691,744,0
1,7,926,1262,2877,179,0
1,8,926,1262,2800,337,0
1,9,926,1262,1194,2144,0
1,10,926,1262,1391,570,0
1,11,926,1262,2674,866,0
1,12,926,1262,448,98,0
1,13,926,1262,2620,2937,0
1,14,926,1262,1641,2383,0
1,15,926,1262,814,1274,1
1,16,926,1262,368,879,0
1,17,926,1262,2079,831,0
1,18,926,1262,2684,2706,0
1,19,926,1262,2531,2762,0
1,20,926,1262,2847,512,0
1,21,926,1262,2837,2691,0
1,22,926,1262,2912,2063,0
1,23,926,1262,2132,1441,0
1,24,926,1262,105,178,0
1,25,926,1262,2514,1143,0
1,26,926,1262,2169,7,0
1,27,926,1262,956,1516,0
1,28,926,1262,2604,805,0
1,29,926,1262,1403,484,0
1,30,926,1262,1556,2108,0
1,31,926,1262,2629,1952,0
1,32,926,1262,2792,253,0
1,33,926,1262,7,1258,0
1,34,926,1262,1410,1364,0
1,35,926,1262,2635,2256,0
1,36,926,1262,2111,2222,0
1,37,926,1262,556,2965,0
1,38,926,1262,2554,482,0
1,39,926,1262,2082,2916,0
1,40,926,1262,1222,905,0
1,41,926,1262,120,2864,0
1,42,926,1262,138,2376,0
1,43,926,1262,229,508,0
1,44,926,1262,122,2232,0
1,45,926,1262,2713,2988,0
1,46,926,1262,1003,1417,0
1,47,926,1262,1173,1745,0
1,48,926,1262,2786,1554,0
1,49,926,1262,2697,28,0
1,50,926,1262,1235,2783,0
1,51,926,1262,2043,1213,0
1,52,926,1262,1912,2062,0
1,53,926,1262,2247,2414,0
1,54,926,1262,1059,390,0
1,55,926,1262,131,959,0
1,56,926,1262,366,646,0
1,57,926,1262,234,1268,0
1,58,926,1262,2954,1860,0
1,59,926,1262,960,1109,0
1,60,926,1262,966,2592,0
1,61,926,1262,671,2300,0
1,62,926,1262,1700,1471,0
1,63,926,1262,1364,1182,0
1,64,926,1262,2140,1321,0
1,65,926,1262,2441,2170,0
1,66,926,1262,1683,299,0
1,67,926,1262,238,73,0
1,68,926,1262,243,734,0
1,69,926,1262,2663,894,0
1,70,926,1262,2882,865,0
1,71,926,1262,1617,2784,0
1,72,926,1262,2418,1520,0
1,73,926,1262,347,64,0
1,74,926,1262,1624,276,0
1,75,926,1262,1108,200,0
1,76,926,1262,1789,516,0
1,77,926,1262,701,2020,0
1,78,926,1262,2375,797,0
1,79,926,1262,1735,2573,0
1,80,926,1262,2119,78,0
1,81,926,1262,2655,750,0
1,82,926,1262,1509,1729,0
1,83,926,1262,2658,23,0
1,84,926,1262,548,1753,0
1,85,926,1262,1689,1799,0
1,86,926,1262,1535,161,0
1,87,926,1262,475,2452,0
1,88,926,1262,1263,2613,0
1,89,926,1262,416,2553,0
1,90,926,1262,408,1250,0
1,91,926,1262,435,1615,0
1,92,926,1262,1175,130,0
1,93,926,1262,2144,1345,0
1,94,926,1262,1503,678,0
1,95,926,1262,2209,1089,0
1,96,926,1262,2831,275,0
1,97,926,1262,358,2650,0
1,98,926,1262,1230,2015,0
1,99,926,1262,565,1762,0
1,100,926,1262,2122,1763,0
1,101,926,1262,2448,1397,0
1,102,926,1262,509,92,0
1,103,926,1262,734,143,0
1,104,926,1262,246,250,0
1,105,926,1262,2722,1050,0
1,106,926,1262,194,2294,0
1,107,926,1262,2329,1738,0
1,108,926,1262,1296,85,0
1,109,926,1262,624,932,0
1,110,926,1262,303,2722,0
1,111,926,1262,917,2084,0
1,112,926,1262,756,1621,0
1,113,926,1262,411,1172,0
1,114,926,1262,2938,1336,0
2,0,1245,1342,2940,2500,0
2,1,1245,1342,926,1262,0
2,3,1245,1342,2539,2865,0
2,4,1245,1342,2277,1947,0
2,5,1245,1342,2203,1525,0
2,6,1245,1342,2691,744,0
2,7,1245,1342,2877,179,0
2,8,1245,1342,2800,337,0
2,9,1245,1342,1194,2144,0
2,10,1245,1342,1391,570,0
2,11,1245,1342,2674,866,0
2,12,1245,1342,448,98,0
2,13,1245,1342,2620,2937,0
2,14,1245,1342,1641,2383,0
2,15,1245,1342,814,1274,0
2,16,1245,1342,368,879,0
2,17,1245,1342,2079,831,0
2,18,1245,1342,2684,2706,0
2,19,1245,1342,2531,2762,0
2,20,1245,1342,2847,512,0
2,21,1245,1342,2837,2691,0
2,22,1245,1342,2912,2063,0
2,23,1245,1342,2132,1441,0
2,24,1245,1342,105,178,0
2,25,1245,1342,2514,1143,0
2,26,1245,1342,2169,7,0
2,27,1245,1342,956,1516,0
2,28,1245,1342,2604,805,0
2,29,1245,1342,1403,484,0
2,30,1245,1342,1556,2108,0
2,31,1245,1342,2629,1952,0
2,32,1245,1342,2792,253,0
2,33,1245,1342,7,1258,0
2,34,1245,1342,1410,1364,1
2,35,1245,1342,2635,2256,0
2,36,1245,1342,2111,2222,0
2,37,1245,1342,556,2965,0
2,38,1245,1342,2554,482,0
2,39,1245,1342,2082,2916,0
2,40,1245,1342,1222,905,0
2,41,1245,1342,120,2864,0
2,42,1245,1342,138,2376,0
2,43,1245,1342,229,508,0
2,44,1245,1342,122,2232,0
2,45,1245,1342,2713,2988,0
2,46,1245,1342,1003,1417,0
2,47,1245,1342,1173,1745,0
2,48,1245,1342,2786,1554,0
2,49,1245,1342,2697,28,0
2,50,1245,1342,1235,2783,0
2,51,1245,1342,2043,1213,0
2,52,1245,1342,1912,2062,0
2,53,1245,1342,2247,2414,0
2,54,1245,1342,1059,390,0
2,55,1245,1342,131,959,0
2,56,1245,1342,366,646,0
2,57,1245,1342,234,1268,0
2,58,1245,1342,2954,1860,0
2,59,1245,1342,960,1109,0
2,60,1245,1342,966,2592,0
2,61,1245,1342,671,2300,0
2,62,1245,1342,1700,1471,0
2,63,1245,1342,1364,1182,0
2,64,1245,1342,2140,1321,0
2,65,1245,1342,2441,2170,0
2,66,1245,1342,1683,299,0
2,67,1245,1342,238,73,0
2,68,1245,1342,243,734,0
2,69,1245,1342,2663,894,0
2,70,1245,1342,2882,865,0
2,71,1245,1342,1617,2784,0
2,72,1245,1342,2418,1520,0
2,73,1245,1342,347,64,0
2,74,1245,1342,1624,276,0
2,75,1245,1342,1108,200,0
2,76,1245,1342,1789,516,0
2,77,1245,1342,701,2020,0
2,78,1245,1342,2375,797,0
2,79,1245,1342,1735,2573,0
2,80,1245,1342,2119,78,0
2,81,1245,1342,2655,750,0
2,82,1245,1342,1509,1729,0
2,83,1245,1342,2658,23,0
2,84,1245,1342,548,1753,0
2,85,1245,1342,1689,1799,0
2,86,1245,1342,1535,161,0
2,87,1245,1342,475,2452,0
2,88,1245,1342,1263,2613,0
2,89,1245,1342,416,2553,0
2,90,1245,1342,408,1250,0
2,91,1245,1342,435,1615,0
2,92,1245,1342,1175,130,0
2,93,1245,1342,2144,1345,0
2,94,1245,1342,1503,678,0
2,95,1245,1342,2209,1089,0
2,96,1245,1342,2831,275,0
2,97,1245,1342,358,2650,0
2,98,1245,1342,1230,2015,0
2,99,1245,1342,565,1762,0
2,100,1245,1342,2122,1763,0
2,101,1245,1342,2448,1397,0
2,102,1245,1342,509,92,0
2,103,1245,1342,734,143,0
2,104,1245,1342,246,250,0
2,105,1245,1342,2722,1050,0
2,106,1245,1342,194,2294,0
2,107,1245,1342,2329,1738,0
2,108,1245,1342,1296,85,0
2,109,1245,1342,624,932,0
2,110,1245,1342,303,2722,0
2,111,1245,1342,917,2084,0
2,112,1245,1342,756,1621,0
2,113,1245,1342,411,1172,0
2,114,1245,1342,2938,1336,0
3,0,2539,2865,2940,2500,0
3,1,2539,2865,926,1262,0
3,2,2539,2865,1245,1342,0
3,4,2539,2865,2277,1947,0
3,5,2539,2865,2203,1525,0
3,6,2539,2865,2691,744,0
3,7,2539,2865,2877,179,0
3,8,2539,2865,2800,337,0
3,9,2539,2865,1194,2144,0
3,10,2539,2865,1391,570,0
3,11,2539,2865,2674,866,0
3,12,2539,2865,448,98,0
3,13,2539,2865,2620,2937,1
3,14,2539,2865,1641,2383,0
3,15,2539,2865,814,1274,0
3,16,2539,2865,368,879,0
3,17,2539,2865,2079,831,0
3,18,2539,2865,2684,2706,0
3,19,2539,2865,2531,2762,0
3,20,2539,2865,2847,512,0
3,21,2539,2865,2837,2691,0
3,22,2539,2865,2912,2063,0
3,23,2539,2865,2132,1441,0
3,24,2539,2865,105,178,0
3,25,2539,2865,2514,1143,0
3,26,2539,2865,2169,7,0
3,27,2539,2865,956,1516,0
3,28,2539,2865,2604,805,0
3,29,2539,2865,1403,484,0
3,30,2539,2865,1556,2108,0
3,31,2539,2865,2629,1952,0
3,32,2539,2865,2792,253,0
3,33,2539,2865,7,1258,0
3,34,2539,2865,1410,1364,0
3,35,2539,2865,2635,2256,0
3,36,2539,2865,2111,2222,0
3,37,2539,2865,556,2965,0
3,38,2539,2865,2554,482,0
3,39,2539,2865,2082,2916,0
3,40,2539,2865,1222,905,0
3,41,2539,2865,120,2864,0
3,42,2539,2865,138,2376,0
3,43,2539,2865,229,508,0
3,44,2539,2865,122,2232,0
3,45,2539,2865,2713,2988,0
3,46,2539,2865,1003,1417,0
3,47,2539,2865,1173,1745,0
3,48,2539,2865,2786,1554,0
3,49,2539,2865,2697,28,0
3,50,2539,2865,1235,2783,0
3,51,2539,2865,2043,1213,0
3,52,2539,2865,1912,2062,0
3,53,2539,2865,2247,2414,0
3,54,2539,2865,1059,390,0
3,55,2539,2865,131,959,0
3,56,2539,2865,366,646,0
3,57,2539,2865,234,1268,0
3,58,2539,2865,2954,1860,0
3,59,2539,2865,960,1109,0
3,60,2539,2865,966,2592,0
3,61,2539,2865,671,2300,0
3,62,2539,2865,1700,1471,0
3,63,2539,2865,1364,1182,0
3,64,2539,2865,2140,1321,0
3,65,2539,2865,2441,2170,0
3,66,2539,2865,1683,299,0
3,67,2539,2865,238,73,0
3,68,2539,2865,243,734,0
3,69,2539,2865,2663,894,0
3,70,2539,2865,2882,865,0
3,71,2539,2865,1617,2784,0
3,72,2539,2865,2418,1520,0
3,73,2539,2865,347,64,0
3,74,2539,2865,1624,276,0
3,75,2539,2865,1108,200,0
3,76,2539,2865,1789,516,0
3,77,2539,2865,701,2020,0
3,78,2539,2865,2375,797,0
3,79,2539,2865,1735,2573,0
3,80,2539,2865,2119,78,0
3,81,2539,2865,2655,750,0
3,82,2539,2865,1509,1729,0
3,83,2539,2865,2658,23,0
