from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2419,2788,354,2184,0
0,2,2419,2788,1002,1345,0
0,3,2419,2788,1517,905,0
0,4,2419,2788,946,2977,0
0,5,2419,2788,2906,950,0
0,6,2419,2788,217,1685,0
0,7,2419,2788,1969,1933,0
0,8,2419,2788,2865,2246,1
0,9,2419,2788,2680,133,0
0,10,2419,2788,2521,1287,0
0,11,2419,2788,1,877,0
0,12,2419,2788,1971,2594,0
0,13,2419,2788,1965,565,0
0,14,2419,2788,979,2794,0
0,15,2419,2788,1745,1482,0
0,16,2419,2788,2424,414,0
0,17,2419,2788,2168,2330,0
0,18,2419,2788,7,1878,0
0,19,2419,2788,1771,759,0
0,20,2419,2788,1078,384,0
0,21,2419,2788,372,1952,0
0,22,2419,2788,219,1138,0
0,23,2419,2788,839,2045,0
0,24,2419,2788,1787,853,0
0,25,2419,2788,1631,2876,0
0,26,2419,2788,1413,1009,0
0,27,2419,2788,1622,1799,0
0,28,2419,2788,2880,1034,0
0,29,2419,2788,2697,138,0
0,30,2419,2788,1163,2260,0
0,31,2419,2788,1217,800,0
0,32,2419,2788,1991,103,0
0,33,2419,2788,1074,1729,0
0,34,2419,2788,567,780,0
0,35,2419,2788,1049,630,0
0,36,2419,2788,1320,726,0
0,37,2419,2788,1292,2825,0
0,38,2419,2788,2940,1506,0
0,39,2419,2788,641,975,0
0,40,2419,2788,1534,1203,0
0,41,2419,2788,150,614,0
0,42,2419,2788,1202,2935,0
0,43,2419,2788,1117,1725,0
0,44,2419,2788,1722,1968,0
0,45,2419,2788,683,2788,0
0,46,2419,2788,2273,953,0
0,47,2419,2788,213,2385,0
0,48,2419,2788,911,1048,0
0,49,2419,2788,1440,2281,0
0,50,2419,2788,385,1529,0
0,51,2419,2788,831,1667,0
0,52,2419,2788,1196,2178,0
0,53,2419,2788,548,720,0
0,54,2419,2788,527,123,0
0,55,2419,2788,1995,154,0
0,56,2419,2788,71,1898,0
0,57,2419,2788,2446,1367,0
0,58,2419,2788,51,2219,0
0,59,2419,2788,557,2977,0
0,60,2419,2788,2138,1746,0
0,61,2419,2788,1389,1480,0
0,62,2419,2788,1831,873,0
0,63,2419,2788,1575,1711,0
0,64,2419,2788,1247,1893,0
0,65,2419,2788,1796,1314,0
0,66,2419,2788,2412,440,0
0,67,2419,2788,2430,250,0
0,68,2419,2788,96,2946,0
0,69,2419,2788,2841,166,0
0,70,2419,2788,495,1820,0
0,71,2419,2788,2946,276,0
0,72,2419,2788,375,512,0
0,73,2419,2788,2389,2672,0
0,74,2419,2788,2119,2000,0
0,75,2419,2788,2351,1952,0
0,76,2419,2788,25,2861,0
0,77,2419,2788,1477,1324,0
0,78,2419,2788,2841,1954,0
0,79,2419,2788,2325,2081,0
0,80,2419,2788,1674,1598,0
0,81,2419,2788,601,1352,0
0,82,2419,2788,1619,2973,0
1,0,354,2184,2419,2788,0
1,2,354,2184,1002,1345,0
1,3,354,2184,1517,905,0
1,4,354,2184,946,2977,0
1,5,354,2184,2906,950,0
1,6,354,2184,217,1685,0
1,7,354,2184,1969,1933,0
1,8,354,2184,2865,2246,0
1,9,354,2184,2680,133,0
1,10,354,2184,2521,1287,0
1,11,354,2184,1,877,0
1,12,354,2184,1971,2594,0
1,13,354,2184,1965,565,0
1,14,354,2184,979,2794,0
1,15,354,2184,1745,1482,0
1,16,354,2184,2424,414,0
1,17,354,2184,2168,2330,0
1,18,354,2184,7,1878,0
1,19,354,2184,1771,759,0
1,20,354,2184,1078,384,0
1,21,354,2184,372,1952,0
1,22,354,2184,219,1138,0
1,23,354,2184,839,2045,0
1,24,354,2184,1787,853,0
1,25,354,2184,1631,2876,0
1,26,354,2184,1413,1009,0
1,27,354,2184,1622,1799,0
1,28,354,2184,2880,1034,0
1,29,354,2184,2697,138,0
1,30,354,2184,1163,2260,0
1,31,354,2184,1217,800,0
1,32,354,2184,1991,103,0
1,33,354,2184,1074,1729,0
1,34,354,2184,567,780,0
1,35,354,2184,1049,630,0
1,36,354,2184,1320,726,0
1,37,354,2184,1292,2825,0
1,38,354,2184,2940,1506,0
1,39,354,2184,641,975,0
1,40,354,2184,1534,1203,0
1,41,354,2184,150,614,0
1,42,354,2184,1202,2935,0
1,43,354,2184,1117,1725,0
1,44,354,2184,1722,1968,0
1,45,354,2184,683,2788,0
1,46,354,2184,2273,953,0
1,47,354,2184,213,2385,0
1,48,354,2184,911,1048,0
