from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2878,2077,1277,1356,0
0,2,2878,2077,2215,43,0
0,3,2878,2077,104,927,0
0,4,2878,2077,272,1716,0
0,5,2878,2077,652,2334,0
0,6,2878,2077,130,1615,0
0,7,2878,2077,1656,944,0
0,8,2878,2077,2994,667,0
0,9,2878,2077,271,1475,0
0,10,2878,2077,2646,2638,0
0,11,2878,2077,2263,792,0
0,12,2878,2077,463,266,0
0,13,2878,2077,1793,849,0
0,14,2878,2077,772,2537,0
0,15,2878,2077,2017,1264,0
0,16,2878,2077,2906,2074,1
0,17,2878,2077,2121,207,0
0,18,2878,2077,1332,530,0
0,19,2878,2077,722,2388,0
0,20,2878,2077,1713,2721,0
0,21,2878,2077,1598,2217,0
0,22,2878,2077,1336,2984,0
0,23,2878,2077,1503,1992,0
0,24,2878,2077,631,1770,0
0,25,2878,2077,1737,1815,0
0,26,2878,2077,2684,2965,0
0,27,2878,2077,754,194,0
0,28,2878,2077,626,608,0
0,29,2878,2077,2608,600,0
0,30,2878,2077,1823,926,0
0,31,2878,2077,570,773,0
0,32,2878,2077,1758,1172,0
0,33,2878,2077,2001,2740,0
0,34,2878,2077,486,2321,0
0,35,2878,2077,2444,2906,0
0,36,2878,2077,592,1134,0
0,37,2878,2077,2472,2776,0
0,38,2878,2077,600,795,0
0,39,2878,2077,2814,1544,0
0,40,2878,2077,1773,2096,0
0,41,2878,2077,1719,1005,0
0,42,2878,2077,1646,2541,0
0,43,2878,2077,1816,406,0
0,44,2878,2077,2802,2058,0
0,45,2878,2077,701,1946,0
0,46,2878,2077,979,938,0
0,47,2878,2077,1473,1792,0
0,48,2878,2077,1264,1774,0
0,49,2878,2077,1895,1773,0
0,50,2878,2077,2646,1255,0
0,51,2878,2077,2109,834,0
0,52,2878,2077,2889,759,0
0,53,2878,2077,1288,700,0
0,54,2878,2077,1927,322,0
0,55,2878,2077,1816,2992,0
0,56,2878,2077,2493,1665,0
0,57,2878,2077,1941,1648,0
0,58,2878,2077,2593,1518,0
0,59,2878,2077,1296,1989,0
0,60,2878,2077,215,1647,0
0,61,2878,2077,2525,512,0
0,62,2878,2077,1330,1136,0
0,63,2878,2077,2289,1158,0
0,64,2878,2077,2047,757,0
0,65,2878,2077,1531,2828,0
0,66,2878,2077,1770,1157,0
