from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2079,2487,1497,1375,0
0,2,2079,2487,762,2957,0
0,3,2079,2487,2842,309,0
0,4,2079,2487,840,2178,0
0,5,2079,2487,2689,2426,0
0,6,2079,2487,406,354,0
0,7,2079,2487,820,980,0
0,8,2079,2487,2486,974,0
0,9,2079,2487,944,1175,0
0,10,2079,2487,147,1011,0
0,11,2079,2487,269,1430,0
0,12,2079,2487,2792,495,0
0,13,2079,2487,2555,1469,0
0,14,2079,2487,657,212,0
0,15,2079,2487,2612,212,0
0,16,2079,2487,2656,2015,0
0,17,2079,2487,854,68,0
0,18,2079,2487,84,1249,0
0,19,2079,2487,1520,1805,0
0,20,2079,2487,2459,940,0
0,21,2079,2487,2412,2093,0
0,22,2079,2487,648,307,0
0,23,2079,2487,582,2230,0
0,24,2079,2487,1359,1999,0
0,25,2079,2487,980,1889,0
0,26,2079,2487,2490,1541,0
0,27,2079,2487,925,1175,0
0,28,2079,2487,990,48,0
0,29,2079,2487,159,1953,0
0,30,2079,2487,1495,1477,0
0,31,2079,2487,1677,2529,0
0,32,2079,2487,2551,1761,0
0,33,2079,2487,148,1850,0
0,34,2079,2487,2946,184,0
0,35,2079,2487,1892,2279,0
0,36,2079,2487,694,1144,0
0,37,2079,2487,2356,2864,0
0,38,2079,2487,2550,769,0
0,39,2079,2487,788,373,0
0,40,2079,2487,2664,2571,0
0,41,2079,2487,669,633,0
0,42,2079,2487,2426,896,0
0,43,2079,2487,2462,1676,0
0,44,2079,2487,2518,893,0
0,45,2079,2487,2185,2533,0
0,46,2079,2487,2450,926,0
0,47,2079,2487,2107,1306,0
0,48,2079,2487,647,2345,0
0,49,2079,2487,1880,428,0
0,50,2079,2487,1781,2636,0
0,51,2079,2487,1695,2815,0
0,52,2079,2487,690,2299,0
0,53,2079,2487,2777,52,0
0,54,2079,2487,2452,2524,0
0,55,2079,2487,237,2605,0
0,56,2079,2487,2327,1989,0
0,57,2079,2487,1595,1604,0
0,58,2079,2487,1888,823,0
0,59,2079,2487,2200,2800,0
0,60,2079,2487,1879,1637,0
0,61,2079,2487,1344,288,0
0,62,2079,2487,981,62,0
0,63,2079,2487,2790,1077,0
0,64,2079,2487,610,73,0
0,65,2079,2487,2588,2335,0
0,66,2079,2487,359,2205,0
0,67,2079,2487,525,462,0
0,68,2079,2487,1183,2351,0
0,69,2079,2487,106,378,0
0,70,2079,2487,1513,1812,0
0,71,2079,2487,1084,1635,0
0,72,2079,2487,1377,1714,0
0,73,2079,2487,1687,2039,0
0,74,2079,2487,1697,1714,0
0,75,2079,2487,1673,1835,0
0,76,2079,2487,745,1242,0
0,77,2079,2487,520,724,0
0,78,2079,2487,727,807,0
0,79,2079,2487,629,2259,0
0,80,2079,2487,2308,824,0
0,81,2079,2487,2691,1471,0
0,82,2079,2487,2979,1705,0
0,83,2079,2487,1530,1970,0
0,84,2079,2487,1680,1737,0
0,85,2079,2487,1384,77,0
0,86,2079,2487,2040,2218,0
0,87,2079,2487,2417,259,0
0,88,2079,2487,1503,1987,0
0,89,2079,2487,915,2553,0
0,90,2079,2487,2464,2162,0
0,91,2079,2487,2164,223,0
0,92,2079,2487,2998,963,0
0,93,2079,2487,2691,1867,0
0,94,2079,2487,2525,1223,0
0,95,2079,2487,40,1302,0
0,96,2079,2487,2136,1156,0
0,97,2079,2487,2248,892,0
0,98,2079,2487,257,1451,0
0,99,2079,2487,2133,2715,0
0,100,2079,2487,1201,1428,0
0,101,2079,2487,360,106,0
0,102,2079,2487,2048,1314,0
0,103,2079,2487,2609,2288,0
0,104,2079,2487,405,2389,0
0,105,2079,2487,2606,2069,0
0,106,2079,2487,2434,1325,0
0,107,2079,2487,1634,2579,0
0,108,2079,2487,2598,124,0
0,109,2079,2487,2559,2345,0
0,110,2079,2487,2901,2929,0
0,111,2079,2487,868,2162,0
0,112,2079,2487,220,383,0
0,113,2079,2487,2252,2046,0
0,114,2079,2487,118,1460,0
0,115,2079,2487,2999,2303,0
0,116,2079,2487,2169,595,0
0,117,2079,2487,2742,2220,0
0,118,2079,2487,442,1478,0
0,119,2079,2487,1658,2936,0
0,120,2079,2487,2444,620,0
0,121,2079,2487,1308,1544,0
0,122,2079,2487,1135,1071,0
0,123,2079,2487,1975,719,0
0,124,2079,2487,1835,1854,0
0,125,2079,2487,1262,1345,0
0,126,2079,2487,278,30,0
0,127,2079,2487,1678,2412,0
0,128,2079,2487,52,2311,0
0,129,2079,2487,148,1241,0
0,130,2079,2487,902,2467,0
0,131,2079,2487,2653,2531,0
0,132,2079,2487,739,2008,0
0,133,2079,2487,155,2367,0
0,134,2079,2487,1355,2995,0
0,135,2079,2487,2871,1164,0
0,136,2079,2487,2669,1560,0
0,137,2079,2487,2068,722,0
0,138,2079,2487,2704,1043,0
0,139,2079,2487,398,731,0
0,140,2079,2487,909,234,0
0,141,2079,2487,199,431,0
0,142,2079,2487,486,1508,0
0,143,2079,2487,198,1755,0
0,144,2079,2487,2949,2262,0
0,145,2079,2487,2788,2197,0
0,146,2079,2487,2058,2647,1
0,147,2079,2487,1935,93,0
0,148,2079,2487,2313,2542,0
0,149,2079,2487,1554,1933,0
0,150,2079,2487,2343,1987,0
0,151,2079,2487,2969,2553,0
1,0,1497,1375,2079,2487,0
1,2,1497,1375,762,2957,0
1,3,1497,1375,2842,309,0
1,4,1497,1375,840,2178,0
1,5,1497,1375,2689,2426,0
1,6,1497,1375,406,354,0
1,7,1497,1375,820,980,0
1,8,1497,1375,2486,974,0
1,9,1497,1375,944,1175,0
1,10,1497,1375,147,1011,0
1,11,1497,1375,269,1430,0
1,12,1497,1375,2792,495,0
1,13,1497,1375,2555,1469,0
1,14,1497,1375,657,212,0
1,15,1497,1375,2612,212,0
1,16,1497,1375,2656,2015,0
1,17,1497,1375,854,68,0
1,18,1497,1375,84,1249,0
1,19,1497,1375,1520,1805,0
1,20,1497,1375,2459,940,0
1,21,1497,1375,2412,2093,0
1,22,1497,1375,648,307,0
1,23,1497,1375,582,2230,0
1,24,1497,1375,1359,1999,0
1,25,1497,1375,980,1889,0
1,26,1497,1375,2490,1541,0
1,27,1497,1375,925,1175,0
1,28,1497,1375,990,48,0
1,29,1497,1375,159,1953,0
1,30,1497,1375,1495,1477,0
1,31,1497,1375,1677,2529,0
1,32,1497,1375,2551,1761,0
1,33,1497,1375,148,1850,0
1,34,1497,1375,2946,184,0
1,35,1497,1375,1892,2279,0
1,36,1497,1375,694,1144,0
1,37,1497,1375,2356,2864,0
1,38,1497,1375,2550,769,0
1,39,1497,1375,788,373,0
1,40,1497,1375,2664,2571,0
1,41,1497,1375,669,633,0
1,42,1497,1375,2426,896,0
1,43,1497,1375,2462,1676,0
1,44,1497,1375,2518,893,0
1,45,1497,1375,2185,2533,0
1,46,1497,1375,2450,926,0
1,47,1497,1375,2107,1306,0
1,48,1497,1375,647,2345,0
1,49,1497,1375,1880,428,0
1,50,1497,1375,1781,2636,0
1,51,1497,1375,1695,2815,0
1,52,1497,1375,690,2299,0
1,53,1497,1375,2777,52,0
1,54,1497,1375,2452,2524,0
1,55,1497,1375,237,2605,0
1,56,1497,1375,2327,1989,0
1,57,1497,1375,1595,1604,0
1,58,1497,1375,1888,823,0
1,59,1497,1375,2200,2800,0
1,60,1497,1375,1879,1637,0
1,61,1497,1375,1344,288,0
1,62,1497,1375,981,62,0
1,63,1497,1375,2790,1077,0
1,64,1497,1375,610,73,0
1,65,1497,1375,2588,2335,0
1,66,1497,1375,359,2205,0
1,67,1497,1375,525,462,0
1,68,1497,1375,1183,2351,0
1,69,1497,1375,106,378,0
1,70,1497,1375,1513,1812,0
1,71,1497,1375,1084,1635,0
1,72,1497,1375,1377,1714,0
1,73,1497,1375,1687,2039,0
1,74,1497,1375,1697,1714,0
1,75,1497,1375,1673,1835,0
1,76,1497,1375,745,1242,0
1,77,1497,1375,520,724,0
1,78,1497,1375,727,807,0
1,79,1497,1375,629,2259,0
1,80,1497,1375,2308,824,0
1,81,1497,1375,2691,1471,0
1,82,1497,1375,2979,1705,0
1,83,1497,1375,1530,1970,0
1,84,1497,1375,1680,1737,0
1,85,1497,1375,1384,77,0
1,86,1497,1375,2040,2218,0
1,87,1497,1375,2417,259,0
1,88,1497,1375,1503,1987,0
1,89,1497,1375,915,2553,0
1,90,1497,1375,2464,2162,0
1,91,1497,1375,2164,223,0
1,92,1497,1375,2998,963,0
1,93,1497,1375,2691,1867,0
1,94,1497,1375,2525,1223,0
1,95,1497,1375,40,1302,0
1,96,1497,1375,2136,1156,0
1,97,1497,1375,2248,892,0
