from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,634,614,1645,2263,0
0,2,634,614,752,1092,0
0,3,634,614,2567,2948,0
0,4,634,614,1638,594,0
0,5,634,614,860,104,0
0,6,634,614,1121,1414,0
0,7,634,614,1017,288,0
0,8,634,614,642,703,0
0,9,634,614,2156,1241,0
0,10,634,614,2390,383,0
0,11,634,614,2806,1400,0
0,12,634,614,2193,1435,0
0,13,634,614,778,401,0
0,14,634,614,2040,1809,0
0,15,634,614,2927,1473,0
0,16,634,614,1957,1572,0
0,17,634,614,202,907,0
0,18,634,614,2166,1932,0
0,19,634,614,124,2466,0
0,20,634,614,2005,1983,0
0,21,634,614,1367,1953,0
0,22,634,614,559,2272,0
0,23,634,614,549,1808,0
0,24,634,614,824,792,0
0,25,634,614,2781,1953,0
0,26,634,614,279,2599,0
0,27,634,614,2611,1247,0
0,28,634,614,331,2567,0
0,29,634,614,1895,2781,0
0,30,634,614,2166,1475,0
0,31,634,614,1271,2905,0
0,32,634,614,2178,371,0
0,33,634,614,1953,2133,0
0,34,634,614,202,2910,0
0,35,634,614,1030,920,0
0,36,634,614,996,2203,0
0,37,634,614,2686,1750,0
0,38,634,614,1176,35,0
0,39,634,614,716,360,0
0,40,634,614,813,2124,0
0,41,634,614,357,1818,0
0,42,634,614,2284,1135,0
0,43,634,614,1323,129,0
0,44,634,614,1747,719,0
0,45,634,614,150,1589,0
0,46,634,614,1944,1881,0
0,47,634,614,1772,1913,0
0,48,634,614,2010,714,0
0,49,634,614,2516,96,0
0,50,634,614,1014,2911,0
0,51,634,614,840,1504,0
0,52,634,614,1425,1747,0
0,53,634,614,1093,1384,0
0,54,634,614,1788,488,0
0,55,634,614,1260,1047,0
0,56,634,614,2910,1923,0
0,57,634,614,1853,110,0
0,58,634,614,808,900,0
0,59,634,614,1753,2917,0
0,60,634,614,1933,2593,0
0,61,634,614,1311,2553,0
0,62,634,614,1874,289,0
0,63,634,614,1035,403,0
0,64,634,614,983,428,0
0,65,634,614,451,2191,0
0,66,634,614,623,23,0
0,67,634,614,2642,2254,0
0,68,634,614,1876,2609,0
