from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,453,2402,419,2143,0
0,2,453,2402,2772,1660,0
0,3,453,2402,501,826,0
0,4,453,2402,2991,495,0
0,5,453,2402,2445,2653,0
0,6,453,2402,2355,14,0
0,7,453,2402,1450,1365,0
0,8,453,2402,1033,1293,0
0,9,453,2402,160,2202,0
0,10,453,2402,1486,2925,0
0,11,453,2402,2067,1219,0
0,12,453,2402,1143,2717,0
0,13,453,2402,2664,2722,0
0,14,453,2402,2291,254,0
0,15,453,2402,2157,1272,0
0,16,453,2402,653,1818,0
0,17,453,2402,1869,164,0
0,18,453,2402,916,999,0
0,19,453,2402,1964,2715,0
0,20,453,2402,1842,228,0
0,21,453,2402,2365,2901,0
0,22,453,2402,2175,1118,0
0,23,453,2402,165,2525,0
0,24,453,2402,2268,1381,0
0,25,453,2402,1345,1718,0
0,26,453,2402,1105,2545,0
0,27,453,2402,2727,1630,0
0,28,453,2402,1127,2864,0
0,29,453,2402,1012,937,0
0,30,453,2402,46,2014,0
0,31,453,2402,2623,1604,0
0,32,453,2402,2159,1294,0
0,33,453,2402,2083,1148,0
0,34,453,2402,1489,2490,0
0,35,453,2402,850,2411,0
0,36,453,2402,1603,2735,0
0,37,453,2402,1760,2676,0
0,38,453,2402,2872,1103,0
0,39,453,2402,1945,2975,0
0,40,453,2402,2684,815,0
0,41,453,2402,2071,2995,0
0,42,453,2402,1322,2831,0
0,43,453,2402,385,1919,0
0,44,453,2402,2056,30,0
0,45,453,2402,2563,2290,0
0,46,453,2402,2407,2586,0
0,47,453,2402,863,2202,0
0,48,453,2402,2010,2480,0
0,49,453,2402,2052,80,0
0,50,453,2402,44,1798,0
0,51,453,2402,716,151,0
0,52,453,2402,1058,2867,0
0,53,453,2402,604,210,0
0,54,453,2402,225,392,0
0,55,453,2402,625,532,0
0,56,453,2402,1582,69,0
0,57,453,2402,204,2874,0
0,58,453,2402,2116,2189,0
0,59,453,2402,249,2980,0
0,60,453,2402,2117,1667,0
0,61,453,2402,1345,1097,0
0,62,453,2402,2040,1377,0
0,63,453,2402,2870,1540,0
0,64,453,2402,119,2515,0
0,65,453,2402,505,417,0
0,66,453,2402,2517,2018,0
0,67,453,2402,2521,2941,0
0,68,453,2402,233,1583,0
0,69,453,2402,2086,2093,0
0,70,453,2402,1956,1899,0
0,71,453,2402,2875,327,0
0,72,453,2402,1995,2104,0
0,73,453,2402,711,2274,0
0,74,453,2402,1525,1042,0
0,75,453,2402,661,2358,1
0,76,453,2402,1119,466,0
0,77,453,2402,1907,2265,0
0,78,453,2402,2530,406,0
0,79,453,2402,2876,1223,0
