from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1138,1731,1098,1110,0
0,2,1138,1731,836,347,0
0,3,1138,1731,312,2388,0
0,4,1138,1731,2848,2435,0
0,5,1138,1731,274,1138,0
0,6,1138,1731,220,1841,0
0,7,1138,1731,587,2343,0
0,8,1138,1731,41,1463,0
0,9,1138,1731,1768,2613,0
0,10,1138,1731,2416,841,0
0,11,1138,1731,1925,498,0
0,12,1138,1731,2714,1324,0
0,13,1138,1731,1217,1382,0
0,14,1138,1731,1486,151,0
0,15,1138,1731,841,2307,0
0,16,1138,1731,2189,1534,0
0,17,1138,1731,1516,1799,1
0,18,1138,1731,401,2316,0
0,19,1138,1731,2802,2921,0
0,20,1138,1731,2657,1282,0
0,21,1138,1731,1872,1169,0
0,22,1138,1731,448,1526,0
0,23,1138,1731,2043,278,0
0,24,1138,1731,1514,2043,0
0,25,1138,1731,1591,1888,0
0,26,1138,1731,2840,1612,0
0,27,1138,1731,1652,1801,0
0,28,1138,1731,1613,1989,0
0,29,1138,1731,1423,207,0
0,30,1138,1731,298,1209,0
0,31,1138,1731,1784,951,0
0,32,1138,1731,611,2904,0
0,33,1138,1731,1071,1659,0
0,34,1138,1731,1250,2926,0
0,35,1138,1731,1997,2483,0
0,36,1138,1731,2370,1540,0
0,37,1138,1731,1995,2433,0
0,38,1138,1731,362,1302,0
0,39,1138,1731,912,2979,0
0,40,1138,1731,2773,1091,0
0,41,1138,1731,544,398,0
0,42,1138,1731,2283,507,0
0,43,1138,1731,1553,251,0
0,44,1138,1731,1762,810,0
0,45,1138,1731,2742,638,0
0,46,1138,1731,431,96,0
0,47,1138,1731,678,885,0
0,48,1138,1731,975,481,0
0,49,1138,1731,791,669,0
0,50,1138,1731,760,2963,0
0,51,1138,1731,2011,1947,0
0,52,1138,1731,792,2862,0
0,53,1138,1731,1735,1518,0
0,54,1138,1731,24,814,0
0,55,1138,1731,2513,1860,0
0,56,1138,1731,2308,1974,0
0,57,1138,1731,2961,2640,0
0,58,1138,1731,251,118,0
0,59,1138,1731,1333,2678,0
0,60,1138,1731,1728,390,0
0,61,1138,1731,1758,1480,0
0,62,1138,1731,777,791,0
0,63,1138,1731,933,1131,0
0,64,1138,1731,1184,612,0
1,0,1098,1110,1138,1731,0
1,2,1098,1110,836,347,0
1,3,1098,1110,312,2388,0
1,4,1098,1110,2848,2435,0
1,5,1098,1110,274,1138,0
1,6,1098,1110,220,1841,0
1,7,1098,1110,587,2343,0
1,8,1098,1110,41,1463,0
1,9,1098,1110,1768,2613,0
1,10,1098,1110,2416,841,0
1,11,1098,1110,1925,498,0
1,12,1098,1110,2714,1324,0
1,13,1098,1110,1217,1382,1
1,14,1098,1110,1486,151,0
1,15,1098,1110,841,2307,0
1,16,1098,1110,2189,1534,0
1,17,1098,1110,1516,1799,0
1,18,1098,1110,401,2316,0
1,19,1098,1110,2802,2921,0
1,20,1098,1110,2657,1282,0
1,21,1098,1110,1872,1169,0
1,22,1098,1110,448,1526,0
1,23,1098,1110,2043,278,0
1,24,1098,1110,1514,2043,0
1,25,1098,1110,1591,1888,0
1,26,1098,1110,2840,1612,0
1,27,1098,1110,1652,1801,0
1,28,1098,1110,1613,1989,0
1,29,1098,1110,1423,207,0
1,30,1098,1110,298,1209,0
1,31,1098,1110,1784,951,0
1,32,1098,1110,611,2904,0
1,33,1098,1110,1071,1659,0
1,34,1098,1110,1250,2926,0
1,35,1098,1110,1997,2483,0
1,36,1098,1110,2370,1540,0
1,37,1098,1110,1995,2433,0
1,38,1098,1110,362,1302,0
1,39,1098,1110,912,2979,0
1,40,1098,1110,2773,1091,0
1,41,1098,1110,544,398,0
1,42,1098,1110,2283,507,0
1,43,1098,1110,1553,251,0
1,44,1098,1110,1762,810,0
1,45,1098,1110,2742,638,0
1,46,1098,1110,431,96,0
1,47,1098,1110,678,885,0
1,48,1098,1110,975,481,0
1,49,1098,1110,791,669,0
1,50,1098,1110,760,2963,0
1,51,1098,1110,2011,1947,0
1,52,1098,1110,792,2862,0
1,53,1098,1110,1735,1518,0
1,54,1098,1110,24,814,0
1,55,1098,1110,2513,1860,0
1,56,1098,1110,2308,1974,0
1,57,1098,1110,2961,2640,0
1,58,1098,1110,251,118,0
1,59,1098,1110,1333,2678,0
1,60,1098,1110,1728,390,0
1,61,1098,1110,1758,1480,0
1,62,1098,1110,777,791,0
1,63,1098,1110,933,1131,0
1,64,1098,1110,1184,612,0
2,0,836,347,1138,1731,0
2,1,836,347,1098,1110,0
2,3,836,347,312,2388,0
2,4,836,347,2848,2435,0
2,5,836,347,274,1138,0
2,6,836,347,220,1841,0
2,7,836,347,587,2343,0
2,8,836,347,41,1463,0
2,9,836,347,1768,2613,0
2,10,836,347,2416,841,0
2,11,836,347,1925,498,0
2,12,836,347,2714,1324,0
2,13,836,347,1217,1382,0
2,14,836,347,1486,151,0
2,15,836,347,841,2307,0
2,16,836,347,2189,1534,0
2,17,836,347,1516,1799,0
2,18,836,347,401,2316,0
2,19,836,347,2802,2921,0
2,20,836,347,2657,1282,0
2,21,836,347,1872,1169,0
2,22,836,347,448,1526,0
2,23,836,347,2043,278,0
2,24,836,347,1514,2043,0
2,25,836,347,1591,1888,0
2,26,836,347,2840,1612,0
2,27,836,347,1652,1801,0
2,28,836,347,1613,1989,0
2,29,836,347,1423,207,0
2,30,836,347,298,1209,0
2,31,836,347,1784,951,0
2,32,836,347,611,2904,0
2,33,836,347,1071,1659,0
2,34,836,347,1250,2926,0
2,35,836,347,1997,2483,0
2,36,836,347,2370,1540,0
2,37,836,347,1995,2433,0
2,38,836,347,362,1302,0
2,39,836,347,912,2979,0
2,40,836,347,2773,1091,0
2,41,836,347,544,398,0
2,42,836,347,2283,507,0
2,43,836,347,1553,251,0
2,44,836,347,1762,810,0
2,45,836,347,2742,638,0
2,46,836,347,431,96,0
2,47,836,347,678,885,0
2,48,836,347,975,481,1
2,49,836,347,791,669,0
2,50,836,347,760,2963,0
2,51,836,347,2011,1947,0
2,52,836,347,792,2862,0
2,53,836,347,1735,1518,0
2,54,836,347,24,814,0
2,55,836,347,2513,1860,0
2,56,836,347,2308,1974,0
2,57,836,347,2961,2640,0
2,58,836,347,251,118,0
2,59,836,347,1333,2678,0
2,60,836,347,1728,390,0
2,61,836,347,1758,1480,0
2,62,836,347,777,791,0
2,63,836,347,933,1131,0
2,64,836,347,1184,612,0
3,0,312,2388,1138,1731,0
3,1,312,2388,1098,1110,0
3,2,312,2388,836,347,0
3,4,312,2388,2848,2435,0
3,5,312,2388,274,1138,0
3,6,312,2388,220,1841,1
3,7,312,2388,587,2343,0
3,8,312,2388,41,1463,0
3,9,312,2388,1768,2613,0
3,10,312,2388,2416,841,0
3,11,312,2388,1925,498,0
3,12,312,2388,2714,1324,0
3,13,312,2388,1217,1382,0
3,14,312,2388,1486,151,0
3,15,312,2388,841,2307,0
3,16,312,2388,2189,1534,0
3,17,312,2388,1516,1799,0
3,18,312,2388,401,2316,0
3,19,312,2388,2802,2921,0
3,20,312,2388,2657,1282,0
3,21,312,2388,1872,1169,0
3,22,312,2388,448,1526,0
3,23,312,2388,2043,278,0
3,24,312,2388,1514,2043,0
3,25,312,2388,1591,1888,0
3,26,312,2388,2840,1612,0
3,27,312,2388,1652,1801,0
3,28,312,2388,1613,1989,0
3,29,312,2388,1423,207,0
3,30,312,2388,298,1209,0
