from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,485,874,850,666,0
0,2,485,874,2707,2174,0
0,3,485,874,2639,1278,0
0,4,485,874,2924,1421,0
0,5,485,874,1049,451,0
0,6,485,874,845,1018,0
0,7,485,874,666,695,0
0,8,485,874,1431,842,0
0,9,485,874,1633,2909,0
0,10,485,874,839,703,0
0,11,485,874,1907,1749,0
0,12,485,874,2396,1042,0
0,13,485,874,1516,602,0
0,14,485,874,1280,240,0
0,15,485,874,2532,2749,0
0,16,485,874,2026,2367,0
0,17,485,874,399,2416,0
0,18,485,874,1228,1112,0
0,19,485,874,2918,195,0
0,20,485,874,1137,864,0
0,21,485,874,1917,3,0
0,22,485,874,1491,2159,0
0,23,485,874,1699,1705,0
0,24,485,874,481,243,0
0,25,485,874,1752,882,0
0,26,485,874,1509,91,0
0,27,485,874,655,2310,0
0,28,485,874,145,1982,0
0,29,485,874,18,218,0
0,30,485,874,1448,676,0
0,31,485,874,2225,1024,0
0,32,485,874,2299,2723,0
0,33,485,874,385,2334,0
0,34,485,874,1973,1273,0
0,35,485,874,399,1366,0
0,36,485,874,11,1586,0
0,37,485,874,1644,2742,0
0,38,485,874,1714,1064,0
0,39,485,874,1721,2218,0
0,40,485,874,2372,1061,0
0,41,485,874,369,534,0
0,42,485,874,471,1540,0
0,43,485,874,541,1633,0
0,44,485,874,194,701,1
0,45,485,874,2671,747,0
0,46,485,874,2029,427,0
0,47,485,874,1030,2296,0
0,48,485,874,1624,74,0
0,49,485,874,30,2007,0
0,50,485,874,275,1989,0
0,51,485,874,2081,919,0
0,52,485,874,838,1379,0
0,53,485,874,807,1106,0
0,54,485,874,222,553,0
0,55,485,874,2842,2631,0
0,56,485,874,750,1322,0
0,57,485,874,2333,723,0
0,58,485,874,363,169,0
0,59,485,874,2850,2145,0
0,60,485,874,842,779,0
0,61,485,874,1430,1929,0
0,62,485,874,545,2232,0
0,63,485,874,157,641,0
0,64,485,874,1870,2674,0
0,65,485,874,934,1511,0
0,66,485,874,2574,2826,0
0,67,485,874,1155,1004,0
0,68,485,874,2607,1208,0
0,69,485,874,1046,854,0
0,70,485,874,88,1907,0
0,71,485,874,1262,2610,0
0,72,485,874,894,1531,0
0,73,485,874,2665,2969,0
0,74,485,874,794,710,0
1,0,850,666,485,874,0
1,2,850,666,2707,2174,0
1,3,850,666,2639,1278,0
1,4,850,666,2924,1421,0
1,5,850,666,1049,451,0
1,6,850,666,845,1018,0
1,7,850,666,666,695,0
1,8,850,666,1431,842,0
1,9,850,666,1633,2909,0
1,10,850,666,839,703,1
1,11,850,666,1907,1749,0
