from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,841,2741,2089,2034,0
0,2,841,2741,1822,216,0
0,3,841,2741,2052,905,0
0,4,841,2741,768,932,0
0,5,841,2741,1265,272,0
0,6,841,2741,36,957,0
0,7,841,2741,2775,1941,0
0,8,841,2741,965,1708,0
0,9,841,2741,2615,291,0
0,10,841,2741,2893,1232,0
0,11,841,2741,1606,185,0
0,12,841,2741,643,2177,0
0,13,841,2741,335,1365,0
0,14,841,2741,1750,1707,0
0,15,841,2741,153,2737,0
0,16,841,2741,2046,2972,0
0,17,841,2741,2861,827,0
0,18,841,2741,758,292,0
0,19,841,2741,2643,2419,0
0,20,841,2741,857,2425,0
0,21,841,2741,1996,815,0
0,22,841,2741,1494,779,0
0,23,841,2741,272,661,0
0,24,841,2741,2481,2834,0
0,25,841,2741,1383,380,0
0,26,841,2741,1297,1254,0
0,27,841,2741,2022,62,0
0,28,841,2741,2066,2241,0
0,29,841,2741,1840,1201,0
0,30,841,2741,56,2376,0
0,31,841,2741,1120,1822,0
0,32,841,2741,1288,2300,0
0,33,841,2741,2876,1611,0
0,34,841,2741,1700,2603,0
0,35,841,2741,519,2643,0
0,36,841,2741,2799,1286,0
0,37,841,2741,435,1778,0
0,38,841,2741,2641,1516,0
0,39,841,2741,2618,2949,0
0,40,841,2741,366,1609,0
0,41,841,2741,456,1201,0
0,42,841,2741,615,2967,1
0,43,841,2741,2976,1738,0
0,44,841,2741,2511,1442,0
0,45,841,2741,2759,2135,0
0,46,841,2741,666,1475,0
0,47,841,2741,2681,946,0
0,48,841,2741,2956,1366,0
0,49,841,2741,1980,1530,0
0,50,841,2741,1453,2751,0
0,51,841,2741,476,1110,0
0,52,841,2741,131,443,0
0,53,841,2741,805,1759,0
0,54,841,2741,563,83,0
0,55,841,2741,1935,1727,0
0,56,841,2741,1780,68,0
0,57,841,2741,1685,823,0
0,58,841,2741,337,1219,0
0,59,841,2741,495,1087,0
0,60,841,2741,1679,222,0
0,61,841,2741,258,1498,0
0,62,841,2741,1773,1362,0
0,63,841,2741,2075,899,0
0,64,841,2741,2063,143,0
0,65,841,2741,1483,2464,0
0,66,841,2741,1428,2497,0
1,0,2089,2034,841,2741,0
1,2,2089,2034,1822,216,0
1,3,2089,2034,2052,905,0
1,4,2089,2034,768,932,0
1,5,2089,2034,1265,272,0
1,6,2089,2034,36,957,0
1,7,2089,2034,2775,1941,0
1,8,2089,2034,965,1708,0
1,9,2089,2034,2615,291,0
1,10,2089,2034,2893,1232,0
1,11,2089,2034,1606,185,0
