from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2307,875,50,495,0
0,2,2307,875,638,1301,0
0,3,2307,875,2375,388,0
0,4,2307,875,2323,845,1
0,5,2307,875,503,2648,0
0,6,2307,875,2831,228,0
0,7,2307,875,1382,1148,0
0,8,2307,875,2380,1493,0
0,9,2307,875,1308,238,0
0,10,2307,875,1423,1065,0
0,11,2307,875,826,1679,0
0,12,2307,875,2558,820,0
0,13,2307,875,1479,1172,0
0,14,2307,875,804,473,0
0,15,2307,875,2447,2487,0
0,16,2307,875,1412,1674,0
0,17,2307,875,2948,1276,0
0,18,2307,875,1219,879,0
0,19,2307,875,1607,50,0
0,20,2307,875,1142,826,0
0,21,2307,875,140,2939,0
0,22,2307,875,1546,127,0
0,23,2307,875,2912,1323,0
0,24,2307,875,2709,2509,0
0,25,2307,875,1664,2929,0
0,26,2307,875,1808,2948,0
0,27,2307,875,1224,1770,0
0,28,2307,875,2024,834,0
0,29,2307,875,2852,1707,0
0,30,2307,875,2879,868,0
0,31,2307,875,1500,669,0
0,32,2307,875,2586,1022,0
0,33,2307,875,1567,2512,0
0,34,2307,875,1795,1681,0
0,35,2307,875,2509,2559,0
0,36,2307,875,1675,2395,0
0,37,2307,875,569,1119,0
0,38,2307,875,256,381,0
0,39,2307,875,1582,483,0
0,40,2307,875,1841,2677,0
0,41,2307,875,1335,2919,0
0,42,2307,875,1587,678,0
0,43,2307,875,178,2132,0
0,44,2307,875,962,2740,0
0,45,2307,875,2514,2702,0
0,46,2307,875,2691,2786,0
0,47,2307,875,2404,961,0
0,48,2307,875,358,1455,0
0,49,2307,875,2881,2348,0
0,50,2307,875,1944,1775,0
0,51,2307,875,185,1463,0
0,52,2307,875,1396,2572,0
0,53,2307,875,2237,348,0
0,54,2307,875,1698,96,0
0,55,2307,875,1105,56,0
0,56,2307,875,833,911,0
0,57,2307,875,2511,270,0
0,58,2307,875,1741,2234,0
0,59,2307,875,2577,1441,0
0,60,2307,875,301,1789,0
0,61,2307,875,291,1289,0
0,62,2307,875,2758,2079,0
0,63,2307,875,2585,25,0
0,64,2307,875,2568,1558,0
0,65,2307,875,1289,2270,0
0,66,2307,875,2209,2241,0
0,67,2307,875,1106,47,0
0,68,2307,875,2560,2849,0
0,69,2307,875,799,1701,0
0,70,2307,875,31,2088,0
0,71,2307,875,427,1573,0
0,72,2307,875,1272,1416,0
0,73,2307,875,427,2583,0
0,74,2307,875,1622,1144,0
0,75,2307,875,603,1182,0
0,76,2307,875,120,2706,0
