from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1694,2409,113,38,0
0,2,1694,2409,2152,1598,0
0,3,1694,2409,303,229,0
0,4,1694,2409,210,2648,0
0,5,1694,2409,846,2597,0
0,6,1694,2409,923,2636,0
0,7,1694,2409,2683,913,0
0,8,1694,2409,1285,424,0
0,9,1694,2409,2188,1196,0
0,10,1694,2409,155,2033,0
0,11,1694,2409,2691,2371,0
0,12,1694,2409,1355,620,0
0,13,1694,2409,1336,1632,0
0,14,1694,2409,2104,170,0
0,15,1694,2409,1552,2406,1
0,16,1694,2409,2081,1091,0
0,17,1694,2409,2051,2525,0
0,18,1694,2409,1473,639,0
0,19,1694,2409,1778,1986,0
0,20,1694,2409,2860,160,0
0,21,1694,2409,2589,131,0
0,22,1694,2409,655,1650,0
0,23,1694,2409,1949,1533,0
0,24,1694,2409,1348,1576,0
0,25,1694,2409,330,1388,0
0,26,1694,2409,2313,2412,0
0,27,1694,2409,552,166,0
0,28,1694,2409,1721,385,0
0,29,1694,2409,1265,1487,0
0,30,1694,2409,2707,2469,0
0,31,1694,2409,1961,1409,0
0,32,1694,2409,1652,2086,0
0,33,1694,2409,1249,2390,0
0,34,1694,2409,636,1901,0
0,35,1694,2409,1720,2708,0
0,36,1694,2409,2298,757,0
0,37,1694,2409,1462,1295,0
0,38,1694,2409,237,2914,0
0,39,1694,2409,991,2817,0
0,40,1694,2409,1630,1440,0
0,41,1694,2409,311,1960,0
0,42,1694,2409,190,844,0
0,43,1694,2409,2739,2474,0
0,44,1694,2409,1635,2994,0
0,45,1694,2409,1073,1059,0
0,46,1694,2409,1895,26,0
0,47,1694,2409,2382,1223,0
0,48,1694,2409,562,23,0
0,49,1694,2409,1219,1974,0
0,50,1694,2409,2471,2616,0
0,51,1694,2409,492,467,0
0,52,1694,2409,2776,2764,0
0,53,1694,2409,987,1087,0
0,54,1694,2409,1380,993,0
0,55,1694,2409,1803,1173,0
0,56,1694,2409,742,1436,0
0,57,1694,2409,2564,2029,0
0,58,1694,2409,2651,1970,0
0,59,1694,2409,1367,488,0
0,60,1694,2409,2575,99,0
0,61,1694,2409,615,1556,0
0,62,1694,2409,1482,689,0
0,63,1694,2409,1304,2864,0
0,64,1694,2409,944,1166,0
0,65,1694,2409,1717,2051,0
0,66,1694,2409,1633,829,0
0,67,1694,2409,2934,861,0
0,68,1694,2409,1351,573,0
0,69,1694,2409,1882,925,0
0,70,1694,2409,819,1298,0
0,71,1694,2409,2764,491,0
0,72,1694,2409,193,1983,0
0,73,1694,2409,2574,1654,0
0,74,1694,2409,2742,1419,0
0,75,1694,2409,2226,161,0
0,76,1694,2409,1451,1865,0
0,77,1694,2409,2540,1308,0
0,78,1694,2409,1693,876,0
0,79,1694,2409,2276,2614,0
0,80,1694,2409,1093,1311,0
0,81,1694,2409,790,1209,0
0,82,1694,2409,837,2126,0
0,83,1694,2409,2938,77,0
0,84,1694,2409,1669,2004,0
0,85,1694,2409,2830,35,0
0,86,1694,2409,513,2355,0
0,87,1694,2409,1990,1792,0
