from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2964,2977,1445,36,0
0,2,2964,2977,720,1411,0
0,3,2964,2977,2462,1726,0
0,4,2964,2977,2515,1783,0
0,5,2964,2977,1652,410,0
0,6,2964,2977,2071,1688,0
0,7,2964,2977,2159,1706,0
0,8,2964,2977,2618,1417,0
0,9,2964,2977,729,2079,0
0,10,2964,2977,2276,2196,0
0,11,2964,2977,2419,2853,0
0,12,2964,2977,565,2765,0
0,13,2964,2977,1177,503,0
0,14,2964,2977,1699,2268,0
0,15,2964,2977,721,2031,0
0,16,2964,2977,543,859,0
0,17,2964,2977,2526,1590,0
0,18,2964,2977,2568,608,0
0,19,2964,2977,146,2495,0
0,20,2964,2977,75,757,0
0,21,2964,2977,1469,953,0
0,22,2964,2977,682,409,0
0,23,2964,2977,647,751,0
0,24,2964,2977,2788,29,0
0,25,2964,2977,2366,2156,0
0,26,2964,2977,1481,2234,0
0,27,2964,2977,2919,1332,0
0,28,2964,2977,2523,2394,0
0,29,2964,2977,2566,2925,1
0,30,2964,2977,1128,1198,0
0,31,2964,2977,2311,331,0
0,32,2964,2977,2711,705,0
0,33,2964,2977,2758,2194,0
0,34,2964,2977,232,2583,0
0,35,2964,2977,2915,854,0
0,36,2964,2977,157,2181,0
0,37,2964,2977,82,163,0
0,38,2964,2977,665,2516,0
0,39,2964,2977,592,498,0
0,40,2964,2977,2096,1390,0
0,41,2964,2977,1795,2322,0
0,42,2964,2977,1220,39,0
0,43,2964,2977,830,761,0
0,44,2964,2977,1130,2058,0
0,45,2964,2977,757,2111,0
0,46,2964,2977,661,1323,0
0,47,2964,2977,2750,1751,0
0,48,2964,2977,1386,1832,0
0,49,2964,2977,1089,307,0
0,50,2964,2977,891,487,0
0,51,2964,2977,2308,125,0
0,52,2964,2977,2212,2235,0
0,53,2964,2977,492,1552,0
0,54,2964,2977,809,1966,0
0,55,2964,2977,1514,2667,0
0,56,2964,2977,2034,663,0
0,57,2964,2977,1877,797,0
0,58,2964,2977,1413,2833,0
0,59,2964,2977,2092,2360,0
0,60,2964,2977,1237,2531,0
0,61,2964,2977,1786,2640,0
0,62,2964,2977,23,518,0
0,63,2964,2977,829,433,0
0,64,2964,2977,983,1630,0
0,65,2964,2977,89,1100,0
0,66,2964,2977,1823,2516,0
0,67,2964,2977,383,2100,0
0,68,2964,2977,2312,1337,0
0,69,2964,2977,1932,2653,0
0,70,2964,2977,1048,933,0
0,71,2964,2977,1315,2890,0
0,72,2964,2977,1034,2099,0
0,73,2964,2977,1513,2704,0
0,74,2964,2977,416,667,0
0,75,2964,2977,518,5,0
0,76,2964,2977,2268,984,0
0,77,2964,2977,18,2593,0
0,78,2964,2977,2755,716,0
0,79,2964,2977,260,878,0
0,80,2964,2977,130,1772,0
0,81,2964,2977,820,2769,0
0,82,2964,2977,825,2510,0
0,83,2964,2977,2781,1666,0
0,84,2964,2977,2834,2445,0
0,85,2964,2977,2786,1112,0
0,86,2964,2977,1748,1216,0
0,87,2964,2977,1608,883,0
0,88,2964,2977,2540,1583,0
0,89,2964,2977,2320,1626,0
0,90,2964,2977,2833,1218,0
0,91,2964,2977,446,936,0
0,92,2964,2977,2125,991,0
0,93,2964,2977,1118,1371,0
0,94,2964,2977,2143,917,0
0,95,2964,2977,1663,2712,0
0,96,2964,2977,1930,2028,0
0,97,2964,2977,1738,1946,0
0,98,2964,2977,1365,482,0
0,99,2964,2977,119,2653,0
0,100,2964,2977,271,1857,0
0,101,2964,2977,1496,460,0
0,102,2964,2977,985,534,0
0,103,2964,2977,2050,1678,0
0,104,2964,2977,2588,1698,0
0,105,2964,2977,792,1807,0
0,106,2964,2977,1876,1930,0
0,107,2964,2977,1160,932,0
0,108,2964,2977,511,2721,0
0,109,2964,2977,725,429,0
0,110,2964,2977,1717,37,0
0,111,2964,2977,1324,2037,0
0,112,2964,2977,507,1838,0
0,113,2964,2977,2725,1708,0
0,114,2964,2977,2841,2380,0
0,115,2964,2977,673,2737,0
0,116,2964,2977,1319,2644,0
0,117,2964,2977,2890,1391,0
0,118,2964,2977,2986,1758,0
0,119,2964,2977,1732,2323,0
0,120,2964,2977,2047,2580,0
0,121,2964,2977,2622,2565,0
0,122,2964,2977,1796,1335,0
0,123,2964,2977,76,2231,0
0,124,2964,2977,1399,1976,0
0,125,2964,2977,2422,1247,0
0,126,2964,2977,682,1660,0
0,127,2964,2977,2689,2728,0
0,128,2964,2977,1939,1291,0
0,129,2964,2977,327,300,0
0,130,2964,2977,2192,1815,0
0,131,2964,2977,2438,1520,0
0,132,2964,2977,355,48,0
0,133,2964,2977,1245,2310,0
0,134,2964,2977,1082,436,0
0,135,2964,2977,2538,1575,0
0,136,2964,2977,841,2175,0
0,137,2964,2977,1689,1546,0
0,138,2964,2977,1407,2827,0
0,139,2964,2977,547,2879,0
0,140,2964,2977,61,2250,0
0,141,2964,2977,85,1445,0
0,142,2964,2977,2469,2128,0
0,143,2964,2977,2661,2400,0
0,144,2964,2977,2335,1519,0
0,145,2964,2977,2178,1827,0
0,146,2964,2977,749,2562,0
0,147,2964,2977,1194,2365,0
0,148,2964,2977,216,2472,0
0,149,2964,2977,1139,1714,0
0,150,2964,2977,2316,451,0
0,151,2964,2977,1646,60,0
0,152,2964,2977,2580,2476,0
0,153,2964,2977,1927,1304,0
0,154,2964,2977,2740,2669,0
0,155,2964,2977,358,860,0
0,156,2964,2977,1651,2244,0
0,157,2964,2977,678,1783,0
0,158,2964,2977,2739,2432,0
0,159,2964,2977,305,2374,0
0,160,2964,2977,1064,1751,0
0,161,2964,2977,1536,988,0
0,162,2964,2977,2774,2804,0
0,163,2964,2977,2674,860,0
0,164,2964,2977,2332,948,0
0,165,2964,2977,1397,2573,0
0,166,2964,2977,2999,2939,0
0,167,2964,2977,2233,2534,0
0,168,2964,2977,2746,153,0
0,169,2964,2977,2348,2677,0
0,170,2964,2977,1755,2116,0
0,171,2964,2977,2336,1527,0
0,172,2964,2977,2736,633,0
0,173,2964,2977,2361,35,0
0,174,2964,2977,783,2076,0
0,175,2964,2977,2189,2724,0
0,176,2964,2977,1174,1952,0
0,177,2964,2977,2799,1494,0
0,178,2964,2977,335,764,0
0,179,2964,2977,1016,1951,0
0,180,2964,2977,1516,1929,0
0,181,2964,2977,646,2593,0
0,182,2964,2977,1921,1022,0
0,183,2964,2977,272,166,0
0,184,2964,2977,515,2360,0
0,185,2964,2977,507,864,0
0,186,2964,2977,677,38,0
0,187,2964,2977,3,2048,0
0,188,2964,2977,1842,832,0
0,189,2964,2977,854,2908,0
0,190,2964,2977,941,1207,0
0,191,2964,2977,685,1761,0
1,0,1445,36,2964,2977,0
1,2,1445,36,720,1411,0
1,3,1445,36,2462,1726,0
1,4,1445,36,2515,1783,0
1,5,1445,36,1652,410,0
1,6,1445,36,2071,1688,0
1,7,1445,36,2159,1706,0
1,8,1445,36,2618,1417,0
1,9,1445,36,729,2079,0
1,10,1445,36,2276,2196,0
1,11,1445,36,2419,2853,0
1,12,1445,36,565,2765,0
1,13,1445,36,1177,503,0
1,14,1445,36,1699,2268,0
1,15,1445,36,721,2031,0
1,16,1445,36,543,859,0
1,17,1445,36,2526,1590,0
1,18,1445,36,2568,608,0
1,19,1445,36,146,2495,0
1,20,1445,36,75,757,0
1,21,1445,36,1469,953,0
1,22,1445,36,682,409,0
1,23,1445,36,647,751,0
1,24,1445,36,2788,29,0
1,25,1445,36,2366,2156,0
1,26,1445,36,1481,2234,0
1,27,1445,36,2919,1332,0
1,28,1445,36,2523,2394,0
1,29,1445,36,2566,2925,0
1,30,1445,36,1128,1198,0
1,31,1445,36,2311,331,0
1,32,1445,36,2711,705,0
1,33,1445,36,2758,2194,0
1,34,1445,36,232,2583,0
1,35,1445,36,2915,854,0
1,36,1445,36,157,2181,0
