from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1456,2558,2908,2085,0
0,2,1456,2558,2341,579,0
0,3,1456,2558,2820,583,0
0,4,1456,2558,2726,2974,0
0,5,1456,2558,2512,2210,0
0,6,1456,2558,2487,586,0
0,7,1456,2558,938,314,0
0,8,1456,2558,1263,1360,0
0,9,1456,2558,1755,845,0
0,10,1456,2558,449,505,0
0,11,1456,2558,2044,551,0
0,12,1456,2558,1269,1328,0
0,13,1456,2558,1745,208,0
0,14,1456,2558,1851,26,0
0,15,1456,2558,1225,567,0
0,16,1456,2558,1586,591,0
0,17,1456,2558,452,1061,0
0,18,1456,2558,1405,610,0
0,19,1456,2558,1976,498,0
0,20,1456,2558,910,222,0
0,21,1456,2558,1901,2066,0
0,22,1456,2558,156,3000,0
0,23,1456,2558,616,2546,0
0,24,1456,2558,2384,2621,0
0,25,1456,2558,1021,2626,0
0,26,1456,2558,7,1012,0
0,27,1456,2558,2605,2361,0
0,28,1456,2558,1801,874,0
0,29,1456,2558,1467,557,0
0,30,1456,2558,919,572,0
0,31,1456,2558,2924,2282,0
0,32,1456,2558,2550,2809,0
0,33,1456,2558,2661,2108,0
0,34,1456,2558,138,2283,0
0,35,1456,2558,272,117,0
0,36,1456,2558,55,2247,0
0,37,1456,2558,1450,1914,0
0,38,1456,2558,1787,1530,0
0,39,1456,2558,2528,2313,0
0,40,1456,2558,2791,736,0
0,41,1456,2558,2853,688,0
0,42,1456,2558,319,2700,0
0,43,1456,2558,573,1809,0
0,44,1456,2558,66,1088,0
0,45,1456,2558,37,1047,0
0,46,1456,2558,475,54,0
0,47,1456,2558,2494,2603,0
0,48,1456,2558,1501,2793,0
0,49,1456,2558,561,2915,0
0,50,1456,2558,468,665,0
0,51,1456,2558,1186,891,0
0,52,1456,2558,678,2118,0
0,53,1456,2558,1232,1081,0
0,54,1456,2558,824,2020,0
0,55,1456,2558,2528,451,0
0,56,1456,2558,661,1303,0
0,57,1456,2558,2750,2618,0
0,58,1456,2558,1855,1415,0
0,59,1456,2558,328,2463,0
0,60,1456,2558,1569,2298,1
0,61,1456,2558,1779,1703,0
0,62,1456,2558,612,264,0
0,63,1456,2558,1411,1156,0
0,64,1456,2558,691,822,0
0,65,1456,2558,2103,1960,0
1,0,2908,2085,1456,2558,0
1,2,2908,2085,2341,579,0
1,3,2908,2085,2820,583,0
1,4,2908,2085,2726,2974,0
1,5,2908,2085,2512,2210,0
1,6,2908,2085,2487,586,0
1,7,2908,2085,938,314,0
1,8,2908,2085,1263,1360,0
1,9,2908,2085,1755,845,0
1,10,2908,2085,449,505,0
1,11,2908,2085,2044,551,0
1,12,2908,2085,1269,1328,0
1,13,2908,2085,1745,208,0
1,14,2908,2085,1851,26,0
1,15,2908,2085,1225,567,0
