from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,886,2288,195,396,0
0,2,886,2288,2130,1384,0
0,3,886,2288,958,1486,0
0,4,886,2288,767,1642,0
0,5,886,2288,967,1872,0
0,6,886,2288,625,1617,0
0,7,886,2288,2860,320,0
0,8,886,2288,2874,2302,0
0,9,886,2288,118,1120,0
0,10,886,2288,516,756,0
0,11,886,2288,935,2664,0
0,12,886,2288,2054,566,0
0,13,886,2288,1149,2226,0
0,14,886,2288,1481,239,0
0,15,886,2288,2487,2916,0
0,16,886,2288,2757,2078,0
0,17,886,2288,2093,2862,0
0,18,886,2288,1157,159,0
0,19,886,2288,1748,875,0
0,20,886,2288,2032,1556,0
0,21,886,2288,2555,2622,0
0,22,886,2288,2903,287,0
0,23,886,2288,554,910,0
0,24,886,2288,1028,370,0
0,25,886,2288,1866,2485,0
0,26,886,2288,2596,2999,0
0,27,886,2288,2750,1758,0
0,28,886,2288,2407,1962,0
0,29,886,2288,421,263,0
0,30,886,2288,2640,1265,0
0,31,886,2288,2807,1304,0
0,32,886,2288,2182,1407,0
0,33,886,2288,1544,2740,0
0,34,886,2288,1024,2773,0
0,35,886,2288,1218,1117,0
0,36,886,2288,663,473,0
0,37,886,2288,2501,1612,0
0,38,886,2288,664,1415,0
0,39,886,2288,685,526,0
0,40,886,2288,2613,2134,0
0,41,886,2288,532,2584,0
0,42,886,2288,1107,444,0
0,43,886,2288,911,2501,0
0,44,886,2288,2302,715,0
0,45,886,2288,2120,2411,0
0,46,886,2288,869,1188,0
0,47,886,2288,1020,1034,0
0,48,886,2288,2039,2365,0
0,49,886,2288,2300,1427,0
0,50,886,2288,1601,301,0
0,51,886,2288,2037,442,0
0,52,886,2288,1521,326,0
0,53,886,2288,1027,2190,1
0,54,886,2288,1840,1907,0
0,55,886,2288,554,1901,0
0,56,886,2288,760,372,0
0,57,886,2288,2817,2038,0
0,58,886,2288,809,164,0
0,59,886,2288,599,874,0
0,60,886,2288,331,863,0
0,61,886,2288,587,2233,0
0,62,886,2288,1944,585,0
0,63,886,2288,1956,949,0
0,64,886,2288,496,2571,0
0,65,886,2288,322,608,0
0,66,886,2288,2183,2416,0
0,67,886,2288,788,960,0
0,68,886,2288,527,232,0
0,69,886,2288,2473,1711,0
0,70,886,2288,2559,141,0
0,71,886,2288,497,347,0
0,72,886,2288,1698,1536,0
0,73,886,2288,1379,2714,0
0,74,886,2288,2266,1610,0
0,75,886,2288,1751,321,0
0,76,886,2288,328,2264,0
0,77,886,2288,1778,2263,0
0,78,886,2288,2004,278,0
0,79,886,2288,2952,1507,0
0,80,886,2288,536,2678,0
0,81,886,2288,2905,1190,0
0,82,886,2288,1626,2308,0
0,83,886,2288,2246,1554,0
0,84,886,2288,947,1375,0
0,85,886,2288,1968,2235,0
0,86,886,2288,514,1334,0
0,87,886,2288,915,840,0
0,88,886,2288,436,1686,0
0,89,886,2288,2882,2431,0
0,90,886,2288,2417,351,0
0,91,886,2288,1038,728,0
0,92,886,2288,619,637,0
0,93,886,2288,1528,1964,0
0,94,886,2288,1672,2027,0
0,95,886,2288,605,2723,0
0,96,886,2288,1193,1397,0
0,97,886,2288,919,641,0
0,98,886,2288,964,1375,0
0,99,886,2288,1529,482,0
0,100,886,2288,2295,2968,0
0,101,886,2288,2426,1368,0
0,102,886,2288,1362,1646,0
0,103,886,2288,932,618,0
0,104,886,2288,2487,742,0
0,105,886,2288,2855,1277,0
0,106,886,2288,2549,675,0
0,107,886,2288,2858,1186,0
0,108,886,2288,2523,2346,0
0,109,886,2288,1469,53,0
0,110,886,2288,2144,311,0
0,111,886,2288,80,2207,0
1,0,195,396,886,2288,0
1,2,195,396,2130,1384,0
1,3,195,396,958,1486,0
1,4,195,396,767,1642,0
1,5,195,396,967,1872,0
1,6,195,396,625,1617,0
1,7,195,396,2860,320,0
1,8,195,396,2874,2302,0
1,9,195,396,118,1120,0
1,10,195,396,516,756,0
1,11,195,396,935,2664,0
1,12,195,396,2054,566,0
1,13,195,396,1149,2226,0
1,14,195,396,1481,239,0
1,15,195,396,2487,2916,0
1,16,195,396,2757,2078,0
1,17,195,396,2093,2862,0
1,18,195,396,1157,159,0
1,19,195,396,1748,875,0
1,20,195,396,2032,1556,0
1,21,195,396,2555,2622,0
1,22,195,396,2903,287,0
1,23,195,396,554,910,0
1,24,195,396,1028,370,0
1,25,195,396,1866,2485,0
1,26,195,396,2596,2999,0
1,27,195,396,2750,1758,0
1,28,195,396,2407,1962,0
1,29,195,396,421,263,1
1,30,195,396,2640,1265,0
1,31,195,396,2807,1304,0
1,32,195,396,2182,1407,0
1,33,195,396,1544,2740,0
1,34,195,396,1024,2773,0
1,35,195,396,1218,1117,0
1,36,195,396,663,473,0
1,37,195,396,2501,1612,0
1,38,195,396,664,1415,0
1,39,195,396,685,526,0
1,40,195,396,2613,2134,0
1,41,195,396,532,2584,0
1,42,195,396,1107,444,0
1,43,195,396,911,2501,0
1,44,195,396,2302,715,0
1,45,195,396,2120,2411,0
1,46,195,396,869,1188,0
1,47,195,396,1020,1034,0
1,48,195,396,2039,2365,0
1,49,195,396,2300,1427,0
1,50,195,396,1601,301,0
1,51,195,396,2037,442,0
1,52,195,396,1521,326,0
1,53,195,396,1027,2190,0
1,54,195,396,1840,1907,0
1,55,195,396,554,1901,0
1,56,195,396,760,372,0
1,57,195,396,2817,2038,0
1,58,195,396,809,164,0
1,59,195,396,599,874,0
1,60,195,396,331,863,0
1,61,195,396,587,2233,0
1,62,195,396,1944,585,0
1,63,195,396,1956,949,0
1,64,195,396,496,2571,0
1,65,195,396,322,608,0
1,66,195,396,2183,2416,0
1,67,195,396,788,960,0
1,68,195,396,527,232,0
1,69,195,396,2473,1711,0
1,70,195,396,2559,141,0
1,71,195,396,497,347,0
1,72,195,396,1698,1536,0
1,73,195,396,1379,2714,0
1,74,195,396,2266,1610,0
1,75,195,396,1751,321,0
1,76,195,396,328,2264,0
1,77,195,396,1778,2263,0
1,78,195,396,2004,278,0
1,79,195,396,2952,1507,0
1,80,195,396,536,2678,0
1,81,195,396,2905,1190,0
1,82,195,396,1626,2308,0
1,83,195,396,2246,1554,0
1,84,195,396,947,1375,0
1,85,195,396,1968,2235,0
1,86,195,396,514,1334,0
1,87,195,396,915,840,0
1,88,195,396,436,1686,0
1,89,195,396,2882,2431,0
1,90,195,396,2417,351,0
1,91,195,396,1038,728,0
1,92,195,396,619,637,0
1,93,195,396,1528,1964,0
1,94,195,396,1672,2027,0
1,95,195,396,605,2723,0
1,96,195,396,1193,1397,0
1,97,195,396,919,641,0
1,98,195,396,964,1375,0
1,99,195,396,1529,482,0
1,100,195,396,2295,2968,0
1,101,195,396,2426,1368,0
1,102,195,396,1362,1646,0
1,103,195,396,932,618,0
1,104,195,396,2487,742,0
1,105,195,396,2855,1277,0
1,106,195,396,2549,675,0
1,107,195,396,2858,1186,0
1,108,195,396,2523,2346,0
1,109,195,396,1469,53,0
1,110,195,396,2144,311,0
1,111,195,396,80,2207,0
2,0,2130,1384,886,2288,0
2,1,2130,1384,195,396,0
2,3,2130,1384,958,1486,0
2,4,2130,1384,767,1642,0
2,5,2130,1384,967,1872,0
2,6,2130,1384,625,1617,0
2,7,2130,1384,2860,320,0
2,8,2130,1384,2874,2302,0
2,9,2130,1384,118,1120,0
2,10,2130,1384,516,756,0
2,11,2130,1384,935,2664,0
2,12,2130,1384,2054,566,0
2,13,2130,1384,1149,2226,0
2,14,2130,1384,1481,239,0
2,15,2130,1384,2487,2916,0
2,16,2130,1384,2757,2078,0
2,17,2130,1384,2093,2862,0
2,18,2130,1384,1157,159,0
2,19,2130,1384,1748,875,0
2,20,2130,1384,2032,1556,0
2,21,2130,1384,2555,2622,0
2,22,2130,1384,2903,287,0
2,23,2130,1384,554,910,0
2,24,2130,1384,1028,370,0
2,25,2130,1384,1866,2485,0
2,26,2130,1384,2596,2999,0
2,27,2130,1384,2750,1758,0
2,28,2130,1384,2407,1962,0
2,29,2130,1384,421,263,0
2,30,2130,1384,2640,1265,0
2,31,2130,1384,2807,1304,0
2,32,2130,1384,2182,1407,1
2,33,2130,1384,1544,2740,0
2,34,2130,1384,1024,2773,0
2,35,2130,1384,1218,1117,0
2,36,2130,1384,663,473,0
2,37,2130,1384,2501,1612,0
2,38,2130,1384,664,1415,0
2,39,2130,1384,685,526,0
2,40,2130,1384,2613,2134,0
2,41,2130,1384,532,2584,0
2,42,2130,1384,1107,444,0
2,43,2130,1384,911,2501,0
2,44,2130,1384,2302,715,0
2,45,2130,1384,2120,2411,0
2,46,2130,1384,869,1188,0
2,47,2130,1384,1020,1034,0
2,48,2130,1384,2039,2365,0
2,49,2130,1384,2300,1427,0
2,50,2130,1384,1601,301,0
2,51,2130,1384,2037,442,0
2,52,2130,1384,1521,326,0
2,53,2130,1384,1027,2190,0
2,54,2130,1384,1840,1907,0
2,55,2130,1384,554,1901,0
2,56,2130,1384,760,372,0
2,57,2130,1384,2817,2038,0
2,58,2130,1384,809,164,0
2,59,2130,1384,599,874,0
2,60,2130,1384,331,863,0
2,61,2130,1384,587,2233,0
2,62,2130,1384,1944,585,0
2,63,2130,1384,1956,949,0
2,64,2130,1384,496,2571,0
2,65,2130,1384,322,608,0
2,66,2130,1384,2183,2416,0
2,67,2130,1384,788,960,0
2,68,2130,1384,527,232,0
2,69,2130,1384,2473,1711,0
2,70,2130,1384,2559,141,0
2,71,2130,1384,497,347,0
2,72,2130,1384,1698,1536,0
2,73,2130,1384,1379,2714,0
2,74,2130,1384,2266,1610,0
2,75,2130,1384,1751,321,0
2,76,2130,1384,328,2264,0
2,77,2130,1384,1778,2263,0
2,78,2130,1384,2004,278,0
2,79,2130,1384,2952,1507,0
2,80,2130,1384,536,2678,0
2,81,2130,1384,2905,1190,0
2,82,2130,1384,1626,2308,0
2,83,2130,1384,2246,1554,0
2,84,2130,1384,947,1375,0
2,85,2130,1384,1968,2235,0
2,86,2130,1384,514,1334,0
2,87,2130,1384,915,840,0
2,88,2130,1384,436,1686,0
2,89,2130,1384,2882,2431,0
2,90,2130,1384,2417,351,0
2,91,2130,1384,1038,728,0
2,92,2130,1384,619,637,0
2,93,2130,1384,1528,1964,0
2,94,2130,1384,1672,2027,0
2,95,2130,1384,605,2723,0
2,96,2130,1384,1193,1397,0
2,97,2130,1384,919,641,0
2,98,2130,1384,964,1375,0
2,99,2130,1384,1529,482,0
2,100,2130,1384,2295,2968,0
2,101,2130,1384,2426,1368,0
2,102,2130,1384,1362,1646,0
2,103,2130,1384,932,618,0
2,104,2130,1384,2487,742,0
2,105,2130,1384,2855,1277,0
2,106,2130,1384,2549,675,0
2,107,2130,1384,2858,1186,0
2,108,2130,1384,2523,2346,0
2,109,2130,1384,1469,53,0
2,110,2130,1384,2144,311,0
2,111,2130,1384,80,2207,0
3,0,958,1486,886,2288,0
3,1,958,1486,195,396,0
3,2,958,1486,2130,1384,0
3,4,958,1486,767,1642,0
3,5,958,1486,967,1872,0
3,6,958,1486,625,1617,0
3,7,958,1486,2860,320,0
3,8,958,1486,2874,2302,0
3,9,958,1486,118,1120,0
3,10,958,1486,516,756,0
3,11,958,1486,935,2664,0
3,12,958,1486,2054,566,0
3,13,958,1486,1149,2226,0
3,14,958,1486,1481,239,0
3,15,958,1486,2487,2916,0
3,16,958,1486,2757,2078,0
3,17,958,1486,2093,2862,0
3,18,958,1486,1157,159,0
3,19,958,1486,1748,875,0
3,20,958,1486,2032,1556,0
3,21,958,1486,2555,2622,0
3,22,958,1486,2903,287,0
3,23,958,1486,554,910,0
3,24,958,1486,1028,370,0
3,25,958,1486,1866,2485,0
3,26,958,1486,2596,2999,0
3,27,958,1486,2750,1758,0
3,28,958,1486,2407,1962,0
3,29,958,1486,421,263,0
3,30,958,1486,2640,1265,0
3,31,958,1486,2807,1304,0
3,32,958,1486,2182,1407,0
3,33,958,1486,1544,2740,0
3,34,958,1486,1024,2773,0
3,35,958,1486,1218,1117,0
3,36,958,1486,663,473,0
3,37,958,1486,2501,1612,0
3,38,958,1486,664,1415,0
3,39,958,1486,685,526,0
3,40,958,1486,2613,2134,0
3,41,958,1486,532,2584,0
3,42,958,1486,1107,444,0
3,43,958,1486,911,2501,0
3,44,958,1486,2302,715,0
3,45,958,1486,2120,2411,0
3,46,958,1486,869,1188,0
3,47,958,1486,1020,1034,0
3,48,958,1486,2039,2365,0
3,49,958,1486,2300,1427,0
3,50,958,1486,1601,301,0
3,51,958,1486,2037,442,0
3,52,958,1486,1521,326,0
3,53,958,1486,1027,2190,0
3,54,958,1486,1840,1907,0
3,55,958,1486,554,1901,0
3,56,958,1486,760,372,0
3,57,958,1486,2817,2038,0
3,58,958,1486,809,164,0
3,59,958,1486,599,874,0
3,60,958,1486,331,863,0
3,61,958,1486,587,2233,0
3,62,958,1486,1944,585,0
3,63,958,1486,1956,949,0
3,64,958,1486,496,2571,0
3,65,958,1486,322,608,0
3,66,958,1486,2183,2416,0
3,67,958,1486,788,960,0
3,68,958,1486,527,232,0
3,69,958,1486,2473,1711,0
3,70,958,1486,2559,141,0
3,71,958,1486,497,347,0
3,72,958,1486,1698,1536,0
3,73,958,1486,1379,2714,0
3,74,958,1486,2266,1610,0
3,75,958,1486,1751,321,0
3,76,958,1486,328,2264,0
3,77,958,1486,1778,2263,0
3,78,958,1486,2004,278,0
3,79,958,1486,2952,1507,0
3,80,958,1486,536,2678,0
3,81,958,1486,2905,1190,0
3,82,958,1486,1626,2308,0
3,83,958,1486,2246,1554,0
3,84,958,1486,947,1375,0
3,85,958,1486,1968,2235,0
3,86,958,1486,514,1334,0
3,87,958,1486,915,840,0
3,88,958,1486,436,1686,0
3,89,958,1486,2882,2431,0
3,90,958,1486,2417,351,0
3,91,958,1486,1038,728,0
3,92,958,1486,619,637,0
3,93,958,1486,1528,1964,0
3,94,958,1486,1672,2027,0
3,95,958,1486,605,2723,0
3,96,958,1486,1193,1397,1
3,97,958,1486,919,641,0
3,98,958,1486,964,1375,0
3,99,958,1486,1529,482,0
3,100,958,1486,2295,2968,0
3,101,958,1486,2426,1368,0
3,102,958,1486,1362,1646,0
3,103,958,1486,932,618,0
3,104,958,1486,2487,742,0
3,105,958,1486,2855,1277,0
3,106,958,1486,2549,675,0
3,107,958,1486,2858,1186,0
3,108,958,1486,2523,2346,0
3,109,958,1486,1469,53,0
3,110,958,1486,2144,311,0
3,111,958,1486,80,2207,0
4,0,767,1642,886,2288,0
4,1,767,1642,195,396,0
4,2,767,1642,2130,1384,0
4,3,767,1642,958,1486,0
4,5,767,1642,967,1872,0
4,6,767,1642,625,1617,0
4,7,767,1642,2860,320,0
4,8,767,1642,2874,2302,0
4,9,767,1642,118,1120,0
4,10,767,1642,516,756,0
4,11,767,1642,935,2664,0
4,12,767,1642,2054,566,0
4,13,767,1642,1149,2226,0
4,14,767,1642,1481,239,0
4,15,767,1642,2487,2916,0
4,16,767,1642,2757,2078,0
4,17,767,1642,2093,2862,0
4,18,767,1642,1157,159,0
4,19,767,1642,1748,875,0
4,20,767,1642,2032,1556,0
4,21,767,1642,2555,2622,0
4,22,767,1642,2903,287,0
4,23,767,1642,554,910,0
4,24,767,1642,1028,370,0
4,25,767,1642,1866,2485,0
4,26,767,1642,2596,2999,0
4,27,767,1642,2750,1758,0
4,28,767,1642,2407,1962,0
4,29,767,1642,421,263,0
4,30,767,1642,2640,1265,0
4,31,767,1642,2807,1304,0
4,32,767,1642,2182,1407,0
4,33,767,1642,1544,2740,0
4,34,767,1642,1024,2773,0
4,35,767,1642,1218,1117,0
4,36,767,1642,663,473,0
4,37,767,1642,2501,1612,0
4,38,767,1642,664,1415,1
4,39,767,1642,685,526,0
4,40,767,1642,2613,2134,0
4,41,767,1642,532,2584,0
4,42,767,1642,1107,444,0
4,43,767,1642,911,2501,0
4,44,767,1642,2302,715,0
4,45,767,1642,2120,2411,0
4,46,767,1642,869,1188,0
4,47,767,1642,1020,1034,0
4,48,767,1642,2039,2365,0
4,49,767,1642,2300,1427,0
4,50,767,1642,1601,301,0
4,51,767,1642,2037,442,0
4,52,767,1642,1521,326,0
4,53,767,1642,1027,2190,0
4,54,767,1642,1840,1907,0
4,55,767,1642,554,1901,0
4,56,767,1642,760,372,0
4,57,767,1642,2817,2038,0
4,58,767,1642,809,164,0
4,59,767,1642,599,874,0
4,60,767,1642,331,863,0
4,61,767,1642,587,2233,0
4,62,767,1642,1944,585,0
4,63,767,1642,1956,949,0
4,64,767,1642,496,2571,0
4,65,767,1642,322,608,0
4,66,767,1642,2183,2416,0
4,67,767,1642,788,960,0
4,68,767,1642,527,232,0
4,69,767,1642,2473,1711,0
4,70,767,1642,2559,141,0
4,71,767,1642,497,347,0
4,72,767,1642,1698,1536,0
4,73,767,1642,1379,2714,0
4,74,767,1642,2266,1610,0
4,75,767,1642,1751,321,0
4,76,767,1642,328,2264,0
4,77,767,1642,1778,2263,0
4,78,767,1642,2004,278,0
4,79,767,1642,2952,1507,0
4,80,767,1642,536,2678,0
4,81,767,1642,2905,1190,0
4,82,767,1642,1626,2308,0
4,83,767,1642,2246,1554,0
4,84,767,1642,947,1375,0
4,85,767,1642,1968,2235,0
4,86,767,1642,514,1334,0
4,87,767,1642,915,840,0
4,88,767,1642,436,1686,0
4,89,767,1642,2882,2431,0
4,90,767,1642,2417,351,0
4,91,767,1642,1038,728,0
4,92,767,1642,619,637,0
4,93,767,1642,1528,1964,0
4,94,767,1642,1672,2027,0
4,95,767,1642,605,2723,0
4,96,767,1642,1193,1397,0
4,97,767,1642,919,641,0
4,98,767,1642,964,1375,0
4,99,767,1642,1529,482,0
4,100,767,1642,2295,2968,0
4,101,767,1642,2426,1368,0
4,102,767,1642,1362,1646,0
4,103,767,1642,932,618,0
4,104,767,1642,2487,742,0
4,105,767,1642,2855,1277,0
4,106,767,1642,2549,675,0
4,107,767,1642,2858,1186,0
4,108,767,1642,2523,2346,0
4,109,767,1642,1469,53,0
4,110,767,1642,2144,311,0
4,111,767,1642,80,2207,0
5,0,967,1872,886,2288,0
5,1,967,1872,195,396,0
5,2,967,1872,2130,1384,0
5,3,967,1872,958,1486,0
5,4,967,1872,767,1642,0
5,6,967,1872,625,1617,0
5,7,967,1872,2860,320,0
5,8,967,1872,2874,2302,0
5,9,967,1872,118,1120,0
5,10,967,1872,516,756,0
5,11,967,1872,935,2664,0
5,12,967,1872,2054,566,0
5,13,967,1872,1149,2226,0
5,14,967,1872,1481,239,0
5,15,967,1872,2487,2916,0
5,16,967,1872,2757,2078,0
5,17,967,1872,2093,2862,0
5,18,967,1872,1157,159,0
5,19,967,1872,1748,875,0
5,20,967,1872,2032,1556,0
5,21,967,1872,2555,2622,0
5,22,967,1872,2903,287,0
5,23,967,1872,554,910,0
5,24,967,1872,1028,370,0
5,25,967,1872,1866,2485,0
5,26,967,1872,2596,2999,0
5,27,967,1872,2750,1758,0
5,28,967,1872,2407,1962,0
5,29,967,1872,421,263,0
5,30,967,1872,2640,1265,0
