from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1827,2148,727,933,0
0,2,1827,2148,200,1361,0
0,3,1827,2148,530,355,0
0,4,1827,2148,1629,655,0
0,5,1827,2148,2482,574,0
0,6,1827,2148,2752,2396,0
0,7,1827,2148,345,2000,0
0,8,1827,2148,466,1288,0
0,9,1827,2148,2255,2957,0
0,10,1827,2148,451,2105,0
0,11,1827,2148,2996,92,0
0,12,1827,2148,2204,2955,0
0,13,1827,2148,1179,2642,0
0,14,1827,2148,640,2719,0
0,15,1827,2148,88,2570,0
0,16,1827,2148,2163,207,0
0,17,1827,2148,1523,1322,0
0,18,1827,2148,2180,1642,0
0,19,1827,2148,1797,161,0
0,20,1827,2148,2910,2644,0
0,21,1827,2148,1945,2102,1
0,22,1827,2148,610,1703,0
0,23,1827,2148,2100,2364,0
0,24,1827,2148,1365,1685,0
0,25,1827,2148,115,523,0
0,26,1827,2148,1471,2652,0
0,27,1827,2148,2241,921,0
0,28,1827,2148,2110,1190,0
0,29,1827,2148,1643,843,0
0,30,1827,2148,2599,1788,0
0,31,1827,2148,1701,1019,0
0,32,1827,2148,2028,541,0
0,33,1827,2148,2136,2154,0
0,34,1827,2148,763,1,0
0,35,1827,2148,1678,2096,0
0,36,1827,2148,476,2788,0
0,37,1827,2148,2562,556,0
0,38,1827,2148,218,2420,0
0,39,1827,2148,362,1767,0
0,40,1827,2148,2010,745,0
0,41,1827,2148,248,920,0
0,42,1827,2148,1025,2052,0
0,43,1827,2148,297,2781,0
0,44,1827,2148,2730,212,0
0,45,1827,2148,2256,1714,0
0,46,1827,2148,963,319,0
0,47,1827,2148,2193,2650,0
0,48,1827,2148,443,4,0
0,49,1827,2148,288,2042,0
0,50,1827,2148,2404,2122,0
0,51,1827,2148,1164,2301,0
0,52,1827,2148,1633,2268,0
0,53,1827,2148,853,70,0
0,54,1827,2148,1596,206,0
0,55,1827,2148,196,447,0
0,56,1827,2148,1751,1001,0
0,57,1827,2148,1549,1663,0
0,58,1827,2148,2849,2874,0
0,59,1827,2148,1937,947,0
0,60,1827,2148,2275,2580,0
0,61,1827,2148,2580,2910,0
0,62,1827,2148,2421,2412,0
0,63,1827,2148,2065,1211,0
0,64,1827,2148,260,1104,0
0,65,1827,2148,1166,2826,0
0,66,1827,2148,1884,661,0
0,67,1827,2148,2838,2637,0
0,68,1827,2148,554,75,0
0,69,1827,2148,1713,2557,0
0,70,1827,2148,1778,311,0
0,71,1827,2148,2400,3,0
0,72,1827,2148,691,1885,0
0,73,1827,2148,2101,1883,0
0,74,1827,2148,884,669,0
0,75,1827,2148,526,1622,0
0,76,1827,2148,2264,1921,0
0,77,1827,2148,1627,2121,0
0,78,1827,2148,1095,1231,0
0,79,1827,2148,2240,1023,0
0,80,1827,2148,307,2756,0
0,81,1827,2148,837,1126,0
0,82,1827,2148,1539,781,0
0,83,1827,2148,45,2376,0
0,84,1827,2148,1213,65,0
0,85,1827,2148,1102,19,0
0,86,1827,2148,57,1098,0
0,87,1827,2148,2566,45,0
0,88,1827,2148,2923,655,0
1,0,727,933,1827,2148,0
1,2,727,933,200,1361,0
1,3,727,933,530,355,0
1,4,727,933,1629,655,0
1,5,727,933,2482,574,0
1,6,727,933,2752,2396,0
1,7,727,933,345,2000,0
1,8,727,933,466,1288,0
1,9,727,933,2255,2957,0
1,10,727,933,451,2105,0
1,11,727,933,2996,92,0
1,12,727,933,2204,2955,0
1,13,727,933,1179,2642,0
1,14,727,933,640,2719,0
1,15,727,933,88,2570,0
1,16,727,933,2163,207,0
1,17,727,933,1523,1322,0
1,18,727,933,2180,1642,0
1,19,727,933,1797,161,0
1,20,727,933,2910,2644,0
1,21,727,933,1945,2102,0
1,22,727,933,610,1703,0
1,23,727,933,2100,2364,0
1,24,727,933,1365,1685,0
1,25,727,933,115,523,0
1,26,727,933,1471,2652,0
1,27,727,933,2241,921,0
1,28,727,933,2110,1190,0
1,29,727,933,1643,843,0
1,30,727,933,2599,1788,0
1,31,727,933,1701,1019,0
1,32,727,933,2028,541,0
1,33,727,933,2136,2154,0
1,34,727,933,763,1,0
1,35,727,933,1678,2096,0
1,36,727,933,476,2788,0
1,37,727,933,2562,556,0
1,38,727,933,218,2420,0
1,39,727,933,362,1767,0
1,40,727,933,2010,745,0
1,41,727,933,248,920,0
1,42,727,933,1025,2052,0
1,43,727,933,297,2781,0
1,44,727,933,2730,212,0
1,45,727,933,2256,1714,0
1,46,727,933,963,319,0
1,47,727,933,2193,2650,0
1,48,727,933,443,4,0
1,49,727,933,288,2042,0
1,50,727,933,2404,2122,0
1,51,727,933,1164,2301,0
1,52,727,933,1633,2268,0
1,53,727,933,853,70,0
1,54,727,933,1596,206,0
1,55,727,933,196,447,0
1,56,727,933,1751,1001,0
1,57,727,933,1549,1663,0
1,58,727,933,2849,2874,0
1,59,727,933,1937,947,0
1,60,727,933,2275,2580,0
1,61,727,933,2580,2910,0
1,62,727,933,2421,2412,0
1,63,727,933,2065,1211,0
1,64,727,933,260,1104,0
1,65,727,933,1166,2826,0
1,66,727,933,1884,661,0
1,67,727,933,2838,2637,0
1,68,727,933,554,75,0
1,69,727,933,1713,2557,0
1,70,727,933,1778,311,0
1,71,727,933,2400,3,0
1,72,727,933,691,1885,0
1,73,727,933,2101,1883,0
1,74,727,933,884,669,1
1,75,727,933,526,1622,0
1,76,727,933,2264,1921,0
1,77,727,933,1627,2121,0
1,78,727,933,1095,1231,0
1,79,727,933,2240,1023,0
1,80,727,933,307,2756,0
1,81,727,933,837,1126,0
1,82,727,933,1539,781,0
1,83,727,933,45,2376,0
1,84,727,933,1213,65,0
1,85,727,933,1102,19,0
1,86,727,933,57,1098,0
1,87,727,933,2566,45,0
1,88,727,933,2923,655,0
2,0,200,1361,1827,2148,0
2,1,200,1361,727,933,0
2,3,200,1361,530,355,0
2,4,200,1361,1629,655,0
2,5,200,1361,2482,574,0
2,6,200,1361,2752,2396,0
2,7,200,1361,345,2000,0
2,8,200,1361,466,1288,1
2,9,200,1361,2255,2957,0
2,10,200,1361,451,2105,0
2,11,200,1361,2996,92,0
2,12,200,1361,2204,2955,0
2,13,200,1361,1179,2642,0
2,14,200,1361,640,2719,0
2,15,200,1361,88,2570,0
2,16,200,1361,2163,207,0
2,17,200,1361,1523,1322,0
2,18,200,1361,2180,1642,0
2,19,200,1361,1797,161,0
