from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1697,1240,371,649,0
0,2,1697,1240,2186,1949,0
0,3,1697,1240,2814,138,0
0,4,1697,1240,327,1230,0
0,5,1697,1240,1172,1600,0
0,6,1697,1240,806,589,0
0,7,1697,1240,2090,656,0
0,8,1697,1240,338,1462,0
0,9,1697,1240,1504,1771,0
0,10,1697,1240,632,1806,0
0,11,1697,1240,2806,2918,0
0,12,1697,1240,181,1486,0
0,13,1697,1240,1528,1984,0
0,14,1697,1240,1313,2732,0
0,15,1697,1240,2349,1816,0
0,16,1697,1240,2594,1310,0
0,17,1697,1240,2283,1788,0
0,18,1697,1240,2863,2846,0
0,19,1697,1240,1082,646,0
0,20,1697,1240,469,1396,0
0,21,1697,1240,332,2752,0
0,22,1697,1240,2566,527,0
0,23,1697,1240,2058,1143,0
0,24,1697,1240,2629,2006,0
0,25,1697,1240,817,1728,0
0,26,1697,1240,1469,1338,1
0,27,1697,1240,2675,108,0
0,28,1697,1240,2088,733,0
0,29,1697,1240,1533,373,0
0,30,1697,1240,518,1458,0
0,31,1697,1240,2593,1290,0
0,32,1697,1240,28,282,0
0,33,1697,1240,2374,2562,0
0,34,1697,1240,2647,124,0
0,35,1697,1240,782,2232,0
0,36,1697,1240,135,621,0
0,37,1697,1240,1651,782,0
0,38,1697,1240,44,1205,0
0,39,1697,1240,210,250,0
0,40,1697,1240,2829,833,0
0,41,1697,1240,426,1924,0
0,42,1697,1240,73,61,0
0,43,1697,1240,727,1884,0
0,44,1697,1240,633,2703,0
0,45,1697,1240,2070,754,0
0,46,1697,1240,1515,165,0
0,47,1697,1240,609,2988,0
0,48,1697,1240,2814,2577,0
0,49,1697,1240,1438,534,0
0,50,1697,1240,148,48,0
0,51,1697,1240,1473,2353,0
0,52,1697,1240,950,258,0
0,53,1697,1240,2230,1477,0
0,54,1697,1240,1072,1422,0
0,55,1697,1240,567,1664,0
0,56,1697,1240,930,1366,0
0,57,1697,1240,779,1889,0
0,58,1697,1240,2148,1687,0
0,59,1697,1240,2692,1966,0
0,60,1697,1240,214,491,0
0,61,1697,1240,195,1878,0
0,62,1697,1240,1505,2191,0
0,63,1697,1240,1819,322,0
0,64,1697,1240,384,1016,0
0,65,1697,1240,2108,615,0
0,66,1697,1240,2381,2560,0
1,0,371,649,1697,1240,0
1,2,371,649,2186,1949,0
1,3,371,649,2814,138,0
1,4,371,649,327,1230,0
1,5,371,649,1172,1600,0
1,6,371,649,806,589,0
1,7,371,649,2090,656,0
1,8,371,649,338,1462,0
1,9,371,649,1504,1771,0
1,10,371,649,632,1806,0
1,11,371,649,2806,2918,0
1,12,371,649,181,1486,0
1,13,371,649,1528,1984,0
1,14,371,649,1313,2732,0
1,15,371,649,2349,1816,0
1,16,371,649,2594,1310,0
1,17,371,649,2283,1788,0
1,18,371,649,2863,2846,0
1,19,371,649,1082,646,0
1,20,371,649,469,1396,0
1,21,371,649,332,2752,0
1,22,371,649,2566,527,0
1,23,371,649,2058,1143,0
1,24,371,649,2629,2006,0
1,25,371,649,817,1728,0
1,26,371,649,1469,1338,0
1,27,371,649,2675,108,0
1,28,371,649,2088,733,0
1,29,371,649,1533,373,0
1,30,371,649,518,1458,0
1,31,371,649,2593,1290,0
1,32,371,649,28,282,0
1,33,371,649,2374,2562,0
1,34,371,649,2647,124,0
1,35,371,649,782,2232,0
1,36,371,649,135,621,1
1,37,371,649,1651,782,0
1,38,371,649,44,1205,0
1,39,371,649,210,250,0
1,40,371,649,2829,833,0
1,41,371,649,426,1924,0
1,42,371,649,73,61,0
1,43,371,649,727,1884,0
1,44,371,649,633,2703,0
1,45,371,649,2070,754,0
1,46,371,649,1515,165,0
1,47,371,649,609,2988,0
1,48,371,649,2814,2577,0
1,49,371,649,1438,534,0
1,50,371,649,148,48,0
1,51,371,649,1473,2353,0
1,52,371,649,950,258,0
1,53,371,649,2230,1477,0
1,54,371,649,1072,1422,0
1,55,371,649,567,1664,0
1,56,371,649,930,1366,0
1,57,371,649,779,1889,0
1,58,371,649,2148,1687,0
1,59,371,649,2692,1966,0
1,60,371,649,214,491,0
1,61,371,649,195,1878,0
1,62,371,649,1505,2191,0
