from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,874,1520,1886,2852,0
0,2,874,1520,498,2445,0
0,3,874,1520,2624,2293,0
0,4,874,1520,190,2092,0
0,5,874,1520,576,2358,0
0,6,874,1520,2653,2542,0
0,7,874,1520,1188,631,0
0,8,874,1520,1540,1149,0
0,9,874,1520,2990,204,0
0,10,874,1520,269,1909,0
0,11,874,1520,2031,78,0
0,12,874,1520,1817,586,0
0,13,874,1520,202,59,0
0,14,874,1520,169,2203,0
0,15,874,1520,417,1084,0
0,16,874,1520,2440,2754,0
0,17,874,1520,2487,376,0
0,18,874,1520,532,846,0
0,19,874,1520,1374,541,0
0,20,874,1520,1061,2003,0
0,21,874,1520,2085,2130,0
0,22,874,1520,1559,1651,0
0,23,874,1520,2791,2309,0
0,24,874,1520,2213,958,0
0,25,874,1520,311,1605,0
0,26,874,1520,1708,1899,0
0,27,874,1520,2123,2892,0
0,28,874,1520,1609,807,0
0,29,874,1520,1878,2634,0
0,30,874,1520,290,2844,0
0,31,874,1520,1564,2518,0
0,32,874,1520,270,931,0
0,33,874,1520,1786,489,0
0,34,874,1520,1088,49,0
0,35,874,1520,1833,1310,0
0,36,874,1520,2724,1188,0
0,37,874,1520,452,1550,0
0,38,874,1520,133,1621,0
0,39,874,1520,1856,2144,0
0,40,874,1520,2240,1924,0
0,41,874,1520,1638,2188,0
0,42,874,1520,1850,521,0
0,43,874,1520,805,2027,0
0,44,874,1520,1003,2021,0
0,45,874,1520,2964,1602,0
0,46,874,1520,1869,2439,0
0,47,874,1520,687,1135,0
0,48,874,1520,32,218,0
0,49,874,1520,2430,206,0
0,50,874,1520,1724,2550,0
0,51,874,1520,1436,2717,0
0,52,874,1520,2795,1125,0
0,53,874,1520,1880,1356,0
0,54,874,1520,1045,2394,0
0,55,874,1520,1022,1583,1
0,56,874,1520,1072,1441,0
0,57,874,1520,16,2166,0
0,58,874,1520,2236,627,0
0,59,874,1520,194,1354,0
0,60,874,1520,2278,2316,0
0,61,874,1520,1437,1352,0
0,62,874,1520,161,2775,0
0,63,874,1520,2010,1203,0
0,64,874,1520,1280,2804,0
0,65,874,1520,1734,2176,0
0,66,874,1520,2211,2522,0
0,67,874,1520,2695,2184,0
0,68,874,1520,2583,1226,0
0,69,874,1520,2654,2225,0
0,70,874,1520,1162,1329,0
0,71,874,1520,1133,2014,0
0,72,874,1520,1708,2979,0
0,73,874,1520,2542,77,0
0,74,874,1520,2289,2622,0
0,75,874,1520,1575,678,0
0,76,874,1520,2578,1616,0
0,77,874,1520,2763,1287,0
0,78,874,1520,1138,1610,0
0,79,874,1520,2379,2986,0
0,80,874,1520,94,1966,0
0,81,874,1520,1910,1046,0
1,0,1886,2852,874,1520,0
1,2,1886,2852,498,2445,0
1,3,1886,2852,2624,2293,0
1,4,1886,2852,190,2092,0
1,5,1886,2852,576,2358,0
1,6,1886,2852,2653,2542,0
1,7,1886,2852,1188,631,0
1,8,1886,2852,1540,1149,0
1,9,1886,2852,2990,204,0
1,10,1886,2852,269,1909,0
1,11,1886,2852,2031,78,0
1,12,1886,2852,1817,586,0
1,13,1886,2852,202,59,0
1,14,1886,2852,169,2203,0
1,15,1886,2852,417,1084,0
1,16,1886,2852,2440,2754,0
1,17,1886,2852,2487,376,0
1,18,1886,2852,532,846,0
1,19,1886,2852,1374,541,0
1,20,1886,2852,1061,2003,0
1,21,1886,2852,2085,2130,0
1,22,1886,2852,1559,1651,0
1,23,1886,2852,2791,2309,0
1,24,1886,2852,2213,958,0
1,25,1886,2852,311,1605,0
