from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,469,1037,1674,424,0
0,2,469,1037,808,793,0
0,3,469,1037,2699,1079,0
0,4,469,1037,2926,1962,0
0,5,469,1037,2654,2238,0
0,6,469,1037,1940,2451,0
0,7,469,1037,1043,705,0
0,8,469,1037,2263,2943,0
0,9,469,1037,33,2413,0
0,10,469,1037,1482,148,0
0,11,469,1037,757,2671,0
0,12,469,1037,2838,505,0
0,13,469,1037,2626,2320,0
0,14,469,1037,1499,2523,0
0,15,469,1037,2155,544,0
0,16,469,1037,2787,1702,0
0,17,469,1037,456,2200,0
0,18,469,1037,2968,1892,0
0,19,469,1037,1483,2114,0
0,20,469,1037,1249,1781,0
0,21,469,1037,2739,528,0
0,22,469,1037,2875,1156,0
0,23,469,1037,2526,2542,0
0,24,469,1037,1240,779,0
0,25,469,1037,483,730,0
0,26,469,1037,2928,766,0
0,27,469,1037,29,496,0
0,28,469,1037,1370,1507,0
0,29,469,1037,2403,567,0
0,30,469,1037,1335,931,0
0,31,469,1037,861,2824,0
0,32,469,1037,1469,2109,0
0,33,469,1037,435,1080,1
0,34,469,1037,673,1030,0
0,35,469,1037,853,2467,0
0,36,469,1037,468,2270,0
0,37,469,1037,2602,338,0
0,38,469,1037,2389,1766,0
0,39,469,1037,1114,1103,0
0,40,469,1037,2741,231,0
0,41,469,1037,1031,2211,0
0,42,469,1037,1143,2587,0
0,43,469,1037,1883,2186,0
0,44,469,1037,273,1177,0
0,45,469,1037,679,2327,0
0,46,469,1037,909,2382,0
0,47,469,1037,993,1115,0
0,48,469,1037,2173,1706,0
0,49,469,1037,2855,1513,0
0,50,469,1037,713,865,0
0,51,469,1037,890,268,0
0,52,469,1037,2732,840,0
0,53,469,1037,1927,576,0
1,0,1674,424,469,1037,0
1,2,1674,424,808,793,0
1,3,1674,424,2699,1079,0
1,4,1674,424,2926,1962,0
1,5,1674,424,2654,2238,0
1,6,1674,424,1940,2451,0
1,7,1674,424,1043,705,0
1,8,1674,424,2263,2943,0
1,9,1674,424,33,2413,0
1,10,1674,424,1482,148,0
1,11,1674,424,757,2671,0
1,12,1674,424,2838,505,0
1,13,1674,424,2626,2320,0
1,14,1674,424,1499,2523,0
1,15,1674,424,2155,544,0
1,16,1674,424,2787,1702,0
1,17,1674,424,456,2200,0
1,18,1674,424,2968,1892,0
1,19,1674,424,1483,2114,0
1,20,1674,424,1249,1781,0
1,21,1674,424,2739,528,0
1,22,1674,424,2875,1156,0
1,23,1674,424,2526,2542,0
1,24,1674,424,1240,779,0
1,25,1674,424,483,730,0
1,26,1674,424,2928,766,0
1,27,1674,424,29,496,0
1,28,1674,424,1370,1507,0
1,29,1674,424,2403,567,0
1,30,1674,424,1335,931,0
1,31,1674,424,861,2824,0
1,32,1674,424,1469,2109,0
1,33,1674,424,435,1080,0
1,34,1674,424,673,1030,0
1,35,1674,424,853,2467,0
1,36,1674,424,468,2270,0
1,37,1674,424,2602,338,0
1,38,1674,424,2389,1766,0
1,39,1674,424,1114,1103,0
1,40,1674,424,2741,231,0
1,41,1674,424,1031,2211,0
1,42,1674,424,1143,2587,0
