from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2511,2831,653,234,0
0,2,2511,2831,874,1470,0
0,3,2511,2831,670,2174,0
0,4,2511,2831,1825,1800,0
0,5,2511,2831,2309,1248,0
0,6,2511,2831,1296,754,0
0,7,2511,2831,509,1473,0
0,8,2511,2831,58,748,0
0,9,2511,2831,363,2189,0
0,10,2511,2831,1252,26,0
0,11,2511,2831,1810,1573,0
0,12,2511,2831,709,1222,0
0,13,2511,2831,1418,1651,0
0,14,2511,2831,285,2462,0
0,15,2511,2831,2498,947,0
0,16,2511,2831,2197,840,0
0,17,2511,2831,2267,140,0
0,18,2511,2831,2263,2977,1
0,19,2511,2831,2763,107,0
0,20,2511,2831,2178,1008,0
0,21,2511,2831,271,568,0
0,22,2511,2831,1883,2912,0
0,23,2511,2831,74,426,0
0,24,2511,2831,2794,11,0
0,25,2511,2831,2162,2798,0
0,26,2511,2831,2431,1534,0
0,27,2511,2831,2238,459,0
0,28,2511,2831,1285,1801,0
0,29,2511,2831,284,1088,0
0,30,2511,2831,566,2411,0
0,31,2511,2831,1549,2772,0
0,32,2511,2831,1322,1056,0
0,33,2511,2831,1907,467,0
0,34,2511,2831,2268,1016,0
0,35,2511,2831,296,2122,0
0,36,2511,2831,2068,2229,0
0,37,2511,2831,1590,587,0
0,38,2511,2831,2630,1586,0
0,39,2511,2831,2150,2287,0
0,40,2511,2831,1336,1007,0
0,41,2511,2831,1819,1846,0
0,42,2511,2831,959,846,0
0,43,2511,2831,2448,1820,0
0,44,2511,2831,1732,2570,0
0,45,2511,2831,1034,1190,0
0,46,2511,2831,2919,1430,0
0,47,2511,2831,1719,1694,0
0,48,2511,2831,1363,46,0
0,49,2511,2831,474,109,0
0,50,2511,2831,1473,1164,0
0,51,2511,2831,2502,2220,0
0,52,2511,2831,427,2289,0
0,53,2511,2831,96,81,0
0,54,2511,2831,1614,943,0
0,55,2511,2831,1952,658,0
0,56,2511,2831,991,2307,0
0,57,2511,2831,1007,1622,0
0,58,2511,2831,2547,2856,0
0,59,2511,2831,1231,1373,0
0,60,2511,2831,1287,1609,0
0,61,2511,2831,2072,2232,0
0,62,2511,2831,2040,343,0
0,63,2511,2831,1023,1383,0
