from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,512,700,1947,570,0
0,2,512,700,1897,2958,0
0,3,512,700,732,950,0
0,4,512,700,335,1912,0
0,5,512,700,1563,1364,0
0,6,512,700,2311,1319,0
0,7,512,700,1534,2899,0
0,8,512,700,590,735,0
0,9,512,700,584,2912,0
0,10,512,700,1367,1190,0
0,11,512,700,538,2083,0
0,12,512,700,1314,826,0
0,13,512,700,175,415,0
0,14,512,700,2143,972,0
0,15,512,700,978,1231,0
0,16,512,700,1262,173,0
0,17,512,700,853,1496,0
0,18,512,700,661,1258,0
0,19,512,700,1496,2947,0
0,20,512,700,2382,1406,0
0,21,512,700,618,843,0
0,22,512,700,1266,238,0
0,23,512,700,978,276,0
0,24,512,700,1422,1594,0
0,25,512,700,1224,1954,0
0,26,512,700,593,1722,0
0,27,512,700,644,2217,0
0,28,512,700,2016,2581,0
0,29,512,700,406,2819,0
0,30,512,700,2887,341,0
0,31,512,700,2059,2869,0
0,32,512,700,2430,80,0
0,33,512,700,2378,1083,0
0,34,512,700,106,1644,0
0,35,512,700,2085,2263,0
0,36,512,700,1386,2710,0
0,37,512,700,2228,951,0
0,38,512,700,329,2637,0
0,39,512,700,158,332,0
0,40,512,700,2280,1328,0
0,41,512,700,1451,1227,0
0,42,512,700,1227,484,0
0,43,512,700,2800,2419,0
0,44,512,700,1381,2422,0
0,45,512,700,395,379,0
0,46,512,700,2026,2887,0
0,47,512,700,2366,1206,0
0,48,512,700,1146,1223,0
0,49,512,700,1284,2455,0
0,50,512,700,1987,2314,0
0,51,512,700,2994,812,0
0,52,512,700,2989,82,0
0,53,512,700,460,1132,0
0,54,512,700,1169,188,0
0,55,512,700,2286,1931,0
0,56,512,700,1416,2709,0
0,57,512,700,131,2840,0
0,58,512,700,2973,1386,0
0,59,512,700,1186,2337,0
0,60,512,700,698,1134,0
0,61,512,700,527,1707,0
0,62,512,700,1849,529,0
0,63,512,700,1843,1745,0
0,64,512,700,1281,98,0
0,65,512,700,2188,1788,0
0,66,512,700,1029,559,0
0,67,512,700,461,592,1
0,68,512,700,1241,2688,0
0,69,512,700,659,2577,0
0,70,512,700,1977,1866,0
0,71,512,700,319,2849,0
0,72,512,700,1492,625,0
0,73,512,700,40,2452,0
0,74,512,700,703,592,0
0,75,512,700,1839,2674,0
0,76,512,700,2513,2724,0
0,77,512,700,1494,2659,0
0,78,512,700,1643,335,0
0,79,512,700,949,2472,0
0,80,512,700,1313,263,0
0,81,512,700,1685,1550,0
0,82,512,700,1373,290,0
0,83,512,700,2913,247,0
0,84,512,700,828,18,0
0,85,512,700,361,309,0
0,86,512,700,2045,1256,0
0,87,512,700,1724,2901,0
0,88,512,700,2682,1054,0
0,89,512,700,633,156,0
0,90,512,700,2468,1374,0
0,91,512,700,2641,2501,0
0,92,512,700,2260,2096,0
0,93,512,700,560,1773,0
0,94,512,700,2046,107,0
0,95,512,700,616,2036,0
0,96,512,700,2763,2256,0
0,97,512,700,2684,1506,0
0,98,512,700,1640,1251,0
0,99,512,700,2611,1053,0
0,100,512,700,449,2968,0
0,101,512,700,404,891,0
0,102,512,700,2618,2546,0
0,103,512,700,1801,1080,0
0,104,512,700,2774,2184,0
0,105,512,700,403,2046,0
0,106,512,700,2188,351,0
0,107,512,700,1995,1534,0
0,108,512,700,2184,1124,0
0,109,512,700,1903,443,0
0,110,512,700,2727,1792,0
0,111,512,700,989,118,0
0,112,512,700,446,2772,0
0,113,512,700,2443,2231,0
0,114,512,700,2606,1446,0
0,115,512,700,289,1271,0
0,116,512,700,2169,977,0
0,117,512,700,1702,717,0
0,118,512,700,2315,174,0
0,119,512,700,2549,62,0
0,120,512,700,2027,705,0
0,121,512,700,1414,199,0
0,122,512,700,1129,2836,0
0,123,512,700,581,40,0
0,124,512,700,1150,98,0
0,125,512,700,1490,622,0
0,126,512,700,2042,1418,0
0,127,512,700,2839,625,0
0,128,512,700,916,2464,0
0,129,512,700,1718,987,0
0,130,512,700,2398,2875,0
0,131,512,700,851,1367,0
0,132,512,700,2037,1439,0
0,133,512,700,961,982,0
0,134,512,700,2749,970,0
0,135,512,700,1549,1086,0
1,0,1947,570,512,700,0
1,2,1947,570,1897,2958,0
1,3,1947,570,732,950,0
1,4,1947,570,335,1912,0
1,5,1947,570,1563,1364,0
1,6,1947,570,2311,1319,0
1,7,1947,570,1534,2899,0
1,8,1947,570,590,735,0
1,9,1947,570,584,2912,0
1,10,1947,570,1367,1190,0
1,11,1947,570,538,2083,0
1,12,1947,570,1314,826,0
1,13,1947,570,175,415,0
1,14,1947,570,2143,972,0
1,15,1947,570,978,1231,0
1,16,1947,570,1262,173,0
1,17,1947,570,853,1496,0
1,18,1947,570,661,1258,0
1,19,1947,570,1496,2947,0
1,20,1947,570,2382,1406,0
1,21,1947,570,618,843,0
1,22,1947,570,1266,238,0
1,23,1947,570,978,276,0
1,24,1947,570,1422,1594,0
1,25,1947,570,1224,1954,0
1,26,1947,570,593,1722,0
1,27,1947,570,644,2217,0
1,28,1947,570,2016,2581,0
1,29,1947,570,406,2819,0
1,30,1947,570,2887,341,0
1,31,1947,570,2059,2869,0
1,32,1947,570,2430,80,0
1,33,1947,570,2378,1083,0
1,34,1947,570,106,1644,0
1,35,1947,570,2085,2263,0
1,36,1947,570,1386,2710,0
1,37,1947,570,2228,951,0
1,38,1947,570,329,2637,0
1,39,1947,570,158,332,0
1,40,1947,570,2280,1328,0
1,41,1947,570,1451,1227,0
1,42,1947,570,1227,484,0
1,43,1947,570,2800,2419,0
