from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1739,2180,1522,711,0
0,2,1739,2180,2575,1069,0
0,3,1739,2180,2626,2531,0
0,4,1739,2180,2881,842,0
0,5,1739,2180,752,1887,0
0,6,1739,2180,1124,1500,0
0,7,1739,2180,190,2779,0
0,8,1739,2180,338,2159,0
0,9,1739,2180,2770,2852,0
0,10,1739,2180,867,2578,0
0,11,1739,2180,345,2189,0
0,12,1739,2180,295,1513,0
0,13,1739,2180,866,2925,0
0,14,1739,2180,2423,67,0
0,15,1739,2180,672,1348,0
0,16,1739,2180,1489,2631,1
0,17,1739,2180,2978,2641,0
0,18,1739,2180,2767,1493,0
0,19,1739,2180,668,1728,0
0,20,1739,2180,270,520,0
0,21,1739,2180,829,1615,0
0,22,1739,2180,723,27,0
0,23,1739,2180,1696,1212,0
0,24,1739,2180,1383,1888,0
0,25,1739,2180,1038,2398,0
0,26,1739,2180,180,2771,0
0,27,1739,2180,943,1952,0
0,28,1739,2180,1502,804,0
0,29,1739,2180,2875,417,0
0,30,1739,2180,741,880,0
0,31,1739,2180,1040,2175,0
0,32,1739,2180,1110,1606,0
0,33,1739,2180,2802,1684,0
0,34,1739,2180,2622,920,0
0,35,1739,2180,2174,771,0
0,36,1739,2180,2980,401,0
0,37,1739,2180,1270,2700,0
0,38,1739,2180,2644,2676,0
0,39,1739,2180,2836,2228,0
0,40,1739,2180,2551,2604,0
0,41,1739,2180,1564,1070,0
0,42,1739,2180,192,197,0
0,43,1739,2180,1340,865,0
0,44,1739,2180,246,956,0
0,45,1739,2180,2751,2520,0
0,46,1739,2180,281,181,0
0,47,1739,2180,1312,2061,0
0,48,1739,2180,1704,2063,0
0,49,1739,2180,2864,708,0
0,50,1739,2180,182,1302,0
0,51,1739,2180,1804,803,0
0,52,1739,2180,2020,799,0
0,53,1739,2180,231,1597,0
0,54,1739,2180,296,2743,0
0,55,1739,2180,853,582,0
0,56,1739,2180,1778,1412,0
0,57,1739,2180,2111,111,0
0,58,1739,2180,2398,2865,0
0,59,1739,2180,2486,2431,0
1,0,1522,711,1739,2180,0
1,2,1522,711,2575,1069,0
1,3,1522,711,2626,2531,0
1,4,1522,711,2881,842,0
1,5,1522,711,752,1887,0
1,6,1522,711,1124,1500,0
1,7,1522,711,190,2779,0
1,8,1522,711,338,2159,0
1,9,1522,711,2770,2852,0
1,10,1522,711,867,2578,0
1,11,1522,711,345,2189,0
1,12,1522,711,295,1513,0
1,13,1522,711,866,2925,0
1,14,1522,711,2423,67,0
1,15,1522,711,672,1348,0
1,16,1522,711,1489,2631,0
1,17,1522,711,2978,2641,0
1,18,1522,711,2767,1493,0
1,19,1522,711,668,1728,0
1,20,1522,711,270,520,0
1,21,1522,711,829,1615,0
1,22,1522,711,723,27,0
1,23,1522,711,1696,1212,0
1,24,1522,711,1383,1888,0
1,25,1522,711,1038,2398,0
1,26,1522,711,180,2771,0
1,27,1522,711,943,1952,0
1,28,1522,711,1502,804,0
1,29,1522,711,2875,417,0
1,30,1522,711,741,880,0
1,31,1522,711,1040,2175,0
1,32,1522,711,1110,1606,0
1,33,1522,711,2802,1684,0
1,34,1522,711,2622,920,0
1,35,1522,711,2174,771,0
1,36,1522,711,2980,401,0
1,37,1522,711,1270,2700,0
1,38,1522,711,2644,2676,0
1,39,1522,711,2836,2228,0
1,40,1522,711,2551,2604,0
1,41,1522,711,1564,1070,0
1,42,1522,711,192,197,0
1,43,1522,711,1340,865,0
1,44,1522,711,246,956,0
1,45,1522,711,2751,2520,0
1,46,1522,711,281,181,0
1,47,1522,711,1312,2061,0
1,48,1522,711,1704,2063,0
1,49,1522,711,2864,708,0
1,50,1522,711,182,1302,0
1,51,1522,711,1804,803,1
1,52,1522,711,2020,799,0
1,53,1522,711,231,1597,0
1,54,1522,711,296,2743,0
1,55,1522,711,853,582,0
1,56,1522,711,1778,1412,0
1,57,1522,711,2111,111,0
1,58,1522,711,2398,2865,0
1,59,1522,711,2486,2431,0
2,0,2575,1069,1739,2180,0
2,1,2575,1069,1522,711,0
2,3,2575,1069,2626,2531,0
2,4,2575,1069,2881,842,0
2,5,2575,1069,752,1887,0
2,6,2575,1069,1124,1500,0
2,7,2575,1069,190,2779,0
2,8,2575,1069,338,2159,0
2,9,2575,1069,2770,2852,0
2,10,2575,1069,867,2578,0
2,11,2575,1069,345,2189,0
2,12,2575,1069,295,1513,0
2,13,2575,1069,866,2925,0
2,14,2575,1069,2423,67,0
2,15,2575,1069,672,1348,0
2,16,2575,1069,1489,2631,0
2,17,2575,1069,2978,2641,0
2,18,2575,1069,2767,1493,1
2,19,2575,1069,668,1728,0
2,20,2575,1069,270,520,0
2,21,2575,1069,829,1615,0
2,22,2575,1069,723,27,0
2,23,2575,1069,1696,1212,0
2,24,2575,1069,1383,1888,0
2,25,2575,1069,1038,2398,0
2,26,2575,1069,180,2771,0
2,27,2575,1069,943,1952,0
2,28,2575,1069,1502,804,0
2,29,2575,1069,2875,417,0
2,30,2575,1069,741,880,0
2,31,2575,1069,1040,2175,0
2,32,2575,1069,1110,1606,0
2,33,2575,1069,2802,1684,0
2,34,2575,1069,2622,920,0
2,35,2575,1069,2174,771,0
2,36,2575,1069,2980,401,0
2,37,2575,1069,1270,2700,0
2,38,2575,1069,2644,2676,0
2,39,2575,1069,2836,2228,0
2,40,2575,1069,2551,2604,0
2,41,2575,1069,1564,1070,0
2,42,2575,1069,192,197,0
2,43,2575,1069,1340,865,0
2,44,2575,1069,246,956,0
2,45,2575,1069,2751,2520,0
2,46,2575,1069,281,181,0
2,47,2575,1069,1312,2061,0
2,48,2575,1069,1704,2063,0
2,49,2575,1069,2864,708,0
2,50,2575,1069,182,1302,0
2,51,2575,1069,1804,803,0
2,52,2575,1069,2020,799,0
2,53,2575,1069,231,1597,0
2,54,2575,1069,296,2743,0
2,55,2575,1069,853,582,0
2,56,2575,1069,1778,1412,0
2,57,2575,1069,2111,111,0
2,58,2575,1069,2398,2865,0
2,59,2575,1069,2486,2431,0
3,0,2626,2531,1739,2180,0
3,1,2626,2531,1522,711,0
3,2,2626,2531,2575,1069,0
3,4,2626,2531,2881,842,0
3,5,2626,2531,752,1887,0
3,6,2626,2531,1124,1500,0
3,7,2626,2531,190,2779,0
3,8,2626,2531,338,2159,0
3,9,2626,2531,2770,2852,0
3,10,2626,2531,867,2578,0
3,11,2626,2531,345,2189,0
3,12,2626,2531,295,1513,0
3,13,2626,2531,866,2925,0
