from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2796,2401,258,128,0
0,2,2796,2401,639,1928,0
0,3,2796,2401,369,591,0
0,4,2796,2401,714,1851,0
0,5,2796,2401,312,2061,0
0,6,2796,2401,203,2001,0
0,7,2796,2401,2677,2829,0
0,8,2796,2401,915,803,0
0,9,2796,2401,2509,2998,0
0,10,2796,2401,1816,1929,0
0,11,2796,2401,587,835,0
0,12,2796,2401,1492,1659,0
0,13,2796,2401,1366,2460,0
0,14,2796,2401,374,1234,0
0,15,2796,2401,971,624,0
0,16,2796,2401,374,1092,0
0,17,2796,2401,1565,143,0
0,18,2796,2401,563,16,0
0,19,2796,2401,2510,2316,0
0,20,2796,2401,278,1947,0
0,21,2796,2401,1395,787,0
0,22,2796,2401,1580,2576,0
0,23,2796,2401,1446,2281,0
0,24,2796,2401,1283,2967,0
0,25,2796,2401,1179,392,0
0,26,2796,2401,1446,1060,0
0,27,2796,2401,2372,2331,0
0,28,2796,2401,2089,477,0
0,29,2796,2401,139,2537,0
0,30,2796,2401,930,2437,0
0,31,2796,2401,1782,2903,0
0,32,2796,2401,253,1532,0
0,33,2796,2401,1181,2218,0
0,34,2796,2401,566,456,0
0,35,2796,2401,2452,916,0
0,36,2796,2401,708,277,0
0,37,2796,2401,2183,2536,0
0,38,2796,2401,1692,348,0
0,39,2796,2401,685,2190,0
0,40,2796,2401,2935,1669,0
0,41,2796,2401,491,390,0
0,42,2796,2401,1221,634,0
0,43,2796,2401,2985,474,0
0,44,2796,2401,2088,493,0
0,45,2796,2401,803,359,0
0,46,2796,2401,765,228,0
0,47,2796,2401,390,1847,0
0,48,2796,2401,633,2667,0
0,49,2796,2401,1533,2193,0
0,50,2796,2401,1198,2709,0
0,51,2796,2401,2469,2378,0
0,52,2796,2401,1506,1388,0
0,53,2796,2401,2894,411,0
0,54,2796,2401,1968,146,0
0,55,2796,2401,2189,1133,0
0,56,2796,2401,2312,2507,0
0,57,2796,2401,1690,2355,0
0,58,2796,2401,473,901,0
0,59,2796,2401,1728,116,0
0,60,2796,2401,2276,962,0
0,61,2796,2401,170,1188,0
0,62,2796,2401,1078,2664,0
0,63,2796,2401,2933,1973,0
0,64,2796,2401,2215,2775,0
0,65,2796,2401,2510,976,0
0,66,2796,2401,2029,1504,0
0,67,2796,2401,733,1638,0
0,68,2796,2401,390,1695,0
0,69,2796,2401,1416,224,0
0,70,2796,2401,2683,134,0
0,71,2796,2401,1219,1683,0
0,72,2796,2401,1331,505,0
0,73,2796,2401,567,582,0
0,74,2796,2401,896,2922,0
0,75,2796,2401,1885,1320,0
0,76,2796,2401,307,1856,0
0,77,2796,2401,1289,368,0
0,78,2796,2401,24,2299,0
0,79,2796,2401,21,2897,0
0,80,2796,2401,2129,1316,0
0,81,2796,2401,113,1947,0
0,82,2796,2401,1486,301,0
0,83,2796,2401,1726,1411,0
0,84,2796,2401,2863,1565,0
0,85,2796,2401,1597,776,0
0,86,2796,2401,2796,2221,1
0,87,2796,2401,3000,646,0
0,88,2796,2401,2063,204,0
0,89,2796,2401,1694,945,0
0,90,2796,2401,2890,669,0
0,91,2796,2401,872,2113,0
0,92,2796,2401,835,2983,0
0,93,2796,2401,479,2245,0
0,94,2796,2401,471,1673,0
0,95,2796,2401,2353,915,0
0,96,2796,2401,2642,2641,0
0,97,2796,2401,1380,2897,0
0,98,2796,2401,1112,107,0
0,99,2796,2401,692,1047,0
0,100,2796,2401,1630,1401,0
0,101,2796,2401,2302,1376,0
0,102,2796,2401,421,1579,0
0,103,2796,2401,1750,2133,0
0,104,2796,2401,160,2273,0
0,105,2796,2401,596,89,0
0,106,2796,2401,620,2683,0
0,107,2796,2401,2112,816,0
0,108,2796,2401,1113,904,0
0,109,2796,2401,2850,1576,0
0,110,2796,2401,1963,1057,0
0,111,2796,2401,2331,1660,0
0,112,2796,2401,955,238,0
0,113,2796,2401,2056,223,0
0,114,2796,2401,1313,2012,0
0,115,2796,2401,622,836,0
1,0,258,128,2796,2401,0
1,2,258,128,639,1928,0
1,3,258,128,369,591,0
1,4,258,128,714,1851,0
1,5,258,128,312,2061,0
1,6,258,128,203,2001,0
1,7,258,128,2677,2829,0
1,8,258,128,915,803,0
1,9,258,128,2509,2998,0
1,10,258,128,1816,1929,0
1,11,258,128,587,835,0
1,12,258,128,1492,1659,0
1,13,258,128,1366,2460,0
1,14,258,128,374,1234,0
1,15,258,128,971,624,0
1,16,258,128,374,1092,0
1,17,258,128,1565,143,0
1,18,258,128,563,16,0
1,19,258,128,2510,2316,0
1,20,258,128,278,1947,0
1,21,258,128,1395,787,0
1,22,258,128,1580,2576,0
1,23,258,128,1446,2281,0
1,24,258,128,1283,2967,0
1,25,258,128,1179,392,0
1,26,258,128,1446,1060,0
1,27,258,128,2372,2331,0
1,28,258,128,2089,477,0
1,29,258,128,139,2537,0
1,30,258,128,930,2437,0
1,31,258,128,1782,2903,0
1,32,258,128,253,1532,0
1,33,258,128,1181,2218,0
1,34,258,128,566,456,0
1,35,258,128,2452,916,0
1,36,258,128,708,277,0
1,37,258,128,2183,2536,0
1,38,258,128,1692,348,0
1,39,258,128,685,2190,0
1,40,258,128,2935,1669,0
1,41,258,128,491,390,1
1,42,258,128,1221,634,0
1,43,258,128,2985,474,0
1,44,258,128,2088,493,0
1,45,258,128,803,359,0
1,46,258,128,765,228,0
1,47,258,128,390,1847,0
1,48,258,128,633,2667,0
1,49,258,128,1533,2193,0
1,50,258,128,1198,2709,0
1,51,258,128,2469,2378,0
1,52,258,128,1506,1388,0
1,53,258,128,2894,411,0
1,54,258,128,1968,146,0
1,55,258,128,2189,1133,0
1,56,258,128,2312,2507,0
1,57,258,128,1690,2355,0
1,58,258,128,473,901,0
1,59,258,128,1728,116,0
1,60,258,128,2276,962,0
1,61,258,128,170,1188,0
1,62,258,128,1078,2664,0
1,63,258,128,2933,1973,0
1,64,258,128,2215,2775,0
1,65,258,128,2510,976,0
1,66,258,128,2029,1504,0
1,67,258,128,733,1638,0
1,68,258,128,390,1695,0
1,69,258,128,1416,224,0
1,70,258,128,2683,134,0
1,71,258,128,1219,1683,0
1,72,258,128,1331,505,0
1,73,258,128,567,582,0
1,74,258,128,896,2922,0
1,75,258,128,1885,1320,0
1,76,258,128,307,1856,0
1,77,258,128,1289,368,0
1,78,258,128,24,2299,0
1,79,258,128,21,2897,0
1,80,258,128,2129,1316,0
1,81,258,128,113,1947,0
1,82,258,128,1486,301,0
1,83,258,128,1726,1411,0
1,84,258,128,2863,1565,0
1,85,258,128,1597,776,0
1,86,258,128,2796,2221,0
1,87,258,128,3000,646,0
1,88,258,128,2063,204,0
1,89,258,128,1694,945,0
1,90,258,128,2890,669,0
1,91,258,128,872,2113,0
1,92,258,128,835,2983,0
1,93,258,128,479,2245,0
1,94,258,128,471,1673,0
1,95,258,128,2353,915,0
1,96,258,128,2642,2641,0
1,97,258,128,1380,2897,0
1,98,258,128,1112,107,0
1,99,258,128,692,1047,0
1,100,258,128,1630,1401,0
1,101,258,128,2302,1376,0
1,102,258,128,421,1579,0
1,103,258,128,1750,2133,0
1,104,258,128,160,2273,0
1,105,258,128,596,89,0
