from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1337,194,1841,969,0
0,2,1337,194,1778,666,0
0,3,1337,194,638,1312,0
0,4,1337,194,306,2335,0
0,5,1337,194,2352,2473,0
0,6,1337,194,788,1055,0
0,7,1337,194,640,734,0
0,8,1337,194,1750,2116,0
0,9,1337,194,969,2549,0
0,10,1337,194,2673,2340,0
0,11,1337,194,213,1129,0
0,12,1337,194,496,490,0
0,13,1337,194,2164,1213,0
0,14,1337,194,605,1085,0
0,15,1337,194,865,2324,0
0,16,1337,194,9,1131,0
0,17,1337,194,2570,1029,0
0,18,1337,194,1970,1133,0
0,19,1337,194,869,1631,0
0,20,1337,194,712,1925,0
0,21,1337,194,1724,2066,0
0,22,1337,194,2088,585,0
0,23,1337,194,538,1643,0
0,24,1337,194,1136,1597,0
0,25,1337,194,724,884,0
0,26,1337,194,338,1934,0
0,27,1337,194,1565,2480,0
0,28,1337,194,2859,2484,0
0,29,1337,194,1366,1181,0
0,30,1337,194,1702,654,0
0,31,1337,194,2704,2035,0
0,32,1337,194,2132,1597,0
0,33,1337,194,1176,1793,0
0,34,1337,194,2721,400,0
0,35,1337,194,1399,1281,0
0,36,1337,194,1708,2720,0
0,37,1337,194,2953,2807,0
0,38,1337,194,468,1000,0
0,39,1337,194,2075,770,0
0,40,1337,194,407,104,0
0,41,1337,194,2446,2094,0
0,42,1337,194,2229,59,0
0,43,1337,194,2860,2835,0
0,44,1337,194,1290,972,0
0,45,1337,194,991,2065,0
0,46,1337,194,1361,627,0
0,47,1337,194,926,1056,0
0,48,1337,194,181,962,0
0,49,1337,194,1113,1965,0
0,50,1337,194,1006,1841,0
0,51,1337,194,150,991,0
0,52,1337,194,1555,1105,0
0,53,1337,194,2805,2562,0
0,54,1337,194,1568,1794,0
0,55,1337,194,2102,1897,0
0,56,1337,194,2772,1953,0
0,57,1337,194,1563,2853,0
0,58,1337,194,1563,2856,0
0,59,1337,194,555,568,0
0,60,1337,194,2066,499,0
0,61,1337,194,1130,2886,0
0,62,1337,194,26,158,0
0,63,1337,194,1751,1157,0
0,64,1337,194,958,808,0
0,65,1337,194,2813,854,0
0,66,1337,194,1107,430,1
0,67,1337,194,452,1003,0
1,0,1841,969,1337,194,0
1,2,1841,969,1778,666,0
1,3,1841,969,638,1312,0
1,4,1841,969,306,2335,0
1,5,1841,969,2352,2473,0
1,6,1841,969,788,1055,0
1,7,1841,969,640,734,0
1,8,1841,969,1750,2116,0
1,9,1841,969,969,2549,0
1,10,1841,969,2673,2340,0
1,11,1841,969,213,1129,0
1,12,1841,969,496,490,0
1,13,1841,969,2164,1213,0
1,14,1841,969,605,1085,0
1,15,1841,969,865,2324,0
1,16,1841,969,9,1131,0
1,17,1841,969,2570,1029,0
1,18,1841,969,1970,1133,1
1,19,1841,969,869,1631,0
1,20,1841,969,712,1925,0
1,21,1841,969,1724,2066,0
1,22,1841,969,2088,585,0
1,23,1841,969,538,1643,0
1,24,1841,969,1136,1597,0
1,25,1841,969,724,884,0
1,26,1841,969,338,1934,0
1,27,1841,969,1565,2480,0
1,28,1841,969,2859,2484,0
1,29,1841,969,1366,1181,0
1,30,1841,969,1702,654,0
1,31,1841,969,2704,2035,0
1,32,1841,969,2132,1597,0
1,33,1841,969,1176,1793,0
1,34,1841,969,2721,400,0
1,35,1841,969,1399,1281,0
1,36,1841,969,1708,2720,0
1,37,1841,969,2953,2807,0
1,38,1841,969,468,1000,0
1,39,1841,969,2075,770,0
1,40,1841,969,407,104,0
1,41,1841,969,2446,2094,0
1,42,1841,969,2229,59,0
1,43,1841,969,2860,2835,0
1,44,1841,969,1290,972,0
1,45,1841,969,991,2065,0
1,46,1841,969,1361,627,0
1,47,1841,969,926,1056,0
1,48,1841,969,181,962,0
1,49,1841,969,1113,1965,0
1,50,1841,969,1006,1841,0
1,51,1841,969,150,991,0
1,52,1841,969,1555,1105,0
1,53,1841,969,2805,2562,0
1,54,1841,969,1568,1794,0
1,55,1841,969,2102,1897,0
1,56,1841,969,2772,1953,0
1,57,1841,969,1563,2853,0
1,58,1841,969,1563,2856,0
1,59,1841,969,555,568,0
1,60,1841,969,2066,499,0
1,61,1841,969,1130,2886,0
1,62,1841,969,26,158,0
1,63,1841,969,1751,1157,0
1,64,1841,969,958,808,0
1,65,1841,969,2813,854,0
1,66,1841,969,1107,430,0
1,67,1841,969,452,1003,0
2,0,1778,666,1337,194,0
2,1,1778,666,1841,969,0
2,3,1778,666,638,1312,0
2,4,1778,666,306,2335,0
2,5,1778,666,2352,2473,0
2,6,1778,666,788,1055,0
