from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,368,1118,2069,1557,0
0,2,368,1118,2676,2916,0
0,3,368,1118,208,1807,0
0,4,368,1118,1727,1121,0
0,5,368,1118,329,1529,0
0,6,368,1118,756,1757,0
0,7,368,1118,95,1501,0
0,8,368,1118,2270,172,0
0,9,368,1118,1888,926,0
0,10,368,1118,2791,49,0
0,11,368,1118,2543,698,0
0,12,368,1118,2312,1547,0
0,13,368,1118,949,464,0
0,14,368,1118,2407,1420,0
0,15,368,1118,2577,531,0
0,16,368,1118,41,553,0
0,17,368,1118,2667,1081,0
0,18,368,1118,723,2520,0
0,19,368,1118,2703,2787,0
0,20,368,1118,168,1779,0
0,21,368,1118,2520,250,0
0,22,368,1118,1327,2818,0
0,23,368,1118,2483,134,0
0,24,368,1118,2823,988,0
0,25,368,1118,1780,1904,0
0,26,368,1118,1708,2779,0
0,27,368,1118,86,761,0
0,28,368,1118,1467,461,0
0,29,368,1118,637,1541,0
0,30,368,1118,1756,1093,0
0,31,368,1118,2947,476,0
0,32,368,1118,273,2753,0
0,33,368,1118,1716,212,0
0,34,368,1118,241,1465,0
0,35,368,1118,2013,1878,0
0,36,368,1118,2578,485,0
0,37,368,1118,943,2079,0
0,38,368,1118,997,2855,0
0,39,368,1118,2451,604,0
0,40,368,1118,2529,871,0
0,41,368,1118,1044,536,0
0,42,368,1118,1832,1238,0
0,43,368,1118,1054,594,0
0,44,368,1118,916,807,0
0,45,368,1118,2424,147,0
0,46,368,1118,2498,2476,0
0,47,368,1118,1052,2599,0
0,48,368,1118,1580,1322,0
0,49,368,1118,1930,2920,0
0,50,368,1118,584,1919,0
0,51,368,1118,615,932,0
0,52,368,1118,2550,652,0
0,53,368,1118,223,358,0
0,54,368,1118,2779,1529,0
0,55,368,1118,2452,625,0
0,56,368,1118,764,1384,0
0,57,368,1118,2133,546,0
0,58,368,1118,2815,1517,0
0,59,368,1118,57,325,0
0,60,368,1118,1944,371,0
0,61,368,1118,2256,2301,0
0,62,368,1118,369,220,0
0,63,368,1118,1300,391,0
0,64,368,1118,495,1433,0
0,65,368,1118,1020,464,0
0,66,368,1118,1385,2102,0
0,67,368,1118,1912,2786,0
0,68,368,1118,768,1283,0
0,69,368,1118,1836,1063,0
0,70,368,1118,1272,2004,0
0,71,368,1118,1563,2339,0
0,72,368,1118,2423,291,0
0,73,368,1118,1301,1885,0
0,74,368,1118,2436,257,0
0,75,368,1118,1666,403,0
0,76,368,1118,1002,237,0
0,77,368,1118,3000,2270,0
0,78,368,1118,2729,1314,0
0,79,368,1118,2151,2324,0
0,80,368,1118,2863,624,0
0,81,368,1118,2766,2481,0
0,82,368,1118,1397,2139,0
0,83,368,1118,2446,570,0
0,84,368,1118,1276,823,0
0,85,368,1118,2746,2878,0
0,86,368,1118,1641,1419,0
0,87,368,1118,2449,1730,0
0,88,368,1118,2447,2486,0
0,89,368,1118,377,1315,0
0,90,368,1118,2787,2063,0
0,91,368,1118,1391,1069,0
0,92,368,1118,1295,2704,0
0,93,368,1118,334,1412,0
0,94,368,1118,2743,2785,0
0,95,368,1118,1944,564,0
0,96,368,1118,2818,1605,0
0,97,368,1118,210,2059,0
0,98,368,1118,1055,1892,0
0,99,368,1118,1784,337,0
0,100,368,1118,2046,2904,0
0,101,368,1118,2368,1668,0
0,102,368,1118,354,2959,0
0,103,368,1118,1186,2317,0
0,104,368,1118,930,1643,0
0,105,368,1118,833,1776,0
0,106,368,1118,2266,147,0
0,107,368,1118,2701,1426,0
0,108,368,1118,416,2150,0
0,109,368,1118,1419,878,0
0,110,368,1118,240,1802,0
0,111,368,1118,1850,910,0
0,112,368,1118,2367,2855,0
0,113,368,1118,2389,1911,0
0,114,368,1118,467,425,0
0,115,368,1118,1600,2724,0
0,116,368,1118,2537,1030,0
0,117,368,1118,1815,116,0
0,118,368,1118,2742,233,0
0,119,368,1118,2352,2916,0
0,120,368,1118,877,121,0
0,121,368,1118,805,450,0
0,122,368,1118,1680,1014,0
0,123,368,1118,839,1711,0
0,124,368,1118,2543,2595,0
0,125,368,1118,2712,2778,0
0,126,368,1118,112,2741,0
0,127,368,1118,2652,2497,0
0,128,368,1118,577,2330,0
0,129,368,1118,126,149,0
0,130,368,1118,1988,999,0
0,131,368,1118,937,1280,0
0,132,368,1118,1483,535,0
0,133,368,1118,2030,221,0
0,134,368,1118,897,1520,0
0,135,368,1118,1284,409,0
0,136,368,1118,1680,2830,0
0,137,368,1118,339,1082,0
0,138,368,1118,1957,1145,0
0,139,368,1118,1324,1387,0
0,140,368,1118,514,1072,1
0,141,368,1118,762,1338,0
0,142,368,1118,824,2551,0
0,143,368,1118,2344,2740,0
0,144,368,1118,1109,965,0
0,145,368,1118,300,2493,0
0,146,368,1118,1910,2479,0
0,147,368,1118,2245,2162,0
0,148,368,1118,14,71,0
0,149,368,1118,2831,1829,0
0,150,368,1118,31,2346,0
0,151,368,1118,684,142,0
0,152,368,1118,1755,1622,0
0,153,368,1118,1023,2526,0
0,154,368,1118,474,2355,0
0,155,368,1118,1749,1086,0
0,156,368,1118,1060,1885,0
1,0,2069,1557,368,1118,0
1,2,2069,1557,2676,2916,0
1,3,2069,1557,208,1807,0
1,4,2069,1557,1727,1121,0
1,5,2069,1557,329,1529,0
1,6,2069,1557,756,1757,0
1,7,2069,1557,95,1501,0
1,8,2069,1557,2270,172,0
1,9,2069,1557,1888,926,0
1,10,2069,1557,2791,49,0
1,11,2069,1557,2543,698,0
1,12,2069,1557,2312,1547,1
1,13,2069,1557,949,464,0
1,14,2069,1557,2407,1420,0
1,15,2069,1557,2577,531,0
1,16,2069,1557,41,553,0
1,17,2069,1557,2667,1081,0
1,18,2069,1557,723,2520,0
1,19,2069,1557,2703,2787,0
1,20,2069,1557,168,1779,0
1,21,2069,1557,2520,250,0
1,22,2069,1557,1327,2818,0
1,23,2069,1557,2483,134,0
1,24,2069,1557,2823,988,0
1,25,2069,1557,1780,1904,0
1,26,2069,1557,1708,2779,0
1,27,2069,1557,86,761,0
1,28,2069,1557,1467,461,0
1,29,2069,1557,637,1541,0
1,30,2069,1557,1756,1093,0
1,31,2069,1557,2947,476,0
1,32,2069,1557,273,2753,0
1,33,2069,1557,1716,212,0
1,34,2069,1557,241,1465,0
1,35,2069,1557,2013,1878,0
1,36,2069,1557,2578,485,0
1,37,2069,1557,943,2079,0
1,38,2069,1557,997,2855,0
1,39,2069,1557,2451,604,0
1,40,2069,1557,2529,871,0
1,41,2069,1557,1044,536,0
1,42,2069,1557,1832,1238,0
1,43,2069,1557,1054,594,0
1,44,2069,1557,916,807,0
1,45,2069,1557,2424,147,0
1,46,2069,1557,2498,2476,0
1,47,2069,1557,1052,2599,0
1,48,2069,1557,1580,1322,0
1,49,2069,1557,1930,2920,0
1,50,2069,1557,584,1919,0
1,51,2069,1557,615,932,0
1,52,2069,1557,2550,652,0
1,53,2069,1557,223,358,0
1,54,2069,1557,2779,1529,0
1,55,2069,1557,2452,625,0
1,56,2069,1557,764,1384,0
1,57,2069,1557,2133,546,0
1,58,2069,1557,2815,1517,0
1,59,2069,1557,57,325,0
1,60,2069,1557,1944,371,0
1,61,2069,1557,2256,2301,0
1,62,2069,1557,369,220,0
1,63,2069,1557,1300,391,0
1,64,2069,1557,495,1433,0
1,65,2069,1557,1020,464,0
1,66,2069,1557,1385,2102,0
1,67,2069,1557,1912,2786,0
1,68,2069,1557,768,1283,0
1,69,2069,1557,1836,1063,0
1,70,2069,1557,1272,2004,0
1,71,2069,1557,1563,2339,0
1,72,2069,1557,2423,291,0
1,73,2069,1557,1301,1885,0
1,74,2069,1557,2436,257,0
1,75,2069,1557,1666,403,0
1,76,2069,1557,1002,237,0
1,77,2069,1557,3000,2270,0
1,78,2069,1557,2729,1314,0
1,79,2069,1557,2151,2324,0
1,80,2069,1557,2863,624,0
1,81,2069,1557,2766,2481,0
1,82,2069,1557,1397,2139,0
1,83,2069,1557,2446,570,0
1,84,2069,1557,1276,823,0
1,85,2069,1557,2746,2878,0
1,86,2069,1557,1641,1419,0
1,87,2069,1557,2449,1730,0
1,88,2069,1557,2447,2486,0
1,89,2069,1557,377,1315,0
1,90,2069,1557,2787,2063,0
1,91,2069,1557,1391,1069,0
1,92,2069,1557,1295,2704,0
1,93,2069,1557,334,1412,0
1,94,2069,1557,2743,2785,0
1,95,2069,1557,1944,564,0
1,96,2069,1557,2818,1605,0
1,97,2069,1557,210,2059,0
1,98,2069,1557,1055,1892,0
1,99,2069,1557,1784,337,0
1,100,2069,1557,2046,2904,0
1,101,2069,1557,2368,1668,0
1,102,2069,1557,354,2959,0
1,103,2069,1557,1186,2317,0
1,104,2069,1557,930,1643,0
1,105,2069,1557,833,1776,0
1,106,2069,1557,2266,147,0
1,107,2069,1557,2701,1426,0
1,108,2069,1557,416,2150,0
1,109,2069,1557,1419,878,0
1,110,2069,1557,240,1802,0
1,111,2069,1557,1850,910,0
1,112,2069,1557,2367,2855,0
1,113,2069,1557,2389,1911,0
1,114,2069,1557,467,425,0
1,115,2069,1557,1600,2724,0
1,116,2069,1557,2537,1030,0
1,117,2069,1557,1815,116,0
1,118,2069,1557,2742,233,0
1,119,2069,1557,2352,2916,0
1,120,2069,1557,877,121,0
1,121,2069,1557,805,450,0
1,122,2069,1557,1680,1014,0
1,123,2069,1557,839,1711,0
1,124,2069,1557,2543,2595,0
1,125,2069,1557,2712,2778,0
1,126,2069,1557,112,2741,0
1,127,2069,1557,2652,2497,0
1,128,2069,1557,577,2330,0
1,129,2069,1557,126,149,0
1,130,2069,1557,1988,999,0
1,131,2069,1557,937,1280,0
1,132,2069,1557,1483,535,0
1,133,2069,1557,2030,221,0
1,134,2069,1557,897,1520,0
1,135,2069,1557,1284,409,0
1,136,2069,1557,1680,2830,0
1,137,2069,1557,339,1082,0
1,138,2069,1557,1957,1145,0
1,139,2069,1557,1324,1387,0
1,140,2069,1557,514,1072,0
1,141,2069,1557,762,1338,0
1,142,2069,1557,824,2551,0
1,143,2069,1557,2344,2740,0
1,144,2069,1557,1109,965,0
1,145,2069,1557,300,2493,0
1,146,2069,1557,1910,2479,0
1,147,2069,1557,2245,2162,0
1,148,2069,1557,14,71,0
1,149,2069,1557,2831,1829,0
1,150,2069,1557,31,2346,0
1,151,2069,1557,684,142,0
1,152,2069,1557,1755,1622,0
1,153,2069,1557,1023,2526,0
1,154,2069,1557,474,2355,0
1,155,2069,1557,1749,1086,0
1,156,2069,1557,1060,1885,0
2,0,2676,2916,368,1118,0
2,1,2676,2916,2069,1557,0
2,3,2676,2916,208,1807,0
2,4,2676,2916,1727,1121,0
2,5,2676,2916,329,1529,0
2,6,2676,2916,756,1757,0
2,7,2676,2916,95,1501,0
2,8,2676,2916,2270,172,0
2,9,2676,2916,1888,926,0
2,10,2676,2916,2791,49,0
2,11,2676,2916,2543,698,0
2,12,2676,2916,2312,1547,0
